0.614533 0.57534
0.584973 0.47044
0.47442 0.389447
0.389337 0.414917
0.406214 0.516877
0.511542 0.605329
0.605339 0.593797
0.601321 0.495982
0.502688 0.401368
0.401368 0.398679
0.392486 0.491118
0.483126 0.590639
0.590608 0.607482
0.612298 0.52169
0.530779 0.418481
0.418672 0.387894
0.3844 0.465728
0.455828 0.571428
0.570863 0.615035
0.617353 0.54649
0.556839 0.439485
0.440686 0.383847
0.382484 0.441798
0.431407 0.548923
0.546819 0.615412
0.616085 0.569266
0.579288 0.463203
0.466443 0.387154
0.386906 0.420464
0.411184 0.524277
0.519739 0.608555
0.608606 0.588867
0.597101 0.488496
0.494409 0.397307
0.397306 0.402897
0.395918 0.498612
0.49135 0.595432
0.595428 0.604077
0.609693 0.514266
0.522746 0.413053
0.41313 0.390384
0.386134 0.473004
0.463536 0.577402
0.577084 0.613547
0.616526 0.539442
0.549577 0.433052
0.433849 0.384272
0.382384 0.448534
0.438117 0.555734
0.554186 0.616069
0.61711 0.562924
0.573209 0.456099
0.458654 0.385445
0.384981 0.426328
0.416574 0.531593
0.527824 0.61125
0.611392 0.583567
0.592442 0.48105
0.486161 0.393719
0.393702 0.407541
0.399812 0.506111
0.499624 0.599812
0.599812 0.600188
0.606603 0.506791
0.514585 0.407983
0.408003 0.393418
0.38838 0.480377
0.471449 0.583069
0.582916 0.611468
0.615168 0.532252
0.542043 0.426875
0.427362 0.385319
0.382824 0.455462
0.445159 0.562335
0.561257 0.616097
0.617599 0.556342
0.566754 0.449156
0.451096 0.384342
0.383576 0.43248
0.42237 0.538795
0.535753 0.613383
0.613683 0.577929
0.587353 0.47367
0.47799 0.390638
0.390567 0.412577
0.404156 0.513588
0.5079 0.603744
0.603747 0.595847
0.60304 0.499293
0.506342 0.403302
0.403304 0.396961
0.391121 0.487818
0.479522 0.5884
0.588344 0.608822
0.61329 0.524946
0.534273 0.420984
0.421248 0.386975
0.3838 0.462552
0.452501 0.5687
0.567998 0.615498
0.617548 0.549549
0.559949 0.442401
0.443808 0.38386
0.3827 0.438891
0.428557 0.545857
0.543481 0.614925
0.615464 0.571982
0.581848 0.466384
0.469944 0.388096
0.387918 0.417974
0.408937 0.521019
0.516131 0.607194
0.607222 0.591091
0.599019 0.491798
0.498063 0.399044
0.399044 0.40098
0.394345 0.495301
0.48771 0.593365
0.593353 0.605643
0.610904 0.517551
0.526311 0.415407
0.415527 0.389215
0.385305 0.469778
0.460105 0.5748
0.574384 0.614279
0.616957 0.542574
0.55282 0.435862
0.436827 0.384007
0.382361 0.445535
0.435112 0.55275
0.550968 0.615856
0.616723 0.565755
0.575941 0.459218
0.462067 0.386126
0.385768 0.423701
0.414143 0.528375
0.524271 0.610128
0.610222 0.585951
0.594553 0.484331
0.489796 0.395243
0.395236 0.40544
0.398037 0.502801
0.495968 0.597931
0.59793 0.601963
0.608026 0.510096
0.518202 0.410175
0.410215 0.392013
0.387326 0.477111
0.467932 0.580606
0.58039 0.612457
0.615832 0.535443
0.545401 0.429569
0.430182 0.384781
0.382563 0.452381
0.442011 0.559448
0.558173 0.616162
0.617449 0.559276
0.569649 0.4522
0.454402 0.384753
0.384132 0.42973
0.419762 0.53563
0.532274 0.612512
0.612733 0.580459
0.589652 0.476919
0.481585 0.391933
0.391892 0.410307
0.402183 0.510291
0.504248 0.602065
0.602065 0.597817
0.604671 0.502605
0.509989 0.405319
0.405325 0.395336
0.38985 0.484525
0.47594 0.58609
0.585998 0.610058
0.614182 0.528184
0.53773 0.423548
0.4239 0.38617
0.383303 0.459403
0.449224 0.565921
0.565064 0.61584
0.617637 0.552573
0.562995 0.445358
0.446991 0.383995
0.383021 0.43603
0.425778 0.542758
0.540097 0.614318
0.614741 0.574645
0.584329 0.469588
0.473479 0.38915
0.389027 0.415549
0.406773 0.517745
0.512505 0.605732
0.605745 0.59324
0.600851 0.495106
0.50172 0.40087
0.40087 0.39915
0.392863 0.491993
0.484083 0.59122
0.591194 0.60711
0.612019 0.520825
0.529848 0.417829
0.418003 0.388156
0.384576 0.466573
0.456717 0.572141
0.57161 0.614892
0.617284 0.545674
0.556005 0.438721
0.43987 0.383864
0.382444 0.442575
0.432173 0.549729
0.547695 0.615521
0.616232 0.568537
0.578597 0.462365
0.465521 0.386924
0.386655 0.421134
0.411793 0.525138
0.520691 0.608898
0.608956 0.588266
0.596579 0.487623
0.493442 0.396863
0.396861 0.403419
0.39635 0.499489
0.492316 0.595966
0.595963 0.603647
0.609357 0.513394
0.521798 0.412441
0.412509 0.390711
0.386371 0.473862
0.464451 0.578081
0.577786 0.613334
0.616394 0.538609
0.54871 0.432316
0.433072 0.384363
0.382407 0.449335
0.438924 0.556517
0.555029 0.616105
0.617194 0.562166
0.572473 0.455279
0.457758 0.385284
0.38479 0.427033
0.417231 0.532441
0.52876 0.611529
0.611685 0.582925
0.591869 0.480183
0.4852 0.393332
0.393311 0.40811
0.400297 0.506987
0.500592 0.600295
0.600295 0.599703
0.60621 0.505915
0.513625 0.407415
0.407431 0.393806
0.388675 0.481243
0.472385 0.58371
0.583572 0.611187
0.614975 0.531403
0.541146 0.426171
0.426628 0.385482
0.38291 0.456283
0.446003 0.563092
0.562062 0.61606
0.617621 0.555558
0.565976 0.448356
0.450229 0.384253
0.383446 0.433216
0.423074 0.539628
0.536668 0.613594
0.613917 0.57725
0.58673 0.472813
0.477042 0.390312
0.390232 0.41319
0.404692 0.51446
0.508865 0.604173
0.604177 0.595312
0.602594 0.498416
0.505375 0.402782
0.402783 0.397407
0.391474 0.488691
0.480474 0.589
0.588951 0.608477
0.613037 0.524085
0.533351 0.420315
0.420559 0.387207
0.383949 0.463391
0.453377 0.569428
0.568764 0.615387
0.617506 0.548743
0.559131 0.441625
0.442976 0.383845
0.382632 0.439657
0.429304 0.546672
0.54437 0.615066
0.615638 0.571268
0.581177 0.465539
0.469014 0.387836
0.387641 0.418627
0.409524 0.521883
0.517088 0.607564
0.607597 0.590509
0.59852 0.490923
0.497095 0.398575
0.398575 0.40148
0.394753 0.496178
0.488673 0.59392
0.59391 0.605238
0.610593 0.516682
0.52537 0.414777
0.414884 0.389514
0.385515 0.47063
0.461009 0.575495
0.575106 0.614096
0.616853 0.541747
0.551966 0.435113
0.436032 0.384065
0.382357 0.446325
0.435901 0.553544
0.551825 0.615924
0.616835 0.56501
0.575225 0.458389
0.461159 0.385934
0.38555 0.424391
0.414779 0.529229
0.525214 0.610436
0.610541 0.585326
0.594002 0.483461
0.488832 0.39483
0.394821 0.405989
0.398498 0.503678
0.496936 0.598437
0.598437 0.601501
0.607658 0.509221
0.517246 0.409587
0.409621 0.392375
0.387596 0.477974
0.46886 0.581265
0.581066 0.612206
0.615666 0.5346
0.544516 0.42885
0.429428 0.384912
0.382622 0.453194
0.442839 0.560217
0.558996 0.616157
0.617499 0.558503
0.56889 0.451391
0.453522 0.384632
0.383974 0.430453
0.420445 0.536471
0.533199 0.612754
0.612994 0.579795
0.589051 0.476057
0.480631 0.39158
0.391532 0.410901
0.402697 0.511165
0.505216 0.602518
0.602519 0.597304
0.604248 0.501728
0.509024 0.404777
0.404782 0.395757
0.390178 0.485396
0.476886 0.586708
0.586627 0.609741
0.613956 0.527328
0.536819 0.422863
0.423191 0.386372
0.383425 0.460234
0.450087 0.566662
0.565847 0.615761
0.617623 0.551776
0.562195 0.444571
0.446142 0.383947
0.382925 0.436783
0.426507 0.543581
0.540997 0.61449
0.614942 0.573945
0.58368 0.468737
0.47254 0.38886
0.388724 0.416184
0.407337 0.518613
0.513466 0.606129
0.606145 0.592679
0.600374 0.494229
0.500752 0.400378
0.400378 0.399626
0.393247 0.492869
0.485042 0.591795
0.591773 0.606731
0.611733 0.51996
0.528915 0.417181
0.41734 0.388426
0.384759 0.467419
0.45761 0.572851
0.572351 0.614741
0.617208 0.544856
0.555167 0.43796
0.439058 0.38389
0.382412 0.443354
0.432945 0.550533
0.548566 0.615622
0.616372 0.567806
0.577901 0.461529
0.464603 0.386702
0.38641 0.421808
0.412407 0.525997
0.521641 0.609234
0.609301 0.58766
0.596051 0.48675
0.492476 0.396425
0.396422 0.403946
0.396788 0.500366
0.493282 0.596494
0.596492 0.60321
0.609014 0.512521
0.520848 0.411834
0.411894 0.391046
0.386614 0.474721
0.46537 0.578755
0.578483 0.613113
0.616256 0.537773
0.547839 0.431583
0.4323 0.384462
0.382438 0.450138
0.439735 0.557297
0.555867 0.616132
0.617272 0.561405
0.571733 0.45446
0.456864 0.385132
0.384606 0.427741
0.417894 0.533288
0.529694 0.6118
0.611972 0.582278
0.59129 0.479317
0.484241 0.392952
0.392926 0.408685
0.400788 0.507862
0.50156 0.600772
0.600772 0.599212
0.605811 0.505039
0.512664 0.406852
0.406865 0.394202
0.388977 0.482111
0.473324 0.584347
0.584222 0.610899
0.614775 0.530553
0.540245 0.425471
0.425898 0.385653
0.383004 0.457106
0.44685 0.563846
0.562863 0.616013
0.617635 0.554772
0.565194 0.447559
0.449366 0.384173
0.383323 0.433957
0.423783 0.54046
0.53758 0.613797
0.614145 0.576566
0.586102 0.471957
0.476096 0.389994
0.389904 0.413808
0.405235 0.515331
0.50983 0.604595
0.604601 0.594771
0.602141 0.49754
0.504408 0.402267
0.402268 0.39786
0.391832 0.489565
0.481428 0.589595
0.589553 0.608125
0.612777 0.523224
0.532427 0.419651
0.419874 0.387447
0.384105 0.464231
0.454257 0.570151
0.569524 0.615268
0.617458 0.547934
0.558309 0.440852
0.442147 0.383838
0.382572 0.440425
0.430057 0.547485
0.545255 0.615198
0.615805 0.57055
0.580502 0.464696
0.468085 0.387584
0.38737 0.419285
0.410116 0.522746
0.518044 0.607927
0.607966 0.589922
0.598015 0.490048
0.496128 0.398113
0.398113 0.401985
0.395167 0.497054
0.489636 0.59447
0.594462 0.604826
0.610275 0.515813
0.524427 0.414152
0.414248 0.389821
0.385732 0.471484
0.461917 0.576185
0.575823 0.613906
0.616742 0.540919
0.55111 0.434368
0.435242 0.384132
0.38236 0.447118
0.436695 0.554335
0.552679 0.615984
0.616941 0.564262
0.574503 0.457563
0.460254 0.385751
0.385339 0.425085
0.41542 0.530081
0.526156 0.610736
0.610853 0.584697
0.593445 0.482592
0.487869 0.394424
0.394412 0.406543
0.398966 0.504554
0.497904 0.598937
0.598937 0.601034
0.607284 0.508347
0.516289 0.409005
0.409033 0.392744
0.387872 0.478839
0.46979 0.581918
0.581737 0.611947
0.615493 0.533756
0.543628 0.428135
0.42868 0.385051
0.382688 0.454008
0.443671 0.560983
0.559814 0.616143
0.617541 0.557727
0.568125 0.450584
0.452645 0.38452
0.383824 0.431179
0.421134 0.537309
0.534121 0.612987
0.613248 0.579127
0.588445 0.475196
0.479679 0.391234
0.391179 0.4115
0.403217 0.512038
0.506183 0.602965
0.602967 0.596784
0.603818 0.500851
0.508059 0.404241
0.404244 0.396185
0.390512 0.486268
0.477834 0.587322
0.58725 0.609417
0.613722 0.526471
0.535904 0.422182
0.422486 0.386582
0.383554 0.461067
0.450953 0.567399
0.566626 0.615674
0.617603 0.550976
0.56139 0.443787
0.445298 0.383908
0.382838 0.437539
0.42724 0.544403
0.541895 0.614654
0.615136 0.573242
0.583025 0.467888
0.471603 0.388578
0.388428 0.416825
0.407908 0.51948
0.514427 0.606519
0.606538 0.592112
0.599892 0.493353
0.499784 0.399892
0.399892 0.400108
0.393637 0.493744
0.486002 0.592365
0.592347 0.606345
0.611441 0.519093
0.527979 0.416538
0.416682 0.388703
0.384949 0.468267
0.458506 0.573556
0.573088 0.614582
0.617124 0.544036
0.554325 0.437201
0.43825 0.383925
0.382387 0.444137
0.433721 0.551334
0.549435 0.615714
0.616505 0.56707
0.5772 0.460695
0.463687 0.386487
0.386173 0.422486
0.413027 0.526854
0.52259 0.609563
0.609638 0.587049
0.595517 0.485878
0.49151 0.395993
0.395989 0.404479
0.397232 0.501243
0.494249 0.597017
0.597016 0.602767
0.608664 0.511648
0.519896 0.411232
0.411284 0.391388
0.386864 0.47558
0.46629 0.579426
0.579174 0.612884
0.61611 0.536935
0.546964 0.430854
0.431533 0.384569
0.382477 0.450944
0.440551 0.558074
0.556701 0.61615
0.617342 0.560641
0.570987 0.453644
0.455975 0.384988
0.384429 0.428454
0.418562 0.534133
0.530625 0.612064
0.612252 0.581627
0.590705 0.478453
0.483284 0.392579
0.392548 0.409264
0.401285 0.508737
0.502529 0.601243
0.601243 0.598715
0.605406 0.504163
0.511701 0.406295
0.406305 0.394604
0.389285 0.48298
0.474264 0.584979
0.584867 0.610603
0.614568 0.529701
0.539342 0.424775
0.425174 0.385832
0.383106 0.457932
0.447702 0.564596
0.56366 0.615958
0.617642 0.553982
0.564406 0.446764
0.448507 0.384101
0.383208 0.4347
0.424497 0.541289
0.538489 0.613992
0.614366 0.575877
0.585469 0.471103
0.475152 0.389683
0.389582 0.41443
0.405783 0.516201
0.510794 0.60501
0.605019 0.594225
0.601682 0.496663
0.50344 0.401759
0.401759 0.398319
0.392198 0.490439
0.482383 0.590185
0.590149 0.607766
0.61251 0.522361
0.5315 0.418991
0.419196 0.387695
0.384268 0.465073
0.45514 0.570871
0.57028 0.61514
0.617402 0.547122
0.557483 0.440081
0.441323 0.38384
0.38252 0.441196
0.430815 0.548295
0.546137 0.615322
0.615965 0.569829
0.579821 0.463855
0.46716 0.387339
0.387106 0.419947
0.410715 0.523608
0.518998 0.608283
0.608329 0.58933
0.597503 0.489174
0.49516 0.397657
0.397656 0.402496
0.395587 0.497931
0.490601 0.595013
0.595008 0.604407
0.60995 0.514942
0.523482 0.413531
0.413616 0.390135
0.385956 0.472339
0.462827 0.576871
0.576534 0.613707
0.616623 0.540089
0.550249 0.433626
0.434456 0.384208
0.382371 0.447914
0.437494 0.555123
0.553529 0.616035
0.617038 0.56351
0.573777 0.456738
0.459352 0.385575
0.385135 0.425783
0.416068 0.530933
0.527096 0.611028
0.611159 0.584063
0.592883 0.481724
0.486907 0.394024
0.39401 0.407103
0.39944 0.50543
0.498872 0.599432
0.599432 0.60056
0.606903 0.507471
0.51533 0.408427
0.408451 0.393121
0.388155 0.479704
0.470723 0.582568
0.582403 0.61168
0.615313 0.53291
0.542737 0.427424
0.427936 0.385199
0.382762 0.454826
0.444507 0.561745
0.560628 0.616121
0.617576 0.556949
0.567355 0.449779
0.451772 0.384416
0.383682 0.43191
0.421828 0.538146
0.535041 0.613213
0.613495 0.578455
0.587832 0.474337
0.478728 0.390896
0.390832 0.412104
0.403743 0.512911
0.507149 0.603406
0.603408 0.596259
0.603383 0.499974
0.507093 0.40371
0.403712 0.396619
0.390852 0.48714
0.478783 0.587931
0.587868 0.609085
0.613481 0.525613
0.534987 0.421506
0.421787 0.3868
0.38369 0.461902
0.451822 0.568133
0.5674 0.615578
0.617575 0.550174
0.56058 0.443006
0.444458 0.383878
0.382757 0.438299
0.427979 0.545222
0.542789 0.61481
0.615323 0.572534
0.582364 0.467041
0.470668 0.388304
0.388138 0.41747
0.408485 0.520347
0.515386 0.606901
0.606925 0.591539
0.599403 0.492478
0.498816 0.399412
0.399412 0.400597
0.394033 0.494621
0.486963 0.59293
0.592916 0.605953
0.611141 0.518226
0.527041 0.4159
0.41603 0.388989
0.385147 0.469117
0.459405 0.574258
0.573819 0.614415
0.617033 0.543214
0.553479 0.436446
0.437447 0.383968
0.38237 0.444923
0.434502 0.552132
0.550299 0.615797
0.61663 0.566331
0.576493 0.459863
0.462774 0.386281
0.385942 0.423168
0.413653 0.527711
0.523537 0.609884
0.609969 0.586433
0.594976 0.485007
0.490545 0.395568
0.395563 0.405018
0.397683 0.50212
0.495216 0.597534
0.597533 0.602317
0.608308 0.510775
0.518943 0.410635
0.41068 0.391737
0.387122 0.476442
0.467214 0.580092
0.579861 0.612647
0.615956 0.536096
0.546086 0.430129
0.430771 0.384685
0.382522 0.451752
0.441371 0.558849
0.557531 0.616161
0.617405 0.559874
0.570236 0.452831
0.455088 0.384852
0.384259 0.42917
0.419235 0.534976
0.531554 0.612319
0.612526 0.580971
0.590114 0.477589
0.482327 0.392213
0.392176 0.409849
0.401788 0.509612
0.503497 0.601708
0.601708 0.598212
0.604995 0.503286
0.510738 0.405743
0.405751 0.395014
0.389601 0.483849
0.475207 0.585606
0.585506 0.610299
0.614353 0.528848
0.538436 0.424083
0.424455 0.386019
0.383214 0.458759
0.448557 0.565343
0.564452 0.615895
0.617642 0.55319
0.563614 0.445972
0.447652 0.384038
0.3831 0.435447
0.425216 0.542117
0.539395 0.614179
0.61458 0.575185
0.584829 0.47025
0.474209 0.38938
0.389267 0.415058
0.406338 0.517071
0.511757 0.605419
0.60543 0.593673
0.601216 0.495786
0.502472 0.401256
0.401256 0.398784
0.39257 0.491314
0.483339 0.59077
0.590739 0.6074
0.612236 0.521497
0.530571 0.418335
0.418523 0.387951
0.384439 0.465916
0.456026 0.571588
0.57103 0.615004
0.617338 0.546308
0.556653 0.439315
0.440503 0.38385
0.382474 0.441971
0.431577 0.549103
0.547015 0.615437
0.616118 0.569103
0.579134 0.463016
0.466237 0.387102
0.38685 0.420613
0.411319 0.52447
0.519951 0.608632
0.608684 0.588733
0.596985 0.488301
0.494193 0.397207
0.397206 0.403013
0.396014 0.498808
0.491566 0.595552
0.595548 0.603982
0.609619 0.514071
0.522535 0.412916
0.412991 0.390456
0.386187 0.473196
0.46374 0.577554
0.577241 0.613501
0.616497 0.539256
0.549384 0.432887
0.433676 0.384291
0.382388 0.448713
0.438297 0.555909
0.554374 0.616077
0.617129 0.562755
0.573045 0.455916
0.458453 0.385408
0.384938 0.426485
0.41672 0.531782
0.528033 0.611313
0.611458 0.583424
0.592314 0.480856
0.485946 0.393632
0.393614 0.407668
0.39992 0.506306
0.49984 0.59992
0.59992 0.60008
0.606516 0.506596
0.514371 0.407855
0.407875 0.393504
0.388445 0.48057
0.471657 0.583213
0.583063 0.611406
0.615125 0.532062
0.541843 0.426717
0.427198 0.385355
0.382843 0.455645
0.445347 0.562505
0.561437 0.61609
0.617604 0.556167
0.566581 0.448977
0.450902 0.384321
0.383546 0.432644
0.422527 0.538981
0.535958 0.613431
0.613736 0.577778
0.587214 0.473479
0.477779 0.390564
0.390492 0.412714
0.404275 0.513783
0.508115 0.60384
0.603844 0.595728
0.602941 0.499098
0.506126 0.403185
0.403187 0.39706
0.391199 0.488013
0.479734 0.588535
0.58848 0.608746
0.613234 0.524754
0.534068 0.420834
0.421094 0.387026
0.383833 0.462739
0.452696 0.568863
0.56817 0.615474
0.617539 0.549369
0.559766 0.442227
0.443622 0.383856
0.382684 0.439062
0.428723 0.546039
0.54368 0.614957
0.615503 0.571823
0.581699 0.466195
0.469736 0.388038
0.387856 0.418119
0.409067 0.521212
0.516344 0.607277
0.607306 0.590961
0.598908 0.491603
0.497847 0.398939
0.398939 0.401091
0.394436 0.495497
0.487925 0.593489
0.593478 0.605553
0.610835 0.517358
0.526101 0.415266
0.415383 0.389282
0.385351 0.469968
0.460307 0.574956
0.574545 0.614239
0.616935 0.542389
0.552629 0.435695
0.436649 0.384019
0.38236 0.445711
0.435288 0.552928
0.551159 0.615872
0.616748 0.565589
0.575781 0.459033
0.461864 0.386083
0.385719 0.423855
0.414285 0.528566
0.524482 0.610197
0.610294 0.585812
0.59443 0.484137
0.48958 0.39515
0.395143 0.405562
0.398139 0.502997
0.496184 0.598044
0.598044 0.60186
0.607945 0.509901
0.517988 0.410043
0.410082 0.392093
0.387386 0.477304
0.468139 0.580754
0.580541 0.612402
0.615796 0.535255
0.545204 0.429408
0.430013 0.384809
0.382576 0.452562
0.442195 0.55962
0.558357 0.616162
0.617461 0.559104
0.56948 0.452019
0.454205 0.384725
0.384096 0.429891
0.419914 0.535818
0.532481 0.612567
0.612792 0.580311
0.589518 0.476726
0.481372 0.391854
0.391811 0.410439
0.402298 0.510486
0.504464 0.602167
0.602167 0.597703
0.604577 0.502409
0.509774 0.405197
0.405203 0.395429
0.389923 0.48472
0.476151 0.586228
0.586139 0.609988
0.614132 0.527993
0.537527 0.423395
0.423741 0.386215
0.38333 0.459589
0.449417 0.566087
0.565239 0.615823
0.617634 0.552395
0.562817 0.445183
0.446801 0.383984
0.382999 0.436198
0.42594 0.542942
0.540298 0.614357
0.614787 0.574489
0.584184 0.469398
0.473269 0.389084
0.388959 0.41569
0.406898 0.517939
0.512719 0.605821
0.605835 0.593115
0.600745 0.49491
0.501504 0.400759
0.40076 0.399255
0.392948 0.492189
0.484297 0.591349
0.591324 0.607026
0.611956 0.520632
0.52964 0.417684
0.417855 0.388215
0.384616 0.466761
0.456916 0.5723
0.571776 0.614859
0.617268 0.545492
0.555818 0.438551
0.439688 0.38387
0.382436 0.442748
0.432345 0.549909
0.54789 0.615544
0.616264 0.568374
0.578442 0.462179
0.465316 0.386874
0.3866 0.421284
0.411929 0.525329
0.520903 0.608974
0.609034 0.588131
0.596462 0.487428
0.493226 0.396764
0.396762 0.403536
0.396447 0.499685
0.492532 0.596085
0.596082 0.60355
0.609281 0.513199
0.521586 0.412305
0.412371 0.390785
0.386425 0.474053
0.464656 0.578232
0.577942 0.613286
0.616364 0.538422
0.548516 0.432152
0.4329 0.384384
0.382414 0.449514
0.439105 0.556691
0.555216 0.616111
0.617212 0.561996
0.572308 0.455096
0.457558 0.38525
0.384748 0.42719
0.417378 0.53263
0.528969 0.61159
0.61175 0.582781
0.59174 0.47999
0.484986 0.393246
0.393224 0.408238
0.400406 0.507182
0.500808 0.600402
0.600402 0.599594
0.606122 0.50572
0.51341 0.407289
0.407304 0.393894
0.388742 0.481437
0.472594 0.583853
0.583718 0.611123
0.614931 0.531213
0.540945 0.426014
0.426464 0.385519
0.382931 0.456467
0.446192 0.563261
0.562242 0.61605
0.617624 0.555383
0.565802 0.448178
0.450036 0.384234
0.383418 0.433381
0.423232 0.539814
0.536872 0.61364
0.613969 0.577097
0.586591 0.472622
0.476831 0.39024
0.390158 0.413328
0.404813 0.514655
0.509081 0.604267
0.604272 0.595192
0.602493 0.498221
0.505159 0.402666
0.402667 0.397508
0.391553 0.488886
0.480687 0.589134
0.589086 0.608399
0.612979 0.523893
0.533145 0.420166
0.420405 0.38726
0.383983 0.463578
0.453573 0.56959
0.568934 0.615361
0.617496 0.548562
0.558948 0.441452
0.44279 0.383842
0.382618 0.439828
0.429472 0.546854
0.544568 0.615096
0.615676 0.571108
0.581027 0.465351
0.468806 0.387779
0.38758 0.418774
0.409655 0.522076
0.517301 0.607646
0.60768 0.590379
0.598408 0.490728
0.496879 0.398472
0.398471 0.401592
0.394845 0.496373
0.488888 0.594043
0.594034 0.605146
0.610522 0.516488
0.52516 0.414637
0.414742 0.389582
0.385563 0.470821
0.461212 0.575649
0.575266 0.614055
