0.308917 0.146785
0.104075 0.295159
0.996048 0.391973
0.884071 0.388022
0.666146 0.282076
0.310651 0.144504
0.102893 0.292242
0.991009 0.388116
0.870138 0.37913
0.633344 0.263205
0.278267 0.144923
0.0798415 0.301575
0.957951 0.378109
0.794498 0.336547
0.47807 0.183572
0.183503 0.205433
0.0344001 0.350897
0.91943 0.38503
0.727288 0.307858
0.377608 0.150321
0.138609 0.261001
0.0213493 0.38274
0.925375 0.404026
0.75748 0.332105
0.430606 0.173126
0.170948 0.240342
0.0512128 0.380265
0.981811 0.430598
0.89426 0.412449
0.708578 0.314318
0.369101 0.160523
0.146256 0.277156
0.0499352 0.403679
0.00273391 0.452799
0.958266 0.455533
0.872542 0.414276
0.672554 0.300012
0.331884 0.159331
0.129766 0.297882
0.0435067 0.413741
0.000214057 0.456707
0.957135 0.456921
0.871709 0.414573
0.671439 0.299731
0.331014 0.159574
0.129566 0.298552
0.0438384 0.414273
0.00139728 0.457559
0.960353 0.458956
0.880072 0.419718
0.690894 0.310822
0.35341 0.162517
0.142652 0.289242
0.0561982 0.413546
0.0247819 0.468584
0.0180475 0.493266
0.0293218 0.511274
0.0697525 0.540431
0.177724 0.607971
0.428719 0.750995
0.748636 0.819917
0.909404 0.660768
0.984389 0.574986
0.0437895 0.5594
0.146429 0.602639
0.375695 0.729267
0.717009 0.841313
0.902575 0.685566
0.996686 0.594112
0.0874849 0.590798
0.261429 0.673944
0.594117 0.832689
0.838079 0.743962
0.946642 0.608563
0.00284154 0.556199
0.0618823 0.559041
0.181258 0.619375
0.445172 0.763914
0.762836 0.817664
0.921863 0.659027
0.00585347 0.583991
0.0956963 0.589843
0.275573 0.679876
0.612554 0.836981
0.846131 0.733577
0.948714 0.602583
0.000893131 0.552179
0.0539656 0.553072
0.159976 0.60601
0.400351 0.740376
0.733992 0.83364
0.909281 0.67529
0.998686 0.589404
0.0867756 0.58809
0.257405 0.67063
0.587018 0.829612
0.833883 0.746866
0.943193 0.609309
0.996894 0.553701
0.0474886 0.550595
0.144871 0.597382
0.36793 0.72306
0.708416 0.840486
0.895148 0.686732
0.984451 0.589302
0.0582284 0.573778
0.188944 0.630716
0.467247 0.778302
0.778072 0.810825
0.932211 0.654139
0.0205927 0.588382
0.12951 0.608917
0.354109 0.7246
0.70501 0.850901
0.903072 0.698062
0.0100888 0.607016
0.127187 0.617098
0.358361 0.731174
0.713204 0.854843
0.913127 0.699923
0.0304264 0.6173
0.177967 0.647541
0.468639 0.790671
0.790469 0.82183
0.958261 0.667793
0.0847924 0.626531
0.292161 0.707369
0.653133 0.860972
0.883529 0.730396
0.00757564 0.624047
0.139195 0.631619
0.392931 0.753736
0.74584 0.85291
0.939649 0.693809
0.0745437 0.634894
0.281286 0.706742
0.644118 0.862832
0.881736 0.737618
0.0116756 0.62994
0.153281 0.641605
0.425546 0.772265
0.769579 0.844033
0.95566 0.686081
0.0979723 0.642312
0.332186 0.734213
0.704801 0.872616
0.924637 0.719836
0.0718951 0.647258
0.288628 0.716733
0.659851 0.871223
0.896775 0.736924
0.0375601 0.640785
0.215558 0.677998
0.548998 0.83344
0.834211 0.785213
0.982032 0.647821
0.111923 0.629891
0.344738 0.732815
0.709334 0.864596
0.919942 0.710608
0.0538254 0.633884
0.240514 0.686689
0.586075 0.845561
0.849696 0.763621
0.98438 0.634684
0.103469 0.619089
0.31889 0.715421
0.678788 0.859898
0.895199 0.716411
0.0142192 0.619021
0.14744 0.633221
0.407898 0.760458
0.755403 0.847505
0.943845 0.688442
0.0772895 0.633445
0.285021 0.707732
0.64807 0.863049
0.883504 0.735434
0.0125693 0.629065
0.154191 0.641621
0.42699 0.772799
0.770265 0.843275
0.955674 0.685409
0.0973271 0.641653
0.330354 0.733027
0.702678 0.872324
0.922831 0.720153
0.0688039 0.645973
0.281457 0.712653
0.650167 0.86871
0.890019 0.739853
0.0284376 0.638418
0.195143 0.666705
0.511641 0.816499
0.816509 0.804868
0.975918 0.659409
0.111336 0.635418
0.34923 0.737894
0.716334 0.867104
0.92783 0.711496
0.0696044 0.641774
0.278785 0.709181
0.644525 0.86574
0.8848 0.740274
0.0196729 0.634873
0.174169 0.654496
0.470094 0.795925
0.795749 0.825656
0.96878 0.673031
0.11079 0.64201
0.354857 0.744067
0.724769 0.869912
0.937521 0.712753
0.0893872 0.651866
0.326015 0.736628
0.703987 0.877972
0.929409 0.725422
0.0865325 0.657123
0.325988 0.739455
0.7068 0.880812
0.934284 0.727484
0.0979039 0.66362
0.353369 0.755465
0.735584 0.882215
0.959297 0.723713
0.142748 0.683451
0.450564 0.807816
0.807025 0.856461
0.0144375 0.707413
0.236268 0.721831
0.616662 0.880394
0.890564 0.773902
0.063451 0.672887
0.298122 0.734671
0.684728 0.886606
0.925377 0.740649
0.0941078 0.668731
0.351557 0.75745
0.736845 0.885287
0.96352 0.726676
0.154034 0.690514
0.475637 0.821603
0.821508 0.845871
0.0240194 0.702511
0.250459 0.72644
0.636053 0.885594
0.901569 0.765516
0.0748111 0.673242
0.320139 0.745328
0.709416 0.889276
0.944684 0.735268
0.125743 0.681059
0.419865 0.794122
0.790779 0.870914
0.00773375 0.716955
0.232419 0.724686
0.61529 0.882871
0.892692 0.777402
0.0707339 0.678042
0.317204 0.74647
0.70885 0.891646
0.946631 0.737781
0.132038 0.685407
0.434849 0.802811
0.801007 0.866158
0.0161132 0.715107
0.247306 0.731192
0.63763 0.890324
0.906848 0.769218
0.0881413 0.681294
0.353139 0.764998
0.745026 0.891887
0.977836 0.73281
0.188553 0.710717
0.546709 0.858157
0.858824 0.812115
0.047562 0.688738
0.283157 0.735595
0.674466 0.891309
0.92421 0.749744
0.100996 0.676786
0.372134 0.771138
0.75782 0.885686
0.984543 0.726723
0.195834 0.711291
0.557152 0.861317
0.862538 0.805386
0.0469259 0.684388
0.277563 0.730637
0.664974 0.887411
0.915407 0.750433
0.0851748 0.669767
0.336109 0.750934
0.723467 0.887358
0.953876 0.730409
0.138805 0.684929
0.445599 0.806794
0.805741 0.860142
0.01639 0.710649
0.2434 0.72701
0.629428 0.886028
0.899829 0.770401
0.0765438 0.676715
0.326885 0.750341
0.718169 0.891284
0.95347 0.735301
0.142902 0.689432
0.456794 0.813892
0.813363 0.856569
0.0232249 0.709862
0.256229 0.733004
0.648267 0.892037
0.912572 0.764305
0.093779 0.681208
0.363432 0.769653
0.753501 0.890068
0.984452 0.730952
0.199881 0.715429
0.566638 0.866757
0.868687 0.802049
0.0538227 0.685135
0.291761 0.737938
0.683406 0.891646
0.929627 0.746221
0.107745 0.678118
0.385566 0.77782
0.768212 0.882646
0.992744 0.724532
0.210023 0.717279
0.581463 0.87144
0.87495 0.793487
0.0558633 0.680913
0.291499 0.735636
0.68091 0.889411
0.925929 0.745018
0.0995205 0.673592
0.366273 0.766752
0.751564 0.885291
0.977707 0.726143
0.181631 0.703923
0.530248 0.848618
0.8488 0.818551
0.0378898 0.68909
0.264513 0.726623
0.64963 0.885117
0.906206 0.756576
0.0743227 0.668117
0.31409 0.739768
0.700282 0.886192
0.935022 0.734739
0.106573 0.671551
0.376909 0.770336
0.758427 0.881518
0.981013 0.722586
0.184657 0.703644
0.53423 0.849573
0.849836 0.815606
0.0365868 0.686751
0.259603 0.723016
0.641484 0.881881
0.899794 0.75831
0.0643882 0.664594
0.291628 0.72724
0.672611 0.880982
0.912885 0.740275
0.0703303 0.657445
0.295839 0.725509
0.673947 0.878108
0.910728 0.736781
0.0628452 0.652117
0.276187 0.713342
0.646534 0.870347
0.89019 0.743656
0.0325431 0.642353
0.207213 0.67467
0.535321 0.828108
0.828397 0.793076
0.98124 0.652843
0.115366 0.634126
0.355016 0.739651
0.720414 0.865398
0.929399 0.708985
0.070076 0.640677
0.278587 0.70851
0.643692 0.865105
0.883846 0.740154
0.0178858 0.63404
0.169774 0.651888
0.461022 0.791248
0.790859 0.829837
0.966758 0.675899
0.109656 0.642898
0.353737 0.744081
0.724346 0.870609
0.937862 0.713517
0.0908081 0.652946
0.329714 0.738906
0.708227 0.878512
0.933035 0.724808
0.0928359 0.659801
0.340297 0.747461
0.721978 0.881681
0.946965 0.724986
0.119892 0.672927
0.401689 0.781797
0.775663 0.873975
0.992548 0.716884
0.201982 0.709434
0.563383 0.861401
0.863063 0.79968
0.0420867 0.679024
