1.92079  2.51441e-05  1.35943e-07  -2.92648e-07
1.93069  2.48676e-05  1.33072e-07  -2.87284e-07
1.94059  2.45912e-05  1.30254e-07  -2.82023e-07
1.9505  2.43152e-05  1.27488e-07  -2.76863e-07
1.9604  2.40394e-05  1.24772e-07  -2.718e-07
1.9703  2.37639e-05  1.22105e-07  -2.66834e-07
1.9802  2.34888e-05  1.19488e-07  -2.61962e-07
1.9901  2.3214e-05  1.16918e-07  -2.57182e-07
2  2.29397e-05  1.14395e-07  -2.52492e-07
2.0099  2.26657e-05  1.11918e-07  -2.4789e-07
2.0198  2.23922e-05  1.09486e-07  -2.43375e-07
2.0297  2.21192e-05  1.07099e-07  -2.38943e-07
2.0396  2.18467e-05  1.04755e-07  -2.34595e-07
2.0495  2.15747e-05  1.02453e-07  -2.30327e-07
2.05941  2.13032e-05  1.00194e-07  -2.26138e-07
2.06931  2.10323e-05  9.79754e-08  -2.22027e-07
2.07921  2.0762e-05  9.57973e-08  -2.17992e-07
2.08911  2.04923e-05  9.36587e-08  -2.1403e-07
2.09901  2.02232e-05  9.1559e-08  -2.10141e-07
2.10891  1.99548e-05  8.94975e-08  -2.06323e-07
2.11881  1.96871e-05  8.74734e-08  -2.02575e-07
2.12871  1.942e-05  8.54861e-08  -1.98894e-07
2.13861  1.91537e-05  8.35349e-08  -1.95279e-07
2.14851  1.88881e-05  8.16192e-08  -1.9173e-07
2.15842  1.86233e-05  7.97383e-08  -1.88244e-07
2.16832  1.83593e-05  7.78916e-08  -1.8482e-07
2.17822  1.80961e-05  7.60785e-08  -1.81457e-07
2.18812  1.78337e-05  7.42984e-08  -1.78153e-07
2.19802  1.75722e-05  7.25507e-08  -1.74906e-07
2.20792  1.73115e-05  7.08349e-08  -1.71716e-07
2.21782  1.70517e-05  6.91504e-08  -1.6858e-07
2.22772  1.67929e-05  6.74967e-08  -1.65498e-07
2.23762  1.6535e-05  6.58732e-08  -1.62467e-07
2.24752  1.6278e-05  6.42795e-08  -1.59486e-07
2.25743  1.60221e-05  6.27151e-08  -1.56554e-07
2.26733  1.57672e-05  6.11795e-08  -1.53668e-07
