1.560841e+00  2.779890e-01  -3.910250e+01
2.574061e+00  2.823447e+01  4.599481e+01
1.756455e+00  -5.363119e-01  4.625890e-02
1.434949e+00  3.639069e+01  -1.669117e+01
1.028594e+00  -1.486710e+01  -4.099810e-01
1.558804e+00  4.833436e+01  6.554130e+01
3.182205e+01  -6.457395e+01  4.841929e+01
1.481773e+00  2.849515e+01  -8.920783e+01
3.906461e+00  1.508865e+01  -5.529470e+01
1.413741e+00  2.744761e+01  2.925911e+01
1.374773e+00  -2.075584e+01  4.482687e+01
1.313402e+00  2.013873e+01  9.480665e+00
1.366559e+00  3.883171e+01  -4.053167e+01
2.891333e+00  -4.266805e+00  7.435611e+01
1.121544e+00  2.428427e+01  -8.581155e+01
1.991522e+00  4.908812e+01  -7.802491e+01
1.043976e+00  -5.909985e+01  -5.544662e+01
4.916842e+00  6.291614e+01  -2.590678e+01
6.843198e+00  -1.500053e+01  6.634303e+00
6.312832e+00  3.349557e+01  -6.510853e+01
3.868208e+00  -5.142247e+01  5.506062e+01
6.326304e+00  -2.500986e+01  -9.232593e+01
2.106487e+00  -1.051837e+01  -9.643139e+01
3.496867e+00  9.987994e+00  3.423511e+01
3.572367e+00  -4.452468e+01  -5.300696e+01
1.090594e+00  2.010259e+01  -2.178285e+01
1.208174e+00  -6.089867e+01  -8.751372e+00
1.931727e+00  -1.472482e+01  3.368891e+01
2.261341e+00  2.916238e+01  3.638837e+01
2.310193e+00  -4.146594e+01  -7.329762e+01
1.010686e+00  3.330708e+00  -3.803778e+01
1.168017e+00  1.821361e+01  -3.146975e+01
1.241291e+00  -7.495220e+01  1.929684e+01
2.107446e+00  8.079684e+01  -3.154268e+01
1.064049e+00  -5.722912e+01  -3.704379e+01
1.664604e+01  -8.040617e+00  3.889931e+01
2.422243e+00  -2.783470e+01  -1.840609e+01
2.135537e+00  4.031365e+01  8.410672e+01
3.217318e+01  -2.020658e-01  3.338669e+01
1.671472e+00  -1.554460e+01  4.634525e+01
1.374476e+00  -3.503516e+01  -6.306285e+01
3.352022e+00  -7.310797e+01  5.533188e+01
5.167412e+00  6.159869e+01  2.415334e+01
8.717984e+00  8.152990e+01  1.931336e+01
1.516227e+00  5.780597e+00  7.574802e+01
1.053098e+00  -2.396441e+01  -1.500172e+01
2.161869e+00  8.939955e+01  3.844096e+01
1.677116e+00  5.078077e+01  -2.201212e+01
1.169227e+00  1.228748e+00  2.853928e+01
4.763752e+00  7.237544e+00  -5.654473e+01
1.462661e+00  -4.396709e+01  -2.898120e+01
1.016884e+00  3.206368e-01  1.371225e+01
2.182751e+00  3.983628e+01  -3.083906e+01
1.037247e+00  2.555297e+00  -2.952315e+00
5.104662e+00  2.067651e+00  -3.448395e+01
1.298318e+00  -4.948661e+01  4.179435e+00
1.289121e+01  -1.954397e+01  8.521668e+01
2.133584e+00  1.765681e+01  8.517763e+00
1.156666e+00  -3.654933e+00  -1.103119e+00
1.140474e+00  9.706253e+01  -1.215867e+00
9.011439e+00  -1.688201e+01  -2.885483e+01
5.778868e+00  2.776412e+00  3.394792e+01
1.581929e+00  2.015162e+01  -5.140410e+00
1.216977e+00  -1.183829e+01  -4.133945e+01
1.219399e+00  8.371786e+01  -9.034448e-01
3.540092e+00  -8.346409e+00  6.896412e+00
3.550889e+00  -4.061433e+00  5.317905e-01
1.694091e+00  8.834382e+01  1.702247e+01
1.413352e+00  3.326946e+01  -2.006454e+01
4.785232e+00  1.190730e+01  -1.226283e+01
8.565819e+00  7.442049e+00  -4.657088e+00
1.239331e+00  -3.639385e+01  -1.250840e+01
2.648397e+01  -5.812111e+00  2.149780e+01
2.296696e+00  8.658746e+00  -6.772866e+00
1.191921e+00  -3.467234e+01  -2.047320e+01
2.401547e+00  7.503249e+01  -1.173042e+01
7.212669e+00  -2.831979e+01  1.330682e+01
1.986158e+00  -9.024557e+01  4.127828e+01
2.952042e+00  -2.861487e+01  4.842074e+01
4.029158e+00  3.612375e+01  1.035834e+01
2.883344e+00  -4.813536e+01  -2.044038e+01
1.532366e+00  2.667447e+01  5.469850e+01
1.287756e+00  5.821804e+01  -3.057962e+01
2.871945e+00  1.101100e+00  -8.835012e+00
1.270244e+00  5.633902e+01  1.934012e+01
2.648871e+00  1.729176e+00  -2.039492e+00
1.936573e+00  2.209572e+01  7.323683e+00
1.276994e+01  -2.346189e-01  -1.971616e-01
2.222283e+00  7.617274e+01  -6.225488e+01
2.291227e+00  -4.594250e+01  -9.891453e+00
1.240766e+00  -4.766542e+01  6.679282e+01
4.368310e+00  2.473919e+01  1.331673e+01
2.368052e+00  -3.389484e+01  -6.363234e+01
1.438056e+00  -2.321657e+01  -2.174138e+01
2.100882e+01  -3.556397e+01  -2.528126e+01
1.111283e+00  -1.010374e+00  -2.668570e+00
2.201462e+00  8.938837e+01  -2.850162e+01
1.007194e+00  -3.103751e+01  -4.639487e+01
1.273367e+00  7.269122e+01  1.337886e+01
1.418701e+00  4.500158e+01  1.869477e+01
1.138659e+00  8.758633e+01  1.050148e+01
2.143329e+00  -3.266321e+01  8.339909e-01
3.894150e+00  -1.108255e+01  4.327012e+01
1.076731e+00  -4.196109e+01  -7.241197e+01
2.591357e+01  -5.495838e+01  -2.315018e+01
1.024850e+00  1.046722e+01  5.797029e-01
4.806999e+00  -5.212101e+00  -8.205786e+00
1.300150e+00  5.413292e+01  6.673845e+01
1.090417e+00  -1.417504e+01  -1.875855e+01
2.692843e+00  -3.319208e+01  -8.572384e+01
2.511933e+00  -3.761324e+01  3.702874e+01
2.949001e+00  4.214295e+01  -5.204128e+01
1.229010e+00  2.168369e+01  7.374670e+01
1.367403e+01  -7.256696e+01  -2.516813e+01
1.508275e+00  2.123823e+01  -7.762858e+01
5.829109e+00  -9.220803e+00  -1.608678e+01
1.189922e+00  -1.981742e+01  1.110502e+00
1.080103e+00  3.762071e+00  3.623985e+01
6.135365e+00  6.067632e+01  5.870932e+01
1.275560e+00  -3.205961e+00  1.963100e+00
4.550441e+00  3.138576e+01  -9.714694e+00
3.828064e+01  1.738092e+01  5.482567e+00
1.047783e+00  -4.938578e+01  1.285846e+01
2.624194e+01  -1.907628e+01  6.369093e+01
4.003351e+00  5.746998e+01  -4.055728e+01
1.210426e+00  1.605025e+00  -4.684214e+00
1.513598e+00  -5.420817e+01  2.961643e+01
2.082318e+00  9.230285e+01  -2.514461e+01
2.052507e+00  3.118077e+01  3.160419e+01
1.363834e+01  1.577271e+01  6.219325e+01
3.211647e+00  8.651985e+01  4.567488e+01
1.467451e+00  1.503577e+01  3.236070e+01
1.172344e+00  1.514683e+01  -1.208068e+01
4.185081e+00  1.009614e+01  -3.100809e+01
2.165132e+00  2.211697e+01  3.814557e+01
5.061727e+00  2.460100e+01  3.465949e+01
1.294271e+00  -2.832731e+01  2.475946e+00
1.118400e+01  6.940523e+01  3.980520e+01
1.011175e+00  -3.902567e+01  6.042892e+01
1.670822e+00  -5.480651e+01  -9.505661e-01
1.972457e+00  -1.881666e+01  1.096789e+01
1.153895e+00  3.720451e+01  -3.767287e+01
1.724384e+00  2.578802e+01  -1.484357e+01
1.582279e+00  9.593431e+00  -2.277882e+01
1.136067e+00  1.509887e+01  4.160348e+01
4.822888e+00  -8.487551e+01  5.221043e+01
1.086723e+00  -2.026934e+01  -2.985178e+01
2.999816e+00  3.623919e+00  9.573362e+00
2.057235e+00  1.020192e+00  -1.496081e+01
1.283414e+00  6.486102e+01  5.655704e+00
1.738492e+00  8.150545e+01  -2.165155e+01
1.640475e+00  -1.643635e+01  1.227270e+01
5.542725e+00  -3.580723e+01  8.038464e+01
1.335503e+01  2.645719e+01  -4.106555e+01
1.255472e+00  2.039553e+01  -5.086529e+01
2.511898e+00  -7.834375e-01  3.535588e+01
1.135724e+01  -3.103003e+01  -2.457536e-01
2.168469e+00  -5.025912e+01  2.962188e+01
1.662235e+00  8.456188e+00  -2.085167e+01
1.398419e+00  6.409235e+00  -1.528351e+01
1.284560e+00  5.321693e+01  2.043843e+00
1.507329e+00  -5.234660e+01  -5.568684e+01
1.263845e+00  -8.130054e+00  -3.948155e+00
2.119251e+00  1.070873e+00  -2.030887e+01
1.821238e+00  6.220886e+00  -6.353608e+01
4.645106e+00  -1.799660e+01  -7.139740e+01
4.592013e+00  4.101366e+01  -3.457101e+01
2.163871e+00  -3.952690e+01  -3.698453e+01
1.984707e+00  -8.349462e+00  3.213080e+00
1.826311e+00  -3.644760e+01  8.585941e+01
5.252129e+00  -4.316913e+01  -1.652122e+01
1.683894e+00  2.311595e+01  -1.094305e+01
4.990203e+00  -4.906582e+01  -1.494672e+01
1.091208e+00  1.522860e+01  -2.783239e+01
7.237421e+00  -2.801367e+01  1.412776e+01
3.652013e+00  -5.683423e+01  -5.191721e+01
1.838417e+00  -1.630199e+01  -8.669435e+01
1.652012e+00  -6.049031e+01  -7.525240e+01
1.094061e+00  4.511841e+01  4.202375e+01
1.659730e+00  3.128858e+01  6.088874e+01
3.142442e+00  8.886563e+01  1.405435e+01
1.731928e+00  3.114441e+00  -7.745654e-01
1.606045e+00  3.006900e+01  -4.371715e+01
1.105975e+00  -2.265469e+01  -4.002295e+01
1.796819e+00  6.470120e+01  -5.095108e+01
2.398849e+00  6.062285e+01  -4.903140e+01
2.581390e+00  -2.956675e+01  2.107359e+01
1.004635e+00  7.640362e+00  -1.852337e+00
1.793901e+01  2.526538e+01  2.929839e+00
2.704360e+00  -1.243284e+01  -4.959343e+00
1.840569e+00  -6.827440e+01  5.988016e+01
1.104206e+01  -5.330741e+01  2.711969e+01
1.783034e+00  -5.797049e+01  5.678172e+01
2.424603e+00  7.539328e+01  -2.581635e+01
1.327893e+00  -2.272631e+01  4.823581e+01
1.077620e+00  1.587206e-02  1.479851e-01
1.230415e+00  3.483729e+01  -4.253785e+01
1.702737e+00  -1.139505e+01  -4.351922e+01
1.869550e+00  2.667320e+01  2.743148e+01
1.811981e+00  -3.899972e+00  5.766768e+00
1.071581e+00  2.547430e+01  2.181268e+01
1.221948e+00  5.762377e+01  -2.992146e+01
1.042235e+00  8.242201e+01  -5.237536e+01
1.125658e+00  3.383500e+01  -7.850302e+01
1.378257e+00  -4.319900e+01  -4.511419e+01
5.287188e+00  7.562675e+01  -4.058574e+01
1.134125e+00  -6.828030e+01  4.608878e+01
2.889164e+00  -2.623638e+01  -1.242514e+01
1.057547e+00  4.875993e+01  8.556988e+01
1.101993e+00  -3.462871e+01  -3.699781e+01
1.327130e+00  -5.481433e+01  2.776689e+00
1.315870e+00  1.754092e+01  4.039287e+01
2.934448e+00  7.672433e+01  -4.898260e+01
1.008450e+00  -7.419828e+01  4.815933e+01
1.206692e+00  4.743603e+01  4.650078e+01
1.055860e+00  -6.706979e+00  4.257806e+00
1.991033e+00  9.140481e+00  -1.410299e+01
1.212114e+01  2.225148e+01  6.992649e+01
1.726482e+00  7.899018e+01  3.825688e+01
2.141557e+00  3.597449e-01  2.711138e+00
4.565956e+00  3.912673e+01  5.006965e+01
1.774211e+00  2.205817e+01  3.719135e+01
1.104014e+00  -1.212901e-01  2.293125e+01
1.875017e+00  -3.157261e+01  -7.195834e+01
1.542469e+00  6.270449e+01  4.875934e+01
1.818092e+00  -2.777960e+01  3.500786e+01
3.620660e+00  -6.272664e+01  -6.548043e+01
1.043780e+00  -6.221172e+01  4.580102e+01
1.545062e+00  -1.999963e+01  8.283458e+01
2.115775e+00  3.084735e+01  -1.525673e+01
2.027656e+00  6.552194e-01  4.570554e-02
4.204376e+00  2.362990e+01  1.670531e+01
5.399696e+00  -1.043078e+01  -9.960509e+00
2.236333e+00  -1.765358e+01  -6.323049e+00
3.687077e+00  2.288175e+00  3.968304e+00
1.689916e+01  5.459974e+01  -8.137923e+01
1.817531e+00  6.139294e+00  -2.632189e+01
1.751377e+00  -2.949669e+01  7.208254e+01
1.951002e+00  -2.350373e+01  -1.622404e+01
3.253591e+00  8.791650e+01  2.772366e+00
1.868870e+00  -2.244595e+00  3.191850e+01
1.809349e+00  -1.492034e+01  -2.069854e+01
6.354842e+00  4.776444e-01  -1.396482e+01
2.449492e+00  1.566215e+01  -8.297894e+01
2.171938e+00  3.310187e+01  -8.732507e+01
3.696598e+00  1.904064e+01  -1.294507e+01
3.440882e+00  9.734046e+01  -3.568156e+00
1.076391e+00  5.861095e+01  5.648590e+01
1.252012e+00  -5.052273e+01  6.852257e+01
4.540772e+00  5.964262e-01  -1.017702e+01
3.567587e+00  -4.618866e+01  2.880621e+01
1.851298e+00  -1.583295e+01  8.368824e+01
1.146517e+00  -6.215868e+01  1.416794e+01
3.616887e+00  -1.912655e+01  -4.476382e+01
4.867398e+00  -9.165088e+01  -2.248805e+01
1.866953e+00  7.800224e+01  7.549860e+00
2.374094e+00  4.593081e+01  -3.136757e+01
1.880382e+00  2.757580e+01  3.323324e+01
1.697625e+00  -3.947733e+01  -6.796485e+01
2.753627e+00  4.827500e+01  7.001733e+01
1.248529e+00  -1.239020e+01  -6.485662e+00
1.017216e+00  -2.230391e+01  3.420522e+01
8.193840e+00  6.039908e+01  4.760042e+00
1.826869e+00  -7.663952e+01  -1.892434e+01
3.468650e+00  7.686423e+01  -3.412593e+00
1.030196e+00  -1.452355e+01  2.557104e+01
3.701918e+01  1.523965e-01  -7.290282e+00
2.637851e+00  6.342473e+01  -1.885173e+01
1.634009e+00  3.063483e+01  4.462367e+01
3.649853e+00  -3.890024e+00  -7.844124e-01
4.557660e+00  1.252462e+01  2.779216e+01
1.858834e+00  3.449013e+01  -1.297901e+01
1.139039e+00  -1.640715e+00  2.123218e+01
5.020133e+00  7.066392e+01  5.096381e+01
1.010271e+00  9.702969e+00  -2.975575e+00
1.974459e+00  2.744022e+01  -3.624039e+01
5.680792e+00  1.376008e+01  2.306371e+01
1.146339e+00  -1.393606e+01  -4.626431e+00
2.489739e+00  -2.581383e+01  -1.826923e+00
5.029374e+00  7.543376e+00  -4.155352e-01
5.638935e+00  -4.926962e+01  7.973311e+01
4.192112e+00  -7.589623e+00  9.283537e+00
1.491709e+00  4.654578e+01  -4.045572e+01
1.196583e+01  -4.305537e+01  -6.897924e+01
3.949182e+00  4.905270e+01  -3.399380e+01
1.113538e+01  2.328462e+01  5.255317e+01
6.794828e+00  -2.424030e-01  -6.189137e-01
1.072363e+01  -3.984423e+01  -3.940617e+01
1.475897e+00  2.211862e+01  3.462386e+01
2.074280e+00  1.583513e+00  1.521802e+01
1.212407e+00  -6.998043e+00  -5.670455e+01
2.182626e+00  8.019941e+01  -3.192195e+00
2.136269e+00  6.513349e+00  5.884496e+01
3.585364e+00  -5.551385e+01  -7.883678e+00
1.350927e+00  -7.445537e+01  -4.398789e+01
1.852883e+00  -1.433694e+01  -1.041583e+01
1.594223e+00  1.999741e+01  -8.249915e+01
9.811379e+00  -2.416589e+01  2.687785e+01
2.660406e+00  6.974427e+00  4.051671e+01
1.754386e+00  4.821776e+01  8.158724e+01
1.949133e+00  2.837860e+01  1.394963e+01
1.223582e+01  -3.583631e+01  -1.542622e+01
3.737210e+00  -2.334373e+01  1.176336e+01
1.503029e+00  6.601834e+01  3.019662e+01
2.286084e+00  1.641477e+00  -1.797868e+01
1.659694e+00  5.132932e+01  1.650367e+01
7.937711e+00  -6.433880e+01  2.654886e+01
3.951453e+00  2.007855e+01  -3.142179e+01
2.623362e+00  -4.450458e+01  -1.100030e+01
2.253059e+00  4.602156e+00  -4.567876e+01
1.020693e+00  2.751116e+01  -5.208145e+01
3.449022e+01  -7.756178e+01  5.738012e+01
1.348103e+00  -1.253278e+01  7.677700e+01
1.117783e+00  2.087960e+01  -3.361469e+01
3.491499e+00  -6.008022e+01  -7.748915e+01
1.375961e+00  1.486766e+01  -1.421685e+01
8.738826e+00  2.198517e+01  7.443130e+01
2.274391e+00  3.408069e+01  -1.558118e+01
1.048799e+00  -4.666348e+01  -2.672329e+01
3.255796e+00  -9.092210e+01  -4.094627e+01
4.125082e+00  -1.259500e+00  7.996972e+01
1.554883e+00  6.407572e+00  1.756389e+01
1.052244e+00  -7.554647e+01  -5.777108e+00
1.072401e+00  -2.546474e+00  -1.060709e+01
2.449841e+00  -1.718523e+01  2.413669e+01
2.257526e+00  -2.772263e+01  -2.769188e+01
2.858217e+00  -2.514523e+01  -7.206747e+01
1.015323e+00  -3.345545e+01  5.249042e+01
1.745588e+00  -3.611339e+01  -4.412080e+01
5.017129e+00  -2.319239e+00  -1.433133e+01
2.905591e+00  5.015665e+01  -2.140535e+01
1.565579e+00  -1.672731e+01  4.937726e+00
1.399434e+00  7.510887e+01  5.144383e+01
1.233643e+00  1.635654e+01  8.813280e+01
5.766321e+00  -2.259414e+01  3.723633e+01
1.696449e+01  -1.486960e+01  8.030841e+01
5.741485e+01  -8.465322e-01  1.894361e+01
1.325837e+00  -6.154524e+00  -6.690718e+00
1.729241e+00  -3.580414e+01  4.305998e+01
3.456535e+00  -1.703972e+00  1.304538e+01
1.585902e+01  -4.388869e+00  -8.578231e+00
2.744276e+00  -3.363928e+01  5.655868e+01
5.428105e+00  3.677202e+00  -3.924359e+00
2.063661e+00  -4.982556e+00  -1.404434e+01
4.369883e+00  -2.839283e+01  -2.289382e+01
1.676778e+00  1.540086e+00  8.841554e+01
1.694987e+00  2.325910e+01  1.139974e+01
8.621321e+01  3.616074e-01  3.410878e+00
3.294430e+00  2.923743e+00  -1.163431e+00
