0.671511 0.107879 -0.662785 0.000122034 -5.9521e-09 
0.703759 -0.122221 -0.693061 0.000119205 -5.05122e-09 
0.588811 -0.415916 0.416782 0.000130321 -9.42896e-09 
0.678911 0.0870859 -0.673298 0.000121366 -5.72698e-09 
0.572337 0.253754 0.513004 0.000132185 -1.04172e-08 
0.558621 0.371329 -0.417334 0.000133797 -1.13378e-08 
0.6613 0.661292 0.00209089 0.000122972 -6.28004e-09 
0.679911 -0.146044 0.664037 0.000121276 -5.6974e-09 
0.587964 -0.0637057 0.584498 0.000130416 -9.47802e-09 
0.631693 -0.630955 -0.0304318 0.000125821 -7.37292e-09 
0.641933 0.354625 -0.535083 0.000124814 -6.96938e-09 
0.642983 0.109595 -0.63357 0.000124712 -6.9302e-09 
0.821245 -0.419912 -0.705771 0.000110349 -2.94153e-09 
0.81635 -0.222562 -0.785423 0.000110679 -3.00396e-09 
0.758257 0.251338 0.715386 0.00011484 -3.88943e-09 
0.775451 0.607001 0.482565 0.000113561 -3.5964e-09 
0.802047 -0.778155 0.19429 0.000111662 -3.19569e-09 
0.781518 -0.427229 -0.654401 0.000113119 -3.49925e-09 
0.735466 0.33876 -0.652799 0.000116607 -4.32888e-09 
0.78791 -0.116642 0.779224 0.000112659 -3.40071e-09 
0.752826 -0.049751 0.751176 0.000115255 -3.98922e-09 
0.749468 -0.0124404 -0.749362 0.000115511 -4.0509e-09 
0.767006 0.0710845 0.763701 0.000114184 -3.7367e-09 
0.721073 -0.704893 -0.151876 0.000117765 -4.63834e-09 
0.775176 -0.715517 0.298209 0.000113581 -3.60089e-09 
0.741082 0.731392 -0.119431 0.000116164 -4.21446e-09 
0.801164 0.130276 0.790498 0.000111723 -3.20784e-09 
0.763301 -0.683803 0.33917 0.000114461 -3.80087e-09 
0.736468 -0.523829 -0.517671 0.000116528 -4.30811e-09 
0.709008 -0.706303 -0.0618189 0.000118762 -4.91995e-09 
0.820841 0.721459 0.391499 0.000110376 -2.94651e-09 
0.837412 -0.353585 0.759098 0.000109278 -2.74749e-09 
0.841184 0.574034 -0.614874 0.000109033 -2.70456e-09 
0.846755 -0.197795 -0.823326 0.000108674 -2.64291e-09 
0.939984 -0.630544 -0.697122 0.000103143 -1.83323e-09 
0.853176 -0.0213143 -0.852907 0.000108264 -2.57404e-09 
0.847459 0.0296643 0.846936 0.000108629 -2.63511e-09 
0.901255 -0.203223 0.878041 0.000105337 -2.12433e-09 
0.95594 -0.145426 -0.94481 0.00010228 -1.72856e-09 
0.872342 0.279691 -0.826285 0.000107068 -2.38135e-09 
0.961522 -0.33806 0.900131 0.000101982 -1.69361e-09 
0.900748 -0.602193 -0.669854 0.000105366 -2.12845e-09 
0.942834 -0.431218 0.83844 0.000102988 -1.81416e-09 
0.944431 0.630672 0.702992 0.000102901 -1.80348e-09 
0.878479 0.832766 0.279679 0.000106693 -2.3233e-09 
0.865792 0.708456 0.497674 0.000107473 -2.44508e-09 
0.883706 -0.881195 0.0665285 0.000106378 -2.27593e-09 
0.841966 -0.199993 -0.817866 0.000108983 -2.6959e-09 
0.936051 0.628927 0.693279 0.00010336 -1.86059e-09 
0.911123 -0.830744 -0.374172 0.000104765 -2.04485e-09 
0.918947 -0.300942 0.86827 0.000104317 -1.98433e-09 
0.853635 0.819422 -0.239237 0.000108235 -2.56922e-09 
1.0715 -0.210225 1.05067 9.66065e-05 -1.15925e-09 
0.974535 -0.895534 0.384358 0.000101299 -1.61586e-09 
0.992269 0.178162 0.976141 0.00010039 -1.51695e-09 
1.01323 1.00569 -0.123314 9.93459e-05 -1.40994e-09 
1.00599 -0.966913 0.277645 9.97026e-05 -1.44576e-09 
1.07695 -0.123492 1.06985 9.63613e-05 -1.13881e-09 
1.0638 1.04413 0.203586 9.69556e-05 -1.18893e-09 
1.03307 -0.924694 -0.460629 9.83869e-05 -1.31737e-09 
1.08005 0.839269 0.679801 9.62228e-05 -1.12736e-09 
1.04691 0.534956 0.899914 9.77342e-05 -1.25736e-09 
1.03135 -0.295177 -0.988207 9.84688e-05 -1.32502e-09 
1.0818 -0.598546 0.901127 9.61452e-05 -1.12107e-09 
1.05383 0.428888 -0.9626 9.74133e-05 -1.22879e-09 
1.00705 -0.906669 -0.438284 9.965e-05 -1.44038e-09 
0.974853 0.858436 0.461975 0.000101283 -1.614e-09 
1.06137 -1.05781 -0.0869145 9.70661e-05 -1.19841e-09 
1.06528 -0.73472 0.771361 9.68882e-05 -1.18316e-09 
0.965966 0.642879 0.720966 0.000101747 -1.66656e-09 
0.972096 -0.874119 -0.425301 0.000101426 -1.63003e-09 
1.06205 1.06155 -0.032429 9.70353e-05 -1.19577e-09 
1.14244 -1.14161 0.0432964 9.35582e-05 -9.26317e-10 
1.18725 -0.295504 -1.14988 9.17737e-05 -8.09682e-10 
1.15966 -0.336059 1.10989 9.286e-05 -8.79003e-10 
1.17786 -1.1211 -0.361223 9.21392e-05 -8.3245e-10 
1.09511 -1.01526 0.410493 9.55593e-05 -1.07414e-09 
1.19966 0.963488 -0.714748 9.12968e-05 -7.80757e-10 
1.18026 0.700188 0.950129 9.20452e-05 -8.2654e-10 
1.18411 -0.164873 1.17257 9.18956e-05 -8.17247e-10 
1.14963 -0.573238 -0.996518 9.32643e-05 -9.06101e-10 
1.13729 -0.237033 1.11231 9.37696e-05 -9.41028e-10 
1.19692 -0.620237 1.02368 9.14016e-05 -7.87059e-10 
1.13646 -0.00679366 1.13643 9.3804e-05 -9.43462e-10 
1.14648 -0.743903 -0.872361 9.33929e-05 -9.1493e-10 
1.10714 -0.978327 0.518297 9.50382e-05 -1.03378e-09 
1.1825 -1.14462 0.296901 9.19581e-05 -8.21129e-10 
1.18552 0.228409 -1.16331 9.18408e-05 -8.13846e-10 
1.09924 -1.08766 -0.159106 9.53787e-05 -1.05991e-09 
1.16193 -0.0456297 -1.16103 9.27693e-05 -8.73072e-10 
1.13508 1.10909 -0.241482 9.3861e-05 -9.475e-10 
1.09441 1.07336 -0.213598 9.55897e-05 -1.07654e-09 
1.23972 -1.18361 0.368724 8.98056e-05 -6.96224e-10 
1.3115 -0.81456 -1.02787 8.72931e-05 -5.72875e-10 
1.20724 0.634771 -1.02688 9.10095e-05 -7.63814e-10 
1.20984 -1.0519 0.597675 9.09112e-05 -7.58064e-10 
1.23803 -0.849937 0.900179 8.9867e-05 -6.99544e-10 
1.21657 -0.79102 0.924296 9.0659e-05 -7.43567e-10 
1.30039 -0.198174 -1.2852 8.76702e-05 -5.89888e-10 
1.21915 1.18825 -0.272724 9.05625e-05 -7.38029e-10 
1.2176 -0.684839 1.00675 9.06203e-05 -7.41347e-10 
1.307 -0.140671 -1.29941 8.74453e-05 -5.79677e-10 
1.31014 0.292431 -1.27708 8.73391e-05 -5.74904e-10 
1.27334 -1.22848 0.335005 8.86058e-05 -6.3443e-10 
1.29359 -1.13301 -0.624229 8.79032e-05 -6.00698e-10 
1.26984 -0.927602 -0.867211 8.87282e-05 -6.40456e-10 
1.25058 0.826713 0.938345 8.94132e-05 -6.75422e-10 
1.30329 -1.19542 0.519171 8.75715e-05 -5.85406e-10 
1.26852 -0.405388 -1.202 8.87747e-05 -6.4276e-10 
1.23008 1.1204 -0.507721 9.01582e-05 -7.15441e-10 
1.28681 0.658277 -1.10569 8.81368e-05 -6.11696e-10 
1.21796 1.09776 -0.527593 9.06068e-05 -7.40571e-10 
1.39126 -0.368621 -1.34153 8.46748e-05 -4.69418e-10 
1.39331 0.201692 1.37863 8.46088e-05 -4.6717e-10 
1.37892 -1.05955 -0.88248 8.50724e-05 -4.83371e-10 
1.33942 -0.291945 -1.30721 8.63609e-05 -5.3301e-10 
1.41368 -0.390613 -1.35864 8.39544e-05 -4.45742e-10 
1.36128 -0.751932 -1.13476 8.56442e-05 -5.04638e-10 
1.32446 -0.999252 -0.869299 8.6858e-05 -5.5389e-10 
1.31761 0.122842 1.31186 8.70874e-05 -5.63789e-10 
1.32376 -1.03335 0.827355 8.68813e-05 -5.54889e-10 
1.37171 -0.519395 1.26957 8.53057e-05 -4.91917e-10 
1.32659 0.963551 0.91181 8.67868e-05 -5.50836e-10 
1.36129 -0.688063 -1.17459 8.56441e-05 -5.04633e-10 
1.36929 1.36608 0.093567 8.53841e-05 -4.94791e-10 
1.33263 -0.675557 -1.14871 8.65857e-05 -5.42359e-10 
1.36976 -0.484398 1.28124 8.53689e-05 -4.94233e-10 
1.40455 0.105642 1.40057 8.42476e-05 -4.5512e-10 
1.3477 -0.183228 1.33518 8.60884e-05 -5.2199e-10 
1.35642 -1.21791 -0.597116 8.5803e-05 -5.1076e-10 
1.42155 -1.41685 0.11548 8.37016e-05 -4.37937e-10 
1.36368 -0.937589 0.990219 8.55664e-05 -5.01689e-10 
1.45689 1.29168 -0.673853 8.25585e-05 -4.06197e-10 
1.51935 -1.39493 -0.602142 8.04328e-05 -3.62687e-10 
1.4324 -0.687163 1.25681 8.33525e-05 -4.27642e-10 
1.43786 1.43482 -0.0933807 8.31766e-05 -4.22619e-10 
1.48091 1.475 0.132084 8.17636e-05 -3.87596e-10 
1.47748 -1.40303 0.463082 8.18783e-05 -3.9009e-10 
1.42775 -1.35936 0.436588 8.35024e-05 -4.31969e-10 
1.43915 1.26719 0.682173 8.31349e-05 -4.21444e-10 
1.50277 0.2343 -1.48439 8.10174e-05 -3.72722e-10 
1.50497 -1.47386 0.304435 8.09408e-05 -3.7133e-10 
1.45465 -0.442273 1.38578 8.26315e-05 -4.08072e-10 
1.47316 -1.47175 -0.0644884 8.2022e-05 -3.9335e-10 
1.47738 0.262273 1.45391 8.18818e-05 -3.90169e-10 
1.51347 -0.562186 -1.40518 8.06418e-05 -3.66144e-10 
1.49609 -1.09357 1.02097 8.12483e-05 -3.77056e-10 
1.46831 1.46807 0.0264669 8.21833e-05 -3.97032e-10 
1.45637 0.388775 -1.40352 8.25753e-05 -4.06629e-10 
1.5053 -1.21303 -0.891332 8.09296e-05 -3.71126e-10 
1.47163 -0.553462 1.36359 8.20729e-05 -3.94504e-10 
1.46543 0.269924 -1.44035 8.2278e-05 -3.99322e-10 
1.55342 0.094919 1.55051 7.91532e-05 -3.45587e-10 
1.57453 1.51153 -0.440918 7.82941e-05 -3.37211e-10 
1.59426 -0.841151 -1.3543 7.74319e-05 -3.30864e-10 
1.5939 1.02555 1.22015 7.74482e-05 -3.30969e-10 
1.58777 0.516094 -1.50155 7.77239e-05 -3.32771e-10 
1.55433 0.557382 -1.45095 7.91172e-05 -3.45188e-10 
1.58047 1.14197 -1.09261 7.80417e-05 -3.35135e-10 
1.5287 0.707143 -1.35531 8.00933e-05 -3.57518e-10 
1.58576 -0.546982 -1.48844 7.78112e-05 -3.3342e-10 
1.57924 -1.49324 0.514039 7.80953e-05 -3.35534e-10 
1.56812 -1.55779 -0.1797 7.85625e-05 -3.3954e-10 
1.52784 0.61639 -1.39798 8.01246e-05 -3.57994e-10 
1.57524 0.805951 -1.35345 7.82639e-05 -3.36952e-10 
1.5752 1.55111 -0.274451 7.82657e-05 -3.36967e-10 
1.54047 -1.40927 0.622091 7.96534e-05 -3.51543e-10 
1.53721 1.1809 0.984122 7.97765e-05 -3.53147e-10 
1.53408 0.680084 1.37509 7.98931e-05 -3.54755e-10 
1.5443 1.53903 -0.127443 7.95072e-05 -3.49729e-10 
1.55063 0.703808 -1.3817 7.92629e-05 -3.46801e-10 
1.5983 -0.251336 1.57841 7.72495e-05 -3.29699e-10 
1.60811 -0.576347 1.50128 7.67892e-05 -3.27189e-10 
1.64573 -1.64123 0.121559 7.48407e-05 -3.20326e-10 
1.63127 -1.26259 -1.03291 7.56256e-05 -3.22492e-10 
1.64259 1.26315 -1.05001 7.50149e-05 -3.20754e-10 
1.63868 1.60646 -0.323315 7.52317e-05 -3.21288e-10 
1.6118 0.301223 1.5834 7.661e-05 -3.26354e-10 
1.6702 -0.245054 -1.65212 7.33954e-05 -3.17751e-10 
1.65857 1.61675 0.370106 7.41034e-05 -3.18805e-10 
1.66374 0.63108 -1.5394 7.37908e-05 -3.18324e-10 
1.63604 1.02893 1.27198 7.53721e-05 -3.21715e-10 
1.62045 -1.27015 1.00627 7.6183e-05 -3.24487e-10 
1.62063 0.066655 1.61925 7.61741e-05 -3.24454e-10 
1.60783 1.01819 -1.24435 7.68024e-05 -3.27261e-10 
1.60888 -0.954706 1.295 7.67528e-05 -3.27002e-10 
1.60872 0.702492 1.44723 7.67605e-05 -3.27037e-10 
1.65646 0.849583 1.42199 7.42258e-05 -3.19044e-10 
1.63152 1.43557 0.775231 7.56124e-05 -3.22451e-10 
1.65136 -1.58818 -0.452387 7.45215e-05 -3.19621e-10 
1.65965 0.893762 -1.39844 7.40382e-05 -3.18704e-10 
1.61283 1.52104 0.536356 7.65593e-05 -3.26123e-10 
1.6973 1.63635 -0.45078 7.16068e-05 -3.15989e-10 
1.69673 0.502984 -1.62046 7.1646e-05 -3.16021e-10 
1.68125 1.57173 -0.596889 7.26899e-05 -3.16942e-10 
2.10841 -0.0122683 2.10838 9.6421e-05 6.73992e-11 
2.10826 -0.238965 -2.09468 9.64069e-05 6.95311e-11 
1.69634 -0.0889024 -1.694 7.16732e-05 -3.16043e-10 
1.67538 1.5504 0.634939 7.30683e-05 -3.17356e-10 
1.67252 1.38508 0.937487 7.32489e-05 -3.17574e-10 
1.72371 -1.65769 -0.472476 6.96598e-05 -3.14492e-10 
1.6997 -0.23674 1.68313 7.14383e-05 -3.15858e-10 
2.10812 -1.23495 1.70853 9.63862e-05 7.14681e-11 
1.72756 1.07619 1.35139 6.93616e-05 -3.1424e-10 
2.10888 -2.04713 -0.506596 9.64648e-05 6.07585e-11 
1.69186 1.52546 0.731678 7.19811e-05 -3.16293e-10 
1.67879 -0.0883546 -1.67646 7.28523e-05 -3.17099e-10 
1.70788 -1.3362 -1.06368 7.08523e-05 -3.15425e-10 
1.69884 1.45875 0.870686 7.15005e-05 -3.15904e-10 
1.677 -1.60419 -0.488743 7.29662e-05 -3.17233e-10 
1.68804 -0.178911 1.67853 7.2242e-05 -3.16509e-10 
1.6878 1.68736 -0.0384488 7.22583e-05 -3.16525e-10 
2.10966 1.32141 -1.64455 9.65369e-05 4.98143e-11 
2.10964 -0.476564 2.05511 9.65355e-05 5.00268e-11 
2.10964 -1.39863 1.57938 9.65355e-05 5.00279e-11 
2.10966 2.0672 0.421126 9.65371e-05 4.97811e-11 
2.10965 -2.04609 0.513952 9.65361e-05 4.99445e-11 
2.10965 1.40067 -1.57757 9.6536e-05 4.99507e-11 
2.10961 -1.19777 -1.73661 9.65328e-05 5.04464e-11 
2.10969 1.93175 0.848011 9.65397e-05 4.9393e-11 
2.10952 1.21854 -1.72199 9.65245e-05 5.16973e-11 
2.1095 -2.10949 -0.00837649 9.65225e-05 5.201e-11 
2.10969 2.09544 -0.244802 9.65403e-05 4.93005e-11 
2.10965 1.97036 0.753849 9.65361e-05 4.99436e-11 
2.10964 2.0366 0.550323 9.65356e-05 5.00122e-11 
2.10939 -1.22353 1.71829 9.65124e-05 5.35315e-11 
2.10963 -1.10083 -1.79964 9.65344e-05 5.02006e-11 
2.10962 -1.53456 -1.44762 9.65336e-05 5.03257e-11 
2.10963 0.775222 -1.96203 9.65342e-05 5.02277e-11 
2.10964 1.01032 -1.85198 9.65354e-05 5.00526e-11 
2.10962 -0.62362 2.01534 9.65338e-05 5.02897e-11 
2.10969 1.14932 -1.76914 9.65401e-05 4.93284e-11 
2.10977 -0.718389 -1.98369 9.65472e-05 4.82613e-11 
2.10972 -0.347826 2.08085 9.65423e-05 4.89954e-11 
2.10973 2.10817 0.0812893 9.65438e-05 4.87654e-11 
2.10976 1.52855 1.45418 9.65463e-05 4.83852e-11 
2.10974 1.78736 1.12087 9.65443e-05 4.86956e-11 
2.10974 1.54996 -1.4313 9.65447e-05 4.86336e-11 
2.10971 0.834094 -1.93782 9.65416e-05 4.91113e-11 
2.10978 -2.03615 0.552503 9.65483e-05 4.80925e-11 
2.10975 2.01943 0.61069 9.65454e-05 4.85262e-11 
2.10972 -0.594573 2.02421 9.6543e-05 4.88959e-11 
2.1097 -1.60955 1.36389 9.65411e-05 4.91792e-11 
2.10971 1.42078 1.55957 9.65416e-05 4.91012e-11 
2.10977 1.83251 1.04548 9.6547e-05 4.82815e-11 
2.10973 0.244039 -2.09557 9.6544e-05 4.87407e-11 
2.10975 -0.967076 -1.87505 9.65459e-05 4.84557e-11 
2.10971 0.369889 -2.07703 9.65421e-05 4.90292e-11 
2.10979 1.49724 1.48644 9.65497e-05 4.78726e-11 
2.1098 -0.800821 1.95191 9.65506e-05 4.7737e-11 
2.1097 -1.95183 -0.800738 9.6541e-05 4.92029e-11 
2.1097 0.860117 1.92641 9.65411e-05 4.9183e-11 
2.10983 -0.320304 2.08538 9.65535e-05 4.73031e-11 
2.11174 1.74889 1.18357 9.67313e-05 2.03318e-11 
2.11013 -1.90671 0.903927 9.65807e-05 4.317e-11 
2.11012 -0.0377776 2.10978 9.65798e-05 4.33179e-11 
2.11212 1.52627 -1.45998 9.67667e-05 1.49597e-11 
2.11118 2.11098 -0.0287696 9.66788e-05 2.82883e-11 
