0.1 0
0.1 0
0.114915 0
0.12983 0
0.144745 0
0.15966 0
0.174575 0
0.189489 0
0.204404 0
0.219319 0
0.234234 0
0.249149 0
0.264064 1
0.278979 0
0.293894 0
0.308809 0
0.323724 0
0.338639 0
0.353554 0
0.368468 0
0.383383 1
0.398298 1
0.413213 0
0.428128 0
0.443043 0
0.457958 0
0.472873 0
0.487788 0
0.502703 0
0.517618 0
0.532533 0
0.547447 0
0.562362 0
0.577277 0
0.592192 0
0.607107 0
0.622022 2
0.636937 0
0.651852 0
0.666767 0
0.681682 1
0.696597 0
0.711512 0
0.726426 0
0.741341 0
0.756256 1
0.771171 0
0.786086 3
0.801001 0
0.815916 0
0.830831 0
0.845746 0
0.860661 1
0.875576 0
0.89049 0
0.905405 1
0.92032 0
0.935235 0
0.95015 0
0.965065 0
0.97998 0
0.994895 0
1.00981 1
1.02472 0
1.03964 1
1.05455 0
1.06947 0
1.08438 0
1.0993 0
1.11421 0
1.12913 1
1.14404 0
1.15896 0
1.17387 0
1.18879 1
1.2037 0
1.21862 0
1.23353 1
1.24845 0
1.26336 0
1.27828 1
1.29319 1
1.30811 0
1.32302 1
1.33794 1
1.35285 0
1.36777 1
1.38268 0
1.3976 1
1.41251 2
1.42743 0
1.44234 2
1.45726 0
1.47217 0
1.48709 0
1.502 0
1.51692 1
1.53183 0
1.54675 0
1.56166 2
1.57658 0
1.59149 0
1.60641 0
1.62132 0
1.63624 1
1.65115 2
1.66607 0
1.68098 1
1.6959 0
1.71081 1
1.72573 2
1.74064 1
1.75556 2
1.77047 0
1.78539 1
1.8003 0
1.81522 3
1.83013 0
1.84505 2
1.85996 1
1.87487 1
1.88979 3
1.9047 0
1.91962 0
1.93453 0
1.94945 3
1.96436 2
1.97928 2
1.99419 2
2.00911 2
2.02402 1
2.03894 0
2.05385 2
2.06877 2
2.08368 0
2.0986 0
2.11351 2
2.12843 2
2.14334 1
2.15826 1
2.17317 2
2.18809 1
2.203 2
2.21792 2
2.23283 1
2.24775 1
2.26266 1
2.27758 2
2.29249 0
2.30741 2
2.32232 1
2.33724 0
2.35215 1
2.36707 1
2.38198 3
2.3969 0
2.41181 1
2.42673 1
2.44164 1
2.45656 1
2.47147 0
2.48639 1
2.5013 0
2.51622 0
2.53113 1
2.54605 1
2.56096 2
2.57588 0
2.59079 2
2.60571 3
2.62062 2
2.63554 1
2.65045 2
2.66537 0
2.68028 1
2.6952 4
2.71011 0
2.72503 3
2.73994 1
2.75485 2
2.76977 0
2.78468 1
2.7996 1
2.81451 3
2.82943 1
2.84434 0
2.85926 1
2.87417 0
2.88909 1
2.904 0
2.91892 1
2.93383 2
2.94875 2
2.96366 2
2.97858 2
2.99349 4
3.00841 1
3.02332 1
3.03824 2
3.05315 0
3.06807 2
3.08298 5
3.0979 1
3.11281 4
3.12773 0
3.14264 2
3.15756 1
3.17247 3
3.18739 1
3.2023 1
3.21722 1
3.23213 2
3.24705 0
3.26196 1
3.27688 0
3.29179 1
3.30671 2
