0.1 0.000315775 981.534
0.114915 0.000295001 891.945
0.12983 0.000277539 820.649
0.144745 0.00026285 762.586
0.15966 0.000250272 714.188
0.174575 0.000239341 673.096
0.189489 0.000229729 637.677
0.204404 0.000221188 606.765
0.219319 0.000213534 579.498
0.234234 0.000206624 555.23
0.249149 0.000200344 533.461
0.264064 0.000194603 513.8
0.278979 0.00018933 495.935
0.293894 0.000184463 479.616
0.308809 0.000179953 464.637
0.323724 0.000175759 450.83
0.338639 0.000171845 438.052
0.353554 0.000168181 426.185
0.368468 0.000164742 415.129
0.383383 0.000161505 404.797
0.398298 0.000158452 395.117
0.413213 0.000155566 386.024
0.428128 0.000152833 377.462
0.443043 0.000150238 369.383
0.457958 0.000147771 361.746
0.472873 0.000145422 354.511
0.487788 0.000143182 347.646
0.502703 0.000141042 341.121
0.517618 0.000138995 334.91
0.532533 0.000137034 328.989
0.547447 0.000135155 323.336
0.562362 0.00013335 317.934
0.577277 0.000131616 312.763
0.592192 0.000129948 307.809
0.607107 0.000128342 303.058
0.622022 0.000126794 298.495
0.636937 0.000125301 294.11
0.651852 0.000123859 289.891
0.666767 0.000122466 285.829
0.681682 0.000121119 281.914
0.696597 0.000119815 278.138
0.711512 0.000118553 274.494
0.726426 0.000117329 270.973
0.741341 0.000116143 267.569
0.756256 0.000114992 264.276
0.771171 0.000113874 261.089
0.786086 0.000112789 258.001
0.801001 0.000111734 255.009
0.815916 0.000110708 252.107
0.830831 0.00010971 249.291
0.845746 0.000108738 246.557
0.860661 0.000107792 243.901
0.875576 0.00010687 241.319
0.89049 0.000105971 238.809
0.905405 0.000105094 236.368
0.92032 0.000104239 233.991
0.935235 0.000103405 231.677
0.95015 0.00010259 229.423
0.965065 0.000101794 227.226
0.97998 0.000101017 225.084
0.994895 0.000100257 222.995
1.00981 9.95134e-05 220.957
1.02472 9.87865e-05 218.968
1.03964 9.80753e-05 217.025
1.05455 9.73793e-05 215.128
1.06947 9.66979e-05 213.274
1.08438 9.60306e-05 211.463
1.0993 9.53769e-05 209.691
1.11421 9.47364e-05 207.959
1.12913 9.41086e-05 206.264
1.14404 9.34931e-05 204.606
1.15896 9.28896e-05 202.983
1.17387 9.22976e-05 201.393
1.18879 9.17167e-05 199.836
1.2037 9.11468e-05 198.311
1.21862 9.05872e-05 196.817
1.23353 9.00379e-05 195.352
1.24845 8.94985e-05 193.916
1.26336 8.89686e-05 192.508
1.27828 8.8448e-05 191.127
1.29319 8.79365e-05 189.772
1.30811 8.74337e-05 188.442
1.32302 8.69395e-05 187.137
1.33794 8.64536e-05 185.856
1.35285 8.59757e-05 184.597
1.36777 8.55056e-05 183.362
1.38268 8.50432e-05 182.148
1.3976 8.45882e-05 180.955
1.41251 8.41404e-05 179.783
1.42743 8.36997e-05 178.631
1.44234 8.32658e-05 177.499
1.45726 8.28386e-05 176.386
1.47217 8.24179e-05 175.29
1.48709 8.20035e-05 174.213
1.502 8.15953e-05 173.154
1.51692 8.11932e-05 172.111
1.53183 8.0797e-05 171.084
1.54675 8.04064e-05 170.074
1.56166 8.00215e-05 169.079
1.57658 7.96421e-05 168.099
1.59149 7.9268e-05 167.134
1.60641 7.88991e-05 166.182
1.62132 7.85353e-05 165.244
1.63624 7.81764e-05 164.318
1.65115 7.78224e-05 163.404
1.66607 7.74731e-05 162.501
1.68098 7.71285e-05 161.608
1.6959 7.67883e-05 160.723
1.71081 7.64524e-05 159.844
1.72573 7.61208e-05 158.97
1.74064 7.57933e-05 158.097
1.75556 7.54697e-05 157.222
1.77047 7.51499e-05 156.34
1.78539 7.48338e-05 155.443
1.8003 7.4521e-05 154.525
1.81522 7.42116e-05 153.573
1.83013 7.39051e-05 152.573
1.84505 7.36016e-05 151.507
1.85996 7.33009e-05 150.351
1.87487 7.30031e-05 149.075
1.88979 7.27084e-05 147.641
1.9047 7.24176e-05 146.004
1.91962 7.21316e-05 144.111
1.93453 7.18517e-05 141.904
1.94945 7.15795e-05 139.321
1.96436 7.13155e-05 136.302
1.97928 7.10597e-05 132.803
1.99419 7.08102e-05 128.797
2.00911 7.0564e-05 124.292
2.02402 7.03181e-05 119.335
2.03894 7.00702e-05 114.009
2.05385 6.98195e-05 108.429
2.06877 6.95667e-05 102.725
2.08368 6.93133e-05 97.0306
2.0986 6.90609e-05 91.4693
2.11351 6.88108e-05 86.1459
2.12843 6.85637e-05 81.1443
2.14334 6.832e-05 76.5264
2.15826 6.80797e-05 72.334
2.17317 6.78428e-05 68.5904
2.18809 6.7609e-05 65.3017
2.203 6.73781e-05 62.4583
2.21792 6.715e-05 60.0371
2.23283 6.69246e-05 58.0036
2.24775 6.67016e-05 56.3153
2.26266 6.64809e-05 54.9255
2.27758 6.62626e-05 53.7869
2.29249 6.60465e-05 52.8548
2.30741 6.58325e-05 52.0889
2.32232 6.56207e-05 51.4548
2.33724 6.54109e-05 50.9236
2.35215 6.52031e-05 50.4722
2.36707 6.49973e-05 50.0819
2.38198 6.47935e-05 49.7386
2.3969 6.45916e-05 49.4311
2.41181 6.43915e-05 49.151
2.42673 6.41933e-05 48.8918
2.44164 6.39969e-05 48.6489
2.45656 6.38024e-05 48.4184
2.47147 6.36095e-05 48.1979
2.48639 6.34185e-05 47.9851
2.5013 6.32291e-05 47.7786
2.51622 6.30414e-05 47.5773
2.53113 6.28554e-05 47.3803
2.54605 6.2671e-05 47.1869
2.56096 6.24883e-05 46.9968
2.57588 6.23071e-05 46.8094
2.59079 6.21275e-05 46.6246
2.60571 6.19494e-05 46.4421
2.62062 6.17729e-05 46.2618
2.63554 6.15979e-05 46.0836
2.65045 6.14243e-05 45.9072
2.66537 6.12522e-05 45.7328
2.68028 6.10815e-05 45.5601
2.6952 6.09123e-05 45.3891
2.71011 6.07444e-05 45.2198
2.72503 6.0578e-05 45.0522
2.73994 6.04129e-05 44.8862
2.75485 6.02491e-05 44.7218
2.76977 6.00867e-05 44.5589
2.78468 5.99255e-05 44.3975
2.7996 5.97657e-05 44.2376
2.81451 5.96071e-05 44.0792
2.82943 5.94498e-05 43.9223
2.84434 5.92937e-05 43.7667
2.85926 5.91389e-05 43.6126
2.87417 5.89853e-05 43.4598
2.88909 5.88328e-05 43.3085
2.904 5.86815e-05 43.1584
2.91892 5.85314e-05 43.0097
2.93383 5.83824e-05 42.8623
2.94875 5.82346e-05 42.7161
2.96366 5.80879e-05 42.5713
2.97858 5.79423e-05 42.4277
2.99349 5.77977e-05 42.2853
3.00841 5.76543e-05 42.1441
3.02332 5.75119e-05 42.0041
3.03824 5.73706e-05 41.8654
3.05315 5.72303e-05 41.7278
3.06807 5.7091e-05 41.5913
3.08298 5.69527e-05 41.456
3.0979 5.68155e-05 41.3218
3.11281 5.66792e-05 41.1887
3.12773 5.65439e-05 41.0567
3.14264 5.64095e-05 40.9258
3.15756 5.62761e-05 40.7959
3.17247 5.61437e-05 40.6671
3.18739 5.60122e-05 40.5394
3.2023 5.58816e-05 40.4126
3.21722 5.57519e-05 40.2869
3.23213 5.56231e-05 40.1622
3.24705 5.54952e-05 40.0385
3.26196 5.53682e-05 39.9157
3.27688 5.52421e-05 39.7939
3.29179 5.51168e-05 39.673
3.30671 5.49923e-05 39.5531
3.32162 5.48687e-05 39.4341
3.33654 5.4746e-05 39.3161
3.35145 5.4624e-05 39.1989
3.36637 5.45029e-05 39.0826
3.38128 5.43825e-05 38.9672
3.3962 5.4263e-05 38.8527
3.41111 5.41442e-05 38.7391
3.42603 5.40262e-05 38.6262
3.44094 5.3909e-05 38.5143
3.45586 5.37926e-05 38.4032
3.47077 5.36769e-05 38.2928
3.48569 5.35619e-05 38.1833
3.5006 5.34477e-05 38.0746
3.51552 5.33342e-05 37.9667
3.53043 5.32214e-05 37.8596
3.54535 5.31093e-05 37.7533
3.56026 5.2998e-05 37.6477
3.57518 5.28873e-05 37.5429
3.59009 5.27773e-05 37.4388
3.60501 5.2668e-05 37.3355
3.61992 5.25594e-05 37.2329
3.63483 5.24515e-05 37.131
3.64975 5.23442e-05 37.0298
3.66466 5.22376e-05 36.9294
3.67958 5.21316e-05 36.8296
3.69449 5.20262e-05 36.7306
3.70941 5.19215e-05 36.6322
3.72432 5.18175e-05 36.5345
3.73924 5.1714e-05 36.4375
3.75415 5.16112e-05 36.3411
3.76907 5.1509e-05 36.2454
3.78398 5.14074e-05 36.1503
3.7989 5.13064e-05 36.0559
3.81381 5.12059e-05 35.9621
3.82873 5.11061e-05 35.869
3.84364 5.10068e-05 35.7764
3.85856 5.09082e-05 35.6845
3.87347 5.08101e-05 35.5932
3.88839 5.07125e-05 35.5025
3.9033 5.06155e-05 35.4123
3.91822 5.05191e-05 35.3228
3.93313 5.04232e-05 35.2339
3.94805 5.03279e-05 35.1455
3.96296 5.02331e-05 35.0577
3.97788 5.01388e-05 34.9705
3.99279 5.00451e-05 34.8838
4.00771 4.99519e-05 34.7977
4.02262 4.98592e-05 34.7121
4.03754 4.9767e-05 34.6271
4.05245 4.96754e-05 34.5426
4.06737 4.95842e-05 34.4586
4.08228 4.94935e-05 34.3752
4.0972 4.94034e-05 34.2923
4.11211 4.93137e-05 34.2099
4.12703 4.92245e-05 34.128
4.14194 4.91358e-05 34.0466
4.15686 4.90476e-05 33.9657
4.17177 4.89598e-05 33.8853
4.18669 4.88725e-05 33.8054
4.2016 4.87857e-05 33.726
4.21652 4.86993e-05 33.6471
4.23143 4.86134e-05 33.5687
4.24635 4.8528e-05 33.4907
4.26126 4.8443e-05 33.4132
4.27618 4.83584e-05 33.3362
4.29109 4.82743e-05 33.2596
4.30601 4.81906e-05 33.1834
4.32092 4.81074e-05 33.1078
4.33584 4.80246e-05 33.0325
4.35075 4.79422e-05 32.9578
4.36567 4.78602e-05 32.8834
4.38058 4.77787e-05 32.8095
4.3955 4.76976e-05 32.736
4.41041 4.76168e-05 32.6629
4.42533 4.75365e-05 32.5903
4.44024 4.74566e-05 32.5181
4.45516 4.73771e-05 32.4463
4.47007 4.7298e-05 32.3749
4.48498 4.72193e-05 32.3039
4.4999 4.7141e-05 32.2333
4.51481 4.7063e-05 32.1631
4.52973 4.69855e-05 32.0934
4.54464 4.69083e-05 32.024
4.55956 4.68316e-05 31.955
4.57447 4.67551e-05 31.8863
4.58939 4.66791e-05 31.8181
4.6043 4.66034e-05 31.7502
4.61922 4.65281e-05 31.6827
4.63413 4.64532e-05 31.6156
4.64905 4.63786e-05 31.5489
4.66396 4.63044e-05 31.4825
4.67888 4.62306e-05 31.4165
4.69379 4.6157e-05 31.3508
4.70871 4.60839e-05 31.2855
4.72362 4.60111e-05 31.2206
4.73854 4.59386e-05 31.156
4.75345 4.58665e-05 31.0918
4.76837 4.57947e-05 31.0278
4.78328 4.57232e-05 30.9643
4.7982 4.56521e-05 30.9011
4.81311 4.55813e-05 30.8382
4.82803 4.55109e-05 30.7756
4.84294 4.54407e-05 30.7134
4.85786 4.53709e-05 30.6515
4.87277 4.53014e-05 30.5899
4.88769 4.52323e-05 30.5287
4.9026 4.51634e-05 30.4677
4.91752 4.50949e-05 30.4071
4.93243 4.50266e-05 30.3468
4.94735 4.49587e-05 30.2868
4.96226 4.48911e-05 30.2271
4.97718 4.48238e-05 30.1677
4.99209 4.47568e-05 30.1087
5.00701 4.46901e-05 30.0499
5.02192 4.46236e-05 29.9914
5.03684 4.45575e-05 29.9332
5.05175 4.44917e-05 29.8754
5.06667 4.44262e-05 29.8178
5.08158 4.43609e-05 29.7605
5.0965 4.4296e-05 29.7034
5.11141 4.42313e-05 29.6467
5.12633 4.41669e-05 29.5903
5.14124 4.41028e-05 29.5341
5.15616 4.4039e-05 29.4782
5.17107 4.39754e-05 29.4226
5.18599 4.39121e-05 29.3672
5.2009 4.38491e-05 29.3122
5.21582 4.37864e-05 29.2574
5.23073 4.37239e-05 29.2028
5.24565 4.36617e-05 29.1486
5.26056 4.35997e-05 29.0946
5.27548 4.35381e-05 29.0408
5.29039 4.34767e-05 28.9873
5.30531 4.34155e-05 28.9341
5.32022 4.33546e-05 28.8811
5.33514 4.3294e-05 28.8284
5.35005 4.32336e-05 28.7759
5.36496 4.31734e-05 28.7237
5.37988 4.31135e-05 28.6717
5.39479 4.30539e-05 28.62
5.40971 4.29945e-05 28.5685
5.42462 4.29354e-05 28.5173
5.43954 4.28765e-05 28.4663
5.45445 4.28178e-05 28.4155
5.46937 4.27594e-05 28.365
5.48428 4.27012e-05 28.3147
5.4992 4.26432e-05 28.2647
5.51411 4.25855e-05 28.2148
5.52903 4.25281e-05 28.1652
5.54394 4.24708e-05 28.1159
5.55886 4.24138e-05 28.0667
5.57377 4.2357e-05 28.0178
5.58869 4.23005e-05 27.9691
5.6036 4.22441e-05 27.9206
5.61852 4.2188e-05 27.8724
5.63343 4.21321e-05 27.8244
5.64835 4.20765e-05 27.7765
5.66326 4.2021e-05 27.7289
5.67818 4.19658e-05 27.6815
5.69309 4.19108e-05 27.6344
5.70801 4.1856e-05 27.5874
5.72292 4.18014e-05 27.5406
5.73784 4.17471e-05 27.4941
5.75275 4.16929e-05 27.4478
5.76767 4.1639e-05 27.4016
5.78258 4.15852e-05 27.3557
5.7975 4.15317e-05 27.31
5.81241 4.14784e-05 27.2644
5.82733 4.14253e-05 27.2191
5.84224 4.13724e-05 27.174
5.85716 4.13196e-05 27.129
5.87207 4.12671e-05 27.0843
5.88699 4.12148e-05 27.0397
5.9019 4.11627e-05 26.9954
5.91682 4.11108e-05 26.9512
5.93173 4.10591e-05 26.9072
5.94665 4.10076e-05 26.8634
5.96156 4.09562e-05 26.8198
5.97648 4.09051e-05 26.7764
5.99139 4.08541e-05 26.7332
6.00631 4.08034e-05 26.6901
6.02122 4.07528e-05 26.6473
6.03614 4.07024e-05 26.6046
6.05105 4.06523e-05 26.5621
6.06597 4.06022e-05 26.5198
6.08088 4.05524e-05 26.4776
6.0958 4.05028e-05 26.4356
6.11071 4.04533e-05 26.3938
6.12563 4.0404e-05 26.3522
6.14054 4.03549e-05 26.3108
6.15546 4.0306e-05 26.2695
6.17037 4.02573e-05 26.2284
6.18529 4.02087e-05 26.1874
6.2002 4.01603e-05 26.1467
6.21512 4.01121e-05 26.1061
6.23003 4.00641e-05 26.0656
6.24494 4.00162e-05 26.0253
6.25986 3.99685e-05 25.9852
6.27477 3.9921e-05 25.9453
6.28969 3.98736e-05 25.9055
6.3046 3.98264e-05 25.8659
6.31952 3.97794e-05 25.8264
6.33443 3.97325e-05 25.7871
6.34935 3.96858e-05 25.748
6.36426 3.96393e-05 25.709
6.37918 3.95929e-05 25.6702
6.39409 3.95467e-05 25.6315
6.40901 3.95007e-05 25.593
6.42392 3.94548e-05 25.5546
6.43884 3.94091e-05 25.5164
6.45375 3.93635e-05 25.4783
6.46867 3.93181e-05 25.4404
6.48358 3.92729e-05 25.4026
6.4985 3.92278e-05 25.365
6.51341 3.91828e-05 25.3276
6.52833 3.9138e-05 25.2902
6.54324 3.90934e-05 25.2531
6.55816 3.90489e-05 25.216
6.57307 3.90046e-05 25.1792
6.58799 3.89604e-05 25.1424
6.6029 3.89164e-05 25.1058
6.61782 3.88725e-05 25.0694
6.63273 3.88288e-05 25.033
6.64765 3.87852e-05 24.9969
6.66256 3.87418e-05 24.9608
6.67748 3.86985e-05 24.925
6.69239 3.86553e-05 24.8892
6.70731 3.86123e-05 24.8536
6.72222 3.85695e-05 24.8181
6.73714 3.85267e-05 24.7828
6.75205 3.84842e-05 24.7476
6.76697 3.84417e-05 24.7125
6.78188 3.83994e-05 24.6776
6.7968 3.83573e-05 24.6428
6.81171 3.83153e-05 24.6081
6.82663 3.82734e-05 24.5735
6.84154 3.82316e-05 24.5391
6.85646 3.819e-05 24.5049
6.87137 3.81486e-05 24.4707
6.88629 3.81072e-05 24.4367
6.9012 3.8066e-05 24.4029
6.91612 3.8025e-05 24.3691
6.93103 3.7984e-05 24.3355
6.94595 3.79432e-05 24.302
6.96086 3.79026e-05 24.2686
6.97578 3.7862e-05 24.2354
6.99069 3.78216e-05 24.2023
7.00561 3.77813e-05 24.1693
7.02052 3.77412e-05 24.1365
7.03544 3.77011e-05 24.1038
7.05035 3.76612e-05 24.0712
7.06527 3.76215e-05 24.0387
7.08018 3.75818e-05 24.0064
7.0951 3.75423e-05 23.9742
7.11001 3.75029e-05 23.9421
7.12492 3.74636e-05 23.9101
7.13984 3.74245e-05 23.8783
7.15475 3.73855e-05 23.8466
7.16967 3.73465e-05 23.815
7.18458 3.73078e-05 23.7836
7.1995 3.72691e-05 23.7523
7.21441 3.72306e-05 23.7211
7.22933 3.71921e-05 23.69
7.24424 3.71538e-05 23.6591
7.25916 3.71156e-05 23.6283
7.27407 3.70776e-05 23.5976
7.28899 3.70396e-05 23.5671
7.3039 3.70018e-05 23.5367
7.31882 3.6964e-05 23.5064
7.33373 3.69264e-05 23.4762
7.34865 3.68889e-05 23.4462
7.36356 3.68516e-05 23.4164
7.37848 3.68143e-05 23.3866
7.39339 3.67772e-05 23.357
7.40831 3.67401e-05 23.3276
7.42322 3.67032e-05 23.2983
7.43814 3.66664e-05 23.2691
7.45305 3.66297e-05 23.2401
7.46797 3.65931e-05 23.2112
7.48288 3.65566e-05 23.1825
7.4978 3.65202e-05 23.1539
7.51271 3.64839e-05 23.1255
7.52763 3.64478e-05 23.0973
7.54254 3.64117e-05 23.0692
7.55746 3.63758e-05 23.0412
7.57237 3.63399e-05 23.0135
7.58729 3.63042e-05 22.9859
7.6022 3.62686e-05 22.9585
7.61712 3.6233e-05 22.9312
7.63203 3.61976e-05 22.9042
7.64695 3.61623e-05 22.8773
7.66186 3.61271e-05 22.8506
7.67678 3.6092e-05 22.8242
7.69169 3.6057e-05 22.7979
7.70661 3.6022e-05 22.7719
7.72152 3.59872e-05 22.746
7.73644 3.59525e-05 22.7204
7.75135 3.59179e-05 22.6951
7.76627 3.58834e-05 22.6699
7.78118 3.5849e-05 22.645
7.7961 3.58147e-05 22.6204
7.81101 3.57805e-05 22.5961
7.82593 3.57464e-05 22.572
7.84084 3.57124e-05 22.5482
7.85576 3.56785e-05 22.5247
7.87067 3.56446e-05 22.5015
7.88559 3.56109e-05 22.4787
7.9005 3.55773e-05 22.4562
7.91542 3.55437e-05 22.434
7.93033 3.55103e-05 22.4123
7.94525 3.5477e-05 22.3909
7.96016 3.54437e-05 22.3699
7.97508 3.54105e-05 22.3493
7.98999 3.53775e-05 22.3292
8.0049 3.53445e-05 22.3095
8.01982 3.53116e-05 22.2903
8.03473 3.52788e-05 22.2717
8.04965 3.52461e-05 22.2535
8.06456 3.52135e-05 22.236
8.07948 3.5181e-05 22.219
8.09439 3.51486e-05 22.2026
8.10931 3.51163e-05 22.1868
8.12422 3.5084e-05 22.1718
8.13914 3.50518e-05 22.1574
8.15405 3.50198e-05 22.1438
8.16897 3.49878e-05 22.1309
8.18388 3.49559e-05 22.1189
8.1988 3.49241e-05 22.1078
8.21371 3.48924e-05 22.0975
8.22863 3.48607e-05 22.0883
8.24354 3.48292e-05 22.08
8.25846 3.47977e-05 22.0727
8.27337 3.47663e-05 22.0666
8.28829 3.4735e-05 22.0616
8.3032 3.47038e-05 22.0579
8.31812 3.46727e-05 22.0554
8.33303 3.46417e-05 22.0543
8.34795 3.46107e-05 22.0546
8.36286 3.45798e-05 22.0564
8.37778 3.4549e-05 22.0597
8.39269 3.45183e-05 22.0647
8.40761 3.44877e-05 22.0714
8.42252 3.44571e-05 22.0799
8.43744 3.44267e-05 22.0903
8.45235 3.43963e-05 22.1027
8.46727 3.4366e-05 22.1171
8.48218 3.43358e-05 22.1337
8.4971 3.43056e-05 22.1526
8.51201 3.42755e-05 22.1738
8.52693 3.42456e-05 22.1976
8.54184 3.42156e-05 22.2239
8.55676 3.41858e-05 22.253
8.57167 3.41561e-05 22.2848
8.58659 3.41264e-05 22.3196
8.6015 3.40968e-05 22.3575
8.61642 3.40673e-05 22.3986
8.63133 3.40378e-05 22.443
8.64625 3.40085e-05 22.4909
8.66116 3.39792e-05 22.5424
8.67608 3.395e-05 22.5976
8.69099 3.39208e-05 22.6566
8.70591 3.38918e-05 22.7197
8.72082 3.38628e-05 22.7869
8.73574 3.38339e-05 22.8584
8.75065 3.3805e-05 22.9344
8.76557 3.37762e-05 23.0148
8.78048 3.37476e-05 23.1
8.7954 3.37189e-05 23.1901
8.81031 3.36904e-05 23.2851
8.82523 3.36619e-05 23.3852
8.84014 3.36335e-05 23.4905
8.85506 3.36052e-05 23.6013
8.86997 3.35769e-05 23.7175
8.88488 3.35488e-05 23.8393
8.8998 3.35207e-05 23.9669
8.91471 3.34926e-05 24.1003
8.92963 3.34646e-05 24.2396
8.94454 3.34368e-05 24.385
8.95946 3.34089e-05 24.5366
8.97437 3.33812e-05 24.6943
8.98929 3.33535e-05 24.8584
9.0042 3.33259e-05 25.0289
9.01912 3.32983e-05 25.2058
9.03403 3.32709e-05 25.3892
9.04895 3.32435e-05 25.5791
9.06386 3.32161e-05 25.7757
9.07878 3.31889e-05 25.9789
9.09369 3.31617e-05 26.1888
9.10861 3.31345e-05 26.4053
9.12352 3.31075e-05 26.6286
9.13844 3.30805e-05 26.8585
9.15335 3.30536e-05 27.0951
9.16827 3.30267e-05 27.3383
9.18318 3.29999e-05 27.5883
9.1981 3.29732e-05 27.8448
9.21301 3.29466e-05 28.1079
9.22793 3.292e-05 28.3775
9.24284 3.28935e-05 28.6536
9.25776 3.2867e-05 28.936
9.27267 3.28406e-05 29.2248
9.28759 3.28143e-05 29.5198
9.3025 3.27881e-05 29.821
9.31742 3.27619e-05 30.1282
9.33233 3.27358e-05 30.4413
9.34725 3.27097e-05 30.7603
9.36216 3.26838e-05 31.0849
9.37708 3.26578e-05 31.415
9.39199 3.2632e-05 31.7506
9.40691 3.26062e-05 32.0914
9.42182 3.25805e-05 32.4373
9.43674 3.25548e-05 32.788
9.45165 3.25292e-05 33.1435
9.46657 3.25037e-05 33.5035
9.48148 3.24783e-05 33.8678
9.4964 3.24529e-05 34.2361
9.51131 3.24275e-05 34.6083
9.52623 3.24022e-05 34.9841
9.54114 3.2377e-05 35.3633
9.55606 3.23518e-05 35.7456
9.57097 3.23267e-05 36.1306
9.58589 3.23017e-05 36.5182
9.6008 3.22767e-05 36.908
9.61572 3.22518e-05 37.2997
9.63063 3.22269e-05 37.693
9.64555 3.2202e-05 38.0876
9.66046 3.21773e-05 38.483
9.67538 3.21525e-05 38.8791
9.69029 3.21278e-05 39.2753
9.70521 3.21032e-05 39.6713
9.72012 3.20786e-05 40.0667
9.73504 3.20541e-05 40.4613
9.74995 3.20296e-05 40.8544
9.76486 3.20051e-05 41.2458
9.77978 3.19807e-05 41.6351
9.79469 3.19563e-05 42.0218
9.80961 3.19319e-05 42.4056
9.82452 3.19076e-05 42.786
9.83944 3.18833e-05 43.1626
9.85435 3.18591e-05 43.5351
9.86927 3.18349e-05 43.903
9.88418 3.18107e-05 44.266
9.8991 3.17866e-05 44.6236
9.91401 3.17625e-05 44.9756
9.92893 3.17384e-05 45.3216
9.94384 3.17144e-05 45.6612
9.95876 3.16904e-05 45.9941
9.97367 3.16665e-05 46.32
9.98859 3.16426e-05 46.6387
10.0035 3.16187e-05 46.9498
10.0184 3.15949e-05 47.2532
10.0333 3.15711e-05 47.5486
10.0482 3.15474e-05 47.8358
10.0632 3.15238e-05 48.1147
10.0781 3.15002e-05 48.3851
10.093 3.14766e-05 48.6469
10.1079 3.14531e-05 48.9
10.1228 3.14297e-05 49.1444
10.1377 3.14063e-05 49.38
10.1527 3.1383e-05 49.6067
10.1676 3.13597e-05 49.8246
10.1825 3.13365e-05 50.0338
10.1974 3.13134e-05 50.2342
10.2123 3.12903e-05 50.4259
10.2272 3.12673e-05 50.6091
10.2421 3.12444e-05 50.7838
10.2571 3.12215e-05 50.9501
10.272 3.11987e-05 51.1083
10.2869 3.1176e-05 51.2583
10.3018 3.11533e-05 51.4005
10.3167 3.11307e-05 51.535
10.3316 3.11082e-05 51.6619
10.3465 3.10857e-05 51.7816
10.3615 3.10633e-05 51.894
10.3764 3.1041e-05 51.9996
10.3913 3.10187e-05 52.0984
10.4062 3.09964e-05 52.1908
10.4211 3.09743e-05 52.2768
10.436 3.09521e-05 52.3568
10.451 3.09301e-05 52.431
10.4659 3.09081e-05 52.4995
10.4808 3.08861e-05 52.5626
10.4957 3.08642e-05 52.6206
10.5106 3.08424e-05 52.6735
10.5255 3.08206e-05 52.7216
10.5404 3.07988e-05 52.7652
10.5554 3.07771e-05 52.8044
10.5703 3.07555e-05 52.8394
10.5852 3.07339e-05 52.8704
10.6001 3.07123e-05 52.8976
10.615 3.06908e-05 52.9212
10.6299 3.06694e-05 52.9413
10.6448 3.06479e-05 52.9581
10.6598 3.06266e-05 52.9718
10.6747 3.06052e-05 52.9825
10.6896 3.0584e-05 52.9904
10.7045 3.05627e-05 52.9956
10.7194 3.05415e-05 52.9983
10.7343 3.05204e-05 52.9986
10.7492 3.04993e-05 52.9966
10.7642 3.04782e-05 52.9924
10.7791 3.04572e-05 52.9862
10.794 3.04362e-05 52.978
10.8089 3.04152e-05 52.968
10.8238 3.03943e-05 52.9563
10.8387 3.03735e-05 52.943
10.8537 3.03526e-05 52.9281
10.8686 3.03319e-05 52.9118
10.8835 3.03111e-05 52.8941
10.8984 3.02904e-05 52.8752
