1.75556 3.02128e-05 107.12 -2.4209e-11
1.77047 2.95147e-05 105.779 -2.30976e-11
1.78539 2.884e-05 104.458 -2.1938e-11
1.8003 2.81942e-05 103.159 -2.07046e-11
1.81522 2.75848e-05 101.886 -1.93653e-11
1.83013 2.70214e-05 100.644 -1.78799e-11
1.84505 2.65167e-05 99.4405 -1.61982e-11
1.85996 2.6087e-05 98.2832 -1.42578e-11
1.87487 2.57532e-05 97.1826 -1.19819e-11
1.88979 2.55424e-05 96.1516 -9.27696e-12
1.9047 2.54888e-05 95.2054 -6.03094e-12
1.91962 2.56361e-05 94.362 -2.11242e-12
1.93453 2.60388e-05 93.6412 2.62914e-12
1.94945 2.67648e-05 93.0646 8.36084e-12
1.96436 2.78975e-05 92.6534 1.52616e-11
1.97928 2.95377e-05 92.4272 2.35146e-11
1.99419 3.1806e-05 92.4011 3.32978e-11
2.00911 3.48434e-05 92.583 4.4771e-11
2.02402 3.88123e-05 92.9712 5.80601e-11
2.03894 4.38948e-05 93.5523 7.32338e-11
2.05385 5.0288e-05 94.2998 9.02681e-11
2.06877 5.8196e-05 95.1743 1.08992e-10
2.08368 6.78129e-05 96.1232 1.29005e-10
2.0986 7.92963e-05 97.0812 1.49575e-10
2.11351 9.27269e-05 97.9713 1.69502e-10
2.12843 0.000108051 98.7048 1.87002e-10
2.14334 0.000125011 99.1828 1.99641e-10
2.15826 0.000143066 99.2993 2.0441e-10
2.17317 0.000161333 98.9457 1.98048e-10
2.18809 0.000178574 98.0196 1.77677e-10
2.203 0.000193279 96.4357 1.417e-10
2.21792 0.000203855 94.1389 9.07271e-11
2.23283 0.000208917 91.1155 2.81346e-11
2.24775 0.000207613 87.4031 -4.01076e-11
2.26266 0.000199859 83.0941 -1.06423e-10
2.27758 0.000186425 78.3371 -1.63098e-10
2.29249 0.000168819 73.3355 -2.03697e-10
2.30741 0.000149021 68.3427 -2.24048e-10
2.32232 0.000129145 63.6456 -2.22831e-10
2.33724 0.000111075 59.5238 -2.0211e-10
2.35215 9.61384e-05 56.1808 -1.67653e-10
2.36707 8.48802e-05 53.6763 -1.27969e-10
2.38198 7.70793e-05 51.9189 -9.13693e-11
2.3969 7.20248e-05 50.7308 -6.28437e-11
2.41181 6.8885e-05 49.928 -4.32853e-11
2.42673 6.69578e-05 49.3662 -3.10311e-11
2.44164 6.57509e-05 48.9482 -2.37554e-11
2.45656 6.49567e-05 48.6147 -1.95163e-11
2.47147 6.43965e-05 48.3314 -1.70085e-11
2.48639 6.39711e-05 48.0787 -1.54542e-11
2.5013 6.36259e-05 47.8457 -1.44219e-11
2.51622 6.33309e-05 47.6262 -1.36811e-11
2.53113 6.3069e-05 47.4164 -1.31103e-11
2.54605 6.28299e-05 47.2138 -1.26444e-11
2.56096 6.26073e-05 47.0169 -1.22473e-11
2.57588 6.23967e-05 46.8246 -1.18979e-11
2.59079 6.21954e-05 46.6361 -1.15833e-11
2.60571 6.20013e-05 46.4509 -1.12948e-11
2.62062 6.18128e-05 46.2686 -1.10267e-11
2.63554 6.16288e-05 46.0888 -1.07747e-11
2.65045 6.14486e-05 45.9114 -1.0536e-11
2.66537 6.12716e-05 45.736 -1.03083e-11
2.68028 6.10972e-05 45.5627 -1.009e-11
2.6952 6.09252e-05 45.3913 -9.87995e-12
2.71011 6.07553e-05 45.2217 -9.67714e-12
2.72503 6.05873e-05 45.0538 -9.48087e-12
2.73994 6.0421e-05 44.8876 -9.29057e-12
2.75485 6.02564e-05 44.723 -9.1058e-12
2.76977 6.00933e-05 44.56 -8.92619e-12
2.78468 5.99316e-05 44.3986 -8.75143e-12
2.7996 5.97714e-05 44.2386 -8.58128e-12
2.81451 5.96125e-05 44.0802 -8.41553e-12
2.82943 5.9455e-05 43.9232 -8.25397e-12
2.84434 5.92987e-05 43.7676 -8.09645e-12
2.85926 5.91437e-05 43.6134 -7.94282e-12
2.87417 5.899e-05 43.4607 -7.79294e-12
2.88909 5.88374e-05 43.3092 -7.64669e-12
2.904 5.86861e-05 43.1592 -7.50394e-12
2.91892 5.85359e-05 43.0105 -7.36459e-12
2.93383 5.83869e-05 42.863 -7.22853e-12
2.94875 5.8239e-05 42.7169 -7.09567e-12
2.96366 5.80922e-05 42.572 -6.96591e-12
2.97858 5.79466e-05 42.4284 -6.83916e-12
2.99349 5.7802e-05 42.286 -6.71533e-12
3.00841 5.76585e-05 42.1448 -6.59435e-12
3.02332 5.75161e-05 42.0049 -6.47613e-12
3.03824 5.73747e-05 41.8661 -6.3606e-12
3.05315 5.72344e-05 41.7285 -6.24767e-12
3.06807 5.70951e-05 41.592 -6.13729e-12
3.08298 5.69568e-05 41.4567 -6.02938e-12
3.0979 5.68195e-05 41.3225 -5.92386e-12
3.11281 5.66832e-05 41.1894 -5.82069e-12
3.12773 5.65478e-05 41.0574 -5.7198e-12
3.14264 5.64135e-05 40.9265 -5.62111e-12
3.15756 5.628e-05 40.7966 -5.52459e-12
3.17247 5.61476e-05 40.6678 -5.43016e-12
3.18739 5.6016e-05 40.54 -5.33778e-12
3.2023 5.58854e-05 40.4133 -5.24738e-12
3.21722 5.57557e-05 40.2876 -5.15893e-12
3.23213 5.56269e-05 40.1628 -5.07236e-12
3.24705 5.5499e-05 40.0391 -4.98764e-12
3.26196 5.53719e-05 39.9163 -4.9047e-12
3.27688 5.52457e-05 39.7945 -4.82351e-12
3.29179 5.51204e-05 39.6737 -4.74403e-12
3.30671 5.4996e-05 39.5537 -4.6662e-12
3.32162 5.48723e-05 39.4348 -4.58999e-12
3.33654 5.47495e-05 39.3167 -4.51536e-12
3.35145 5.46276e-05 39.1995 -4.44226e-12
3.36637 5.45064e-05 39.0832 -4.37066e-12
3.38128 5.4386e-05 38.9678 -4.30053e-12
3.3962 5.42665e-05 38.8533 -4.23181e-12
3.41111 5.41477e-05 38.7396 -4.16449e-12
3.42603 5.40297e-05 38.6268 -4.09853e-12
3.44094 5.39124e-05 38.5149 -4.03389e-12
3.45586 5.3796e-05 38.4037 -3.97054e-12
3.47077 5.36802e-05 38.2934 -3.90845e-12
3.48569 5.35652e-05 38.1839 -3.84759e-12
3.5006 5.3451e-05 38.0752 -3.78793e-12
3.51552 5.33375e-05 37.9673 -3.72945e-12
3.53043 5.32247e-05 37.8602 -3.6721e-12
3.54535 5.31126e-05 37.7538 -3.61588e-12
3.56026 5.30012e-05 37.6483 -3.56074e-12
3.57518 5.28905e-05 37.5434 -3.50667e-12
3.59009 5.27805e-05 37.4394 -3.45364e-12
3.60501 5.26712e-05 37.336 -3.40162e-12
3.61992 5.25626e-05 37.2334 -3.3506e-12
3.63483 5.24546e-05 37.1315 -3.30055e-12
3.64975 5.23473e-05 37.0304 -3.25144e-12
3.66466 5.22407e-05 36.9299 -3.20326e-12
3.67958 5.21347e-05 36.8302 -3.15599e-12
3.69449 5.20293e-05 36.7311 -3.10959e-12
3.70941 5.19246e-05 36.6327 -3.06407e-12
3.72432 5.18205e-05 36.535 -3.01938e-12
3.73924 5.1717e-05 36.438 -2.97553e-12
3.75415 5.16142e-05 36.3416 -2.93247e-12
3.76907 5.1512e-05 36.2459 -2.89021e-12
3.78398 5.14103e-05 36.1508 -2.84872e-12
3.7989 5.13093e-05 36.0564 -2.80799e-12
3.81381 5.12089e-05 35.9626 -2.76799e-12
3.82873 5.1109e-05 35.8695 -2.72872e-12
3.84364 5.10097e-05 35.7769 -2.69015e-12
3.85856 5.0911e-05 35.685 -2.65227e-12
3.87347 5.08129e-05 35.5937 -2.61506e-12
3.88839 5.07154e-05 35.503 -2.57852e-12
3.9033 5.06184e-05 35.4128 -2.54263e-12
3.91822 5.05219e-05 35.3233 -2.50737e-12
3.93313 5.0426e-05 35.2343 -2.47273e-12
3.94805 5.03307e-05 35.146 -2.43869e-12
3.96296 5.02359e-05 35.0582 -2.40525e-12
3.97788 5.01416e-05 34.9709 -2.37239e-12
3.99279 5.00478e-05 34.8843 -2.3401e-12
4.00771 4.99546e-05 34.7981 -2.30836e-12
4.02262 4.98619e-05 34.7126 -2.27717e-12
4.03754 4.97697e-05 34.6275 -2.24652e-12
4.05245 4.9678e-05 34.543 -2.21638e-12
4.06737 4.95868e-05 34.4591 -2.18676e-12
4.08228 4.94962e-05 34.3756 -2.15764e-12
4.0972 4.9406e-05 34.2927 -2.12902e-12
4.11211 4.93163e-05 34.2103 -2.10087e-12
4.12703 4.92271e-05 34.1284 -2.0732e-12
4.14194 4.91384e-05 34.047 -2.04598e-12
4.15686 4.90501e-05 33.9662 -2.01922e-12
4.17177 4.89624e-05 33.8858 -1.99291e-12
4.18669 4.88751e-05 33.8059 -1.96703e-12
4.2016 4.87882e-05 33.7265 -1.94157e-12
4.21652 4.87019e-05 33.6476 -1.91653e-12
4.23143 4.86159e-05 33.5691 -1.8919e-12
4.24635 4.85305e-05 33.4911 -1.86768e-12
4.26126 4.84455e-05 33.4136 -1.84384e-12
4.27618 4.83609e-05 33.3366 -1.82039e-12
4.29109 4.82768e-05 33.26 -1.79732e-12
4.30601 4.81931e-05 33.1839 -1.77462e-12
4.32092 4.81098e-05 33.1082 -1.75228e-12
4.33584 4.8027e-05 33.033 -1.7303e-12
4.35075 4.79446e-05 32.9582 -1.70867e-12
4.36567 4.78626e-05 32.8838 -1.68738e-12
4.38058 4.77811e-05 32.8099 -1.66643e-12
4.3955 4.76999e-05 32.7364 -1.64581e-12
4.41041 4.76192e-05 32.6634 -1.62551e-12
4.42533 4.75389e-05 32.5907 -1.60553e-12
4.44024 4.74589e-05 32.5185 -1.58586e-12
4.45516 4.73794e-05 32.4467 -1.56649e-12
4.47007 4.73003e-05 32.3753 -1.54743e-12
4.48498 4.72216e-05 32.3043 -1.52865e-12
4.4999 4.71433e-05 32.2337 -1.51017e-12
4.51481 4.70653e-05 32.1635 -1.49197e-12
4.52973 4.69878e-05 32.0937 -1.47405e-12
4.54464 4.69106e-05 32.0243 -1.4564e-12
4.55956 4.68338e-05 31.9553 -1.43902e-12
4.57447 4.67574e-05 31.8867 -1.4219e-12
4.58939 4.66813e-05 31.8185 -1.40504e-12
4.6043 4.66056e-05 31.7506 -1.38844e-12
4.61922 4.65303e-05 31.6831 -1.37208e-12
4.63413 4.64554e-05 31.616 -1.35597e-12
4.64905 4.63808e-05 31.5493 -1.34009e-12
4.66396 4.63066e-05 31.4829 -1.32446e-12
4.67888 4.62327e-05 31.4169 -1.30905e-12
4.69379 4.61592e-05 31.3512 -1.29387e-12
4.70871 4.6086e-05 31.2859 -1.27891e-12
4.72362 4.60132e-05 31.221 -1.26418e-12
4.73854 4.59407e-05 31.1564 -1.24966e-12
4.75345 4.58686e-05 31.0921 -1.23534e-12
4.76837 4.57968e-05 31.0282 -1.22124e-12
4.78328 4.57253e-05 30.9646 -1.20734e-12
4.7982 4.56542e-05 30.9014 -1.19365e-12
4.81311 4.55834e-05 30.8385 -1.18014e-12
4.82803 4.55129e-05 30.776 -1.16684e-12
4.84294 4.54428e-05 30.7137 -1.15372e-12
4.85786 4.53729e-05 30.6518 -1.14079e-12
4.87277 4.53034e-05 30.5903 -1.12804e-12
4.88769 4.52343e-05 30.529 -1.11548e-12
4.9026 4.51654e-05 30.4681 -1.10309e-12
4.91752 4.50969e-05 30.4075 -1.09087e-12
4.93243 4.50286e-05 30.3471 -1.07883e-12
4.94735 4.49607e-05 30.2871 -1.06696e-12
4.96226 4.48931e-05 30.2275 -1.05525e-12
4.97718 4.48257e-05 30.1681 -1.0437e-12
4.99209 4.47587e-05 30.109 -1.03232e-12
5.00701 4.4692e-05 30.0502 -1.02109e-12
5.02192 4.46256e-05 29.9918 -1.01002e-12
5.03684 4.45594e-05 29.9336 -9.99097e-13
5.05175 4.44936e-05 29.8757 -9.88326e-13
5.06667 4.44281e-05 29.8181 -9.77702e-13
5.08158 4.43628e-05 29.7608 -9.67223e-13
5.0965 4.42978e-05 29.7038 -9.56886e-13
5.11141 4.42332e-05 29.647 -9.46689e-13
5.12633 4.41688e-05 29.5906 -9.36631e-13
5.14124 4.41046e-05 29.5344 -9.26707e-13
5.15616 4.40408e-05 29.4785 -9.16917e-13
5.17107 4.39772e-05 29.4229 -9.07258e-13
5.18599 4.3914e-05 29.3676 -8.97728e-13
5.2009 4.38509e-05 29.3125 -8.88325e-13
5.21582 4.37882e-05 29.2577 -8.79047e-13
5.23073 4.37257e-05 29.2031 -8.69891e-13
5.24565 4.36635e-05 29.1489 -8.60857e-13
5.26056 4.36015e-05 29.0949 -8.51941e-13
5.27548 4.35399e-05 29.0411 -8.43143e-13
5.29039 4.34784e-05 28.9876 -8.3446e-13
5.30531 4.34173e-05 28.9344 -8.2589e-13
5.32022 4.33564e-05 28.8814 -8.17432e-13
5.33514 4.32957e-05 28.8287 -8.09083e-13
5.35005 4.32353e-05 28.7762 -8.00843e-13
5.36496 4.31752e-05 28.724 -7.92709e-13
5.37988 4.31153e-05 28.672 -7.8468e-13
5.39479 4.30556e-05 28.6203 -7.76754e-13
5.40971 4.29962e-05 28.5688 -7.6893e-13
5.42462 4.29371e-05 28.5176 -7.61205e-13
5.43954 4.28782e-05 28.4666 -7.53579e-13
5.45445 4.28195e-05 28.4158 -7.4605e-13
5.46937 4.27611e-05 28.3653 -7.38616e-13
5.48428 4.27029e-05 28.315 -7.31276e-13
5.4992 4.26449e-05 28.265 -7.24028e-13
5.51411 4.25872e-05 28.2151 -7.16872e-13
5.52903 4.25297e-05 28.1655 -7.09805e-13
5.54394 4.24725e-05 28.1162 -7.02827e-13
5.55886 4.24155e-05 28.067 -6.95935e-13
5.57377 4.23587e-05 28.0181 -6.89129e-13
5.58869 4.23021e-05 27.9694 -6.82408e-13
5.6036 4.22458e-05 27.9209 -6.7577e-13
5.61852 4.21897e-05 27.8727 -6.69214e-13
5.63343 4.21338e-05 27.8246 -6.62738e-13
5.64835 4.20781e-05 27.7768 -6.56342e-13
5.66326 4.20226e-05 27.7292 -6.50024e-13
5.67818 4.19674e-05 27.6818 -6.43783e-13
5.69309 4.19124e-05 27.6347 -6.37618e-13
5.70801 4.18576e-05 27.5877 -6.31528e-13
5.72292 4.1803e-05 27.5409 -6.25512e-13
5.73784 4.17486e-05 27.4944 -6.19568e-13
5.75275 4.16945e-05 27.448 -6.13696e-13
5.76767 4.16405e-05 27.4019 -6.07895e-13
5.78258 4.15868e-05 27.356 -6.02163e-13
5.7975 4.15333e-05 27.3102 -5.965e-13
5.81241 4.14799e-05 27.2647 -5.90904e-13
5.82733 4.14268e-05 27.2194 -5.85375e-13
5.84224 4.13739e-05 27.1742 -5.79911e-13
5.85716 4.13212e-05 27.1293 -5.74513e-13
5.87207 4.12687e-05 27.0845 -5.69177e-13
5.88699 4.12164e-05 27.04 -5.63905e-13
5.9019 4.11643e-05 26.9956 -5.58695e-13
5.91682 4.11123e-05 26.9515 -5.53545e-13
5.93173 4.10606e-05 26.9075 -5.48456e-13
5.94665 4.10091e-05 26.8637 -5.43426e-13
5.96156 4.09578e-05 26.8201 -5.38455e-13
5.97648 4.09066e-05 26.7767 -5.33541e-13
5.99139 4.08557e-05 26.7334 -5.28684e-13
6.00631 4.08049e-05 26.6904 -5.23884e-13
6.02122 4.07543e-05 26.6475 -5.19138e-13
6.03614 4.0704e-05 26.6048 -5.14447e-13
6.05105 4.06538e-05 26.5623 -5.0981e-13
6.06597 4.06037e-05 26.52 -5.05226e-13
6.08088 4.05539e-05 26.4779 -5.00694e-13
6.0958 4.05043e-05 26.4359 -4.96214e-13
6.11071 4.04548e-05 26.3941 -4.91784e-13
6.12563 4.04055e-05 26.3525 -4.87405e-13
6.14054 4.03564e-05 26.311 -4.83075e-13
6.15546 4.03075e-05 26.2697 -4.78794e-13
6.17037 4.02588e-05 26.2286 -4.74561e-13
6.18529 4.02102e-05 26.1877 -4.70375e-13
6.2002 4.01618e-05 26.1469 -4.66236e-13
6.21512 4.01136e-05 26.1063 -4.62144e-13
6.23003 4.00655e-05 26.0659 -4.58097e-13
6.24494 4.00177e-05 26.0256 -4.54095e-13
6.25986 3.997e-05 25.9855 -4.50137e-13
6.27477 3.99224e-05 25.9456 -4.46223e-13
6.28969 3.98751e-05 25.9058 -4.42352e-13
6.3046 3.98279e-05 25.8662 -4.38524e-13
6.31952 3.97809e-05 25.8267 -4.34737e-13
6.33443 3.9734e-05 25.7874 -4.30993e-13
6.34935 3.96873e-05 25.7482 -4.27289e-13
6.36426 3.96408e-05 25.7093 -4.23625e-13
6.37918 3.95944e-05 25.6704 -4.20002e-13
6.39409 3.95482e-05 25.6318 -4.16417e-13
6.40901 3.95022e-05 25.5932 -4.12872e-13
6.42392 3.94563e-05 25.5549 -4.09364e-13
6.43884 3.94106e-05 25.5167 -4.05895e-13
6.45375 3.93651e-05 25.4786 -4.02463e-13
6.46867 3.93197e-05 25.4407 -3.99067e-13
6.48358 3.92744e-05 25.4029 -3.95708e-13
6.4985 3.92293e-05 25.3653 -3.92385e-13
6.51341 3.91844e-05 25.3278 -3.89097e-13
6.52833 3.91397e-05 25.2905 -3.85844e-13
6.54324 3.9095e-05 25.2533 -3.82626e-13
6.55816 3.90506e-05 25.2163 -3.79441e-13
6.57307 3.90063e-05 25.1794 -3.76291e-13
6.58799 3.89621e-05 25.1427 -3.73173e-13
6.6029 3.89181e-05 25.1061 -3.70088e-13
6.61782 3.88742e-05 25.0697 -3.67036e-13
6.63273 3.88305e-05 25.0334 -3.64015e-13
6.64765 3.8787e-05 24.9972 -3.61026e-13
6.66256 3.87436e-05 24.9612 -3.58068e-13
6.67748 3.87003e-05 24.9253 -3.55141e-13
6.69239 3.86572e-05 24.8895 -3.52244e-13
6.70731 3.86142e-05 24.8539 -3.49377e-13
6.72222 3.85714e-05 24.8184 -3.46539e-13
6.73714 3.85287e-05 24.7831 -3.43731e-13
6.75205 3.84862e-05 24.7479 -3.40952e-13
6.76697 3.84438e-05 24.7128 -3.38201e-13
6.78188 3.84016e-05 24.6779 -3.35478e-13
6.7968 3.83594e-05 24.6431 -3.32783e-13
6.81171 3.83175e-05 24.6085 -3.30116e-13
6.82663 3.82757e-05 24.5739 -3.27476e-13
6.84154 3.8234e-05 24.5396 -3.24862e-13
6.85646 3.81924e-05 24.5053 -3.22275e-13
6.87137 3.8151e-05 24.4712 -3.19714e-13
6.88629 3.81098e-05 24.4372 -3.17178e-13
6.9012 3.80687e-05 24.4033 -3.14668e-13
6.91612 3.80277e-05 24.3696 -3.12184e-13
6.93103 3.79868e-05 24.336 -3.09724e-13
6.94595 3.79461e-05 24.3025 -3.07288e-13
6.96086 3.79056e-05 24.2692 -3.04877e-13
6.97578 3.78651e-05 24.236 -3.0249e-13
6.99069 3.78248e-05 24.2029 -3.00127e-13
7.00561 3.77847e-05 24.1699 -2.97787e-13
7.02052 3.77447e-05 24.1371 -2.9547e-13
7.03544 3.77048e-05 24.1044 -2.93175e-13
7.05035 3.7665e-05 24.0718 -2.90904e-13
7.06527 3.76254e-05 24.0394 -2.88654e-13
7.08018 3.75859e-05 24.0071 -2.86427e-13
7.0951 3.75466e-05 23.9749 -2.84221e-13
7.11001 3.75074e-05 23.9429 -2.82037e-13
7.12492 3.74683e-05 23.9109 -2.79873e-13
7.13984 3.74294e-05 23.8792 -2.77731e-13
7.15475 3.73906e-05 23.8475 -2.7561e-13
7.16967 3.73519e-05 23.816 -2.73509e-13
7.18458 3.73134e-05 23.7846 -2.71428e-13
7.1995 3.7275e-05 23.7533 -2.69367e-13
7.21441 3.72368e-05 23.7222 -2.67326e-13
7.22933 3.71986e-05 23.6911 -2.65304e-13
7.24424 3.71607e-05 23.6603 -2.63301e-13
7.25916 3.71228e-05 23.6295 -2.61318e-13
7.27407 3.70851e-05 23.5989 -2.59353e-13
7.28899 3.70476e-05 23.5685 -2.57406e-13
7.3039 3.70102e-05 23.5381 -2.55478e-13
7.31882 3.69729e-05 23.5079 -2.53569e-13
7.33373 3.69358e-05 23.4779 -2.51676e-13
7.34865 3.68988e-05 23.448 -2.49802e-13
7.36356 3.6862e-05 23.4182 -2.47945e-13
7.37848 3.68253e-05 23.3886 -2.46105e-13
7.39339 3.67887e-05 23.3591 -2.44282e-13
7.40831 3.67524e-05 23.3297 -2.42476e-13
7.42322 3.67161e-05 23.3005 -2.40686e-13
7.43814 3.668e-05 23.2715 -2.38913e-13
7.45305 3.66441e-05 23.2426 -2.37156e-13
7.46797 3.66083e-05 23.2139 -2.35415e-13
7.48288 3.65727e-05 23.1853 -2.33689e-13
7.4978 3.65373e-05 23.1569 -2.31979e-13
7.51271 3.6502e-05 23.1287 -2.30284e-13
7.52763 3.64669e-05 23.1006 -2.28604e-13
7.54254 3.6432e-05 23.0727 -2.26939e-13
7.55746 3.63973e-05 23.045 -2.25288e-13
7.57237 3.63627e-05 23.0175 -2.23652e-13
7.58729 3.63283e-05 22.9901 -2.2203e-13
7.6022 3.62941e-05 22.9629 -2.20422e-13
7.61712 3.62601e-05 22.936 -2.18828e-13
7.63203 3.62263e-05 22.9092 -2.17247e-13
7.64695 3.61928e-05 22.8827 -2.1568e-13
7.66186 3.61594e-05 22.8563 -2.14125e-13
7.67678 3.61262e-05 22.8302 -2.12584e-13
7.69169 3.60933e-05 22.8043 -2.11054e-13
7.70661 3.60606e-05 22.7786 -2.09537e-13
7.72152 3.60281e-05 22.7532 -2.08032e-13
7.73644 3.59959e-05 22.7281 -2.06539e-13
7.75135 3.5964e-05 22.7031 -2.05057e-13
7.76627 3.59323e-05 22.6785 -2.03587e-13
7.78118 3.59009e-05 22.6542 -2.02127e-13
7.7961 3.58698e-05 22.6301 -2.00677e-13
7.81101 3.5839e-05 22.6064 -1.99238e-13
7.82593 3.58085e-05 22.5829 -1.97809e-13
7.84084 3.57783e-05 22.5598 -1.96389e-13
7.85576 3.57485e-05 22.5371 -1.94978e-13
7.87067 3.57191e-05 22.5147 -1.93575e-13
7.88559 3.569e-05 22.4926 -1.92181e-13
7.9005 3.56613e-05 22.471 -1.90795e-13
7.91542 3.5633e-05 22.4498 -1.89415e-13
7.93033 3.56051e-05 22.429 -1.88042e-13
7.94525 3.55777e-05 22.4087 -1.86675e-13
7.96016 3.55508e-05 22.3888 -1.85313e-13
7.97508 3.55244e-05 22.3695 -1.83956e-13
7.98999 3.54985e-05 22.3507 -1.82602e-13
