1.9047 2.84943e+13 226.525 -4.79996e-28
1.91962 2.87175e+13 227.834 -1.68125e-28
1.93453 2.89406e+13 231.413 2.09251e-28
1.94945 2.91638e+13 237.865 6.65431e-28
1.96436 2.93868e+13 247.931 1.21466e-27
1.97928 2.961e+13 262.508 1.8715e-27
1.99419 2.98331e+13 282.667 2.65014e-27
2.00911 3.00563e+13 309.661 3.56328e-27
2.02402 3.02793e+13 344.934 4.62095e-27
2.03894 3.05025e+13 390.103 5.8286e-27
2.05385 3.07256e+13 446.921 7.18435e-27
2.06877 3.09488e+13 517.201 8.67456e-27
2.08368 3.11719e+13 602.668 1.02674e-26
2.0986 3.13951e+13 704.724 1.19045e-26
2.11351 3.16181e+13 824.085 1.34905e-26
2.12843 3.18413e+13 960.273 1.48833e-26
2.14334 3.20644e+13 1111 1.58892e-26
2.15826 3.22876e+13 1271.46 1.62688e-26
2.17317 3.25106e+13 1433.8 1.57624e-26
2.18809 3.27338e+13 1587.03 1.41411e-26
2.203 3.29569e+13 1717.71 1.12778e-26
2.21792 3.31801e+13 1811.7 7.22088e-27
2.23283 3.34031e+13 1856.69 2.2392e-27
2.24775 3.36263e+13 1845.1 -3.19212e-27
2.26266 3.38494e+13 1776.19 -8.4701e-27
2.27758 3.40726e+13 1656.8 -1.29808e-26
2.29249 3.42957e+13 1500.33 -1.6212e-26
2.30741 3.45189e+13 1324.38 -1.78318e-26
2.32232 3.47419e+13 1147.74 -1.77349e-26
2.33724 3.49651e+13 987.148 -1.60857e-26
2.35215 3.51882e+13 854.403 -1.33433e-26
2.36707 3.54114e+13 754.349 -1.01849e-26
2.38198 3.56344e+13 685.021 -7.27199e-27
2.3969 3.58576e+13 640.1 -5.00167e-27
2.41181 3.60807e+13 612.196 -3.44503e-27
2.42673 3.63039e+13 595.069 -2.46973e-27
2.44164 3.65269e+13 584.343 -1.89067e-27
2.45656 3.67501e+13 577.285 -1.55328e-27
2.47147 3.69732e+13 572.306 -1.35369e-27
2.48639 3.71964e+13 568.525 -1.22998e-27
2.5013 3.74194e+13 565.458 -1.14782e-27
2.51622 3.76427e+13 562.836 -1.08887e-27
2.53113 3.78657e+13 560.508 -1.04344e-27
2.54605 3.80889e+13 558.383 -1.00636e-27
2.56096 3.8312e+13 556.405 -9.7475e-28
2.57588 3.85352e+13 554.533 -9.46942e-28
2.59079 3.87582e+13 552.744 -9.21903e-28
2.60571 3.89814e+13 551.019 -8.98942e-28
2.62062 3.92045e+13 549.344 -8.77604e-28
2.63554 3.94277e+13 547.709 -8.57548e-28
2.65045 3.96507e+13 546.107 -8.3855e-28
2.66537 3.98739e+13 544.534 -8.20427e-28
2.68028 4.0097e+13 542.984 -8.03053e-28
2.6952 4.03202e+13 541.456 -7.86335e-28
2.71011 4.05432e+13 539.946 -7.70194e-28
2.72503 4.07664e+13 538.453 -7.54573e-28
2.73994 4.09895e+13 536.975 -7.39427e-28
2.75485 4.12126e+13 535.512 -7.24722e-28
2.76977 4.14358e+13 534.063 -7.10427e-28
2.78468 4.16588e+13 532.625 -6.96518e-28
2.7996 4.1882e+13 531.202 -6.82975e-28
2.81451 4.21051e+13 529.79 -6.69784e-28
2.82943 4.23283e+13 528.39 -6.56925e-28
2.84434 4.25513e+13 527.001 -6.44388e-28
2.85926 4.27745e+13 525.623 -6.32161e-28
2.87417 4.29976e+13 524.257 -6.20232e-28
2.88909 4.32208e+13 522.901 -6.08592e-28
2.904 4.34438e+13 521.556 -5.97231e-28
2.91892 4.3667e+13 520.222 -5.8614e-28
2.93383 4.38901e+13 518.897 -5.75311e-28
2.94875 4.41133e+13 517.583 -5.64737e-28
2.96366 4.43364e+13 516.278 -5.5441e-28
2.97858 4.45596e+13 514.984 -5.44322e-28
2.99349 4.47826e+13 513.699 -5.34466e-28
3.00841 4.50058e+13 512.424 -5.24838e-28
3.02332 4.52289e+13 511.158 -5.15429e-28
3.03824 4.54521e+13 509.902 -5.06234e-28
3.05315 4.56751e+13 508.655 -4.97246e-28
3.06807 4.58983e+13 507.417 -4.88461e-28
3.08298 4.61214e+13 506.188 -4.79872e-28
3.0979 4.63446e+13 504.968 -4.71474e-28
3.11281 4.65676e+13 503.756 -4.63263e-28
3.12773 4.67908e+13 502.553 -4.55233e-28
3.14264 4.70139e+13 501.359 -4.47379e-28
3.15756 4.72371e+13 500.173 -4.39697e-28
3.17247 4.74602e+13 498.996 -4.32181e-28
3.18739 4.76834e+13 497.827 -4.24829e-28
3.2023 4.79064e+13 496.666 -4.17634e-28
3.21722 4.81296e+13 495.513 -4.10594e-28
3.23213 4.83527e+13 494.369 -4.03704e-28
3.24705 4.85759e+13 493.232 -3.96961e-28
3.26196 4.87989e+13 492.102 -3.9036e-28
3.27688 4.90221e+13 490.981 -3.83898e-28
3.29179 4.92452e+13 489.867 -3.77573e-28
3.30671 4.94684e+13 488.762 -3.71378e-28
3.32162 4.96914e+13 487.662 -3.65313e-28
3.33654 4.99146e+13 486.571 -3.59373e-28
3.35145 5.01377e+13 485.488 -3.53555e-28
3.36637 5.03609e+13 484.41 -3.47856e-28
3.38128 5.05839e+13 483.34 -3.42275e-28
3.3962 5.08072e+13 482.278 -3.36806e-28
3.41111 5.10302e+13 481.223 -3.31448e-28
3.42603 5.12534e+13 480.174 -3.26198e-28
3.44094 5.14765e+13 479.131 -3.21053e-28
3.45586 5.16997e+13 478.097 -3.16011e-28
3.47077 5.19227e+13 477.068 -3.1107e-28
3.48569 5.21459e+13 476.046 -3.06226e-28
3.5006 5.2369e+13 475.031 -3.01478e-28
3.51552 5.25922e+13 474.022 -2.96823e-28
3.53043 5.28152e+13 473.02 -2.92259e-28
3.54535 5.30384e+13 472.023 -2.87784e-28
3.56026 5.32615e+13 471.033 -2.83396e-28
3.57518 5.34847e+13 470.05 -2.79092e-28
3.59009 5.37077e+13 469.072 -2.74872e-28
3.60501 5.39309e+13 468.101 -2.70732e-28
3.61992 5.4154e+13 467.135 -2.66671e-28
3.63483 5.43771e+13 466.176 -2.62687e-28
3.64975 5.46003e+13 465.222 -2.58779e-28
3.66466 5.48233e+13 464.275 -2.54944e-28
3.67958 5.50465e+13 463.333 -2.51182e-28
3.69449 5.52696e+13 462.396 -2.47489e-28
3.70941 5.54928e+13 461.465 -2.43866e-28
3.72432 5.57158e+13 460.54 -2.40309e-28
3.73924 5.5939e+13 459.62 -2.36819e-28
3.75415 5.61621e+13 458.707 -2.33392e-28
3.76907 5.63853e+13 457.799 -2.30029e-28
3.78398 5.66083e+13 456.895 -2.26727e-28
3.7989 5.68315e+13 455.997 -2.23485e-28
3.81381 5.70546e+13 455.105 -2.20302e-28
3.82873 5.72778e+13 454.217 -2.17176e-28
3.84364 5.75009e+13 453.335 -2.14106e-28
3.85856 5.77241e+13 452.457 -2.11092e-28
3.87347 5.79471e+13 451.586 -2.0813e-28
3.88839 5.81703e+13 450.719 -2.05222e-28
3.9033 5.83934e+13 449.857 -2.02365e-28
3.91822 5.86166e+13 448.999 -1.99559e-28
3.93313 5.88396e+13 448.147 -1.96802e-28
3.94805 5.90628e+13 447.3 -1.94093e-28
3.96296 5.92859e+13 446.458 -1.91431e-28
3.97788 5.95091e+13 445.62 -1.88816e-28
3.99279 5.97321e+13 444.786 -1.86246e-28
4.00771 5.99553e+13 443.958 -1.8372e-28
4.02262 6.01784e+13 443.134 -1.81238e-28
4.03754 6.04016e+13 442.314 -1.78798e-28
4.05245 6.06247e+13 441.499 -1.76399e-28
4.06737 6.08479e+13 440.689 -1.74042e-28
4.08228 6.10709e+13 439.884 -1.71724e-28
4.0972 6.12941e+13 439.082 -1.69447e-28
4.11211 6.15172e+13 438.285 -1.67206e-28
4.12703 6.17404e+13 437.492 -1.65004e-28
4.14194 6.19634e+13 436.704 -1.62838e-28
4.15686 6.21866e+13 435.919 -1.60708e-28
4.17177 6.24097e+13 435.14 -1.58614e-28
4.18669 6.26329e+13 434.364 -1.56554e-28
4.2016 6.28559e+13 433.592 -1.54528e-28
4.21652 6.30791e+13 432.825 -1.52535e-28
4.23143 6.33022e+13 432.06 -1.50574e-28
4.24635 6.35254e+13 431.301 -1.48647e-28
4.26126 6.37484e+13 430.546 -1.46749e-28
4.27618 6.39717e+13 429.794 -1.44883e-28
4.29109 6.41947e+13 429.047 -1.43047e-28
4.30601 6.44179e+13 428.303 -1.4124e-28
4.32092 6.4641e+13 427.562 -1.39462e-28
4.33584 6.48642e+13 426.827 -1.37713e-28
4.35075 6.50872e+13 426.094 -1.35991e-28
4.36567 6.53104e+13 425.366 -1.34297e-28
4.38058 6.55335e+13 424.641 -1.32629e-28
4.3955 6.57567e+13 423.92 -1.30988e-28
4.41041 6.59797e+13 423.202 -1.29373e-28
4.42533 6.62029e+13 422.489 -1.27783e-28
4.44024 6.6426e+13 421.778 -1.26217e-28
4.45516 6.66492e+13 421.071 -1.24675e-28
4.47007 6.68722e+13 420.368 -1.23158e-28
4.48498 6.70953e+13 419.669 -1.21664e-28
4.4999 6.73185e+13 418.973 -1.20193e-28
4.51481 6.75416e+13 418.28 -1.18744e-28
4.52973 6.77648e+13 417.591 -1.17318e-28
4.54464 6.79878e+13 416.905 -1.15913e-28
4.55956 6.8211e+13 416.222 -1.1453e-28
4.57447 6.84341e+13 415.543 -1.13168e-28
4.58939 6.86573e+13 414.867 -1.11826e-28
4.6043 6.88803e+13 414.194 -1.10505e-28
4.61922 6.91035e+13 413.525 -1.09202e-28
4.63413 6.93266e+13 412.859 -1.0792e-28
4.64905 6.95498e+13 412.196 -1.06656e-28
4.66396 6.97728e+13 411.537 -1.05412e-28
4.67888 6.9996e+13 410.88 -1.04186e-28
4.69379 7.02191e+13 410.227 -1.02978e-28
4.70871 7.04423e+13 409.577 -1.01787e-28
4.72362 7.06654e+13 408.93 -1.00615e-28
4.73854 7.08886e+13 408.285 -9.94592e-29
4.75345 7.11116e+13 407.644 -9.83195e-29
4.76837 7.13348e+13 407.006 -9.71973e-29
4.78328 7.15579e+13 406.371 -9.6091e-29
4.7982 7.17811e+13 405.739 -9.50014e-29
4.81311 7.20041e+13 405.11 -9.39262e-29
4.82803 7.22273e+13 404.483 -9.28676e-29
4.84294 7.24504e+13 403.86 -9.18234e-29
4.85786 7.26736e+13 403.239 -9.07943e-29
4.87277 7.28966e+13 402.621 -8.97796e-29
4.88769 7.31198e+13 402.007 -8.87799e-29
4.9026 7.33429e+13 401.395 -8.77938e-29
4.91752 7.35661e+13 400.786 -8.68213e-29
4.93243 7.37892e+13 400.179 -8.5863e-29
4.94735 7.40124e+13 399.576 -8.49183e-29
4.96226 7.42354e+13 398.975 -8.39863e-29
4.97718 7.44586e+13 398.376 -8.3067e-29
4.99209 7.46817e+13 397.781 -8.21613e-29
5.00701 7.49049e+13 397.188 -8.12675e-29
5.02192 7.51279e+13 396.598 -8.03865e-29
5.03684 7.53511e+13 396.009 -7.95171e-29
5.05175 7.55742e+13 395.425 -7.86599e-29
5.06667 7.57974e+13 394.842 -7.78143e-29
5.08158 7.60204e+13 394.262 -7.69803e-29
5.0965 7.62436e+13 393.684 -7.61576e-29
5.11141 7.64667e+13 393.11 -7.5346e-29
5.12633 7.66899e+13 392.538 -7.45455e-29
5.14124 7.6913e+13 391.967 -7.37557e-29
5.15616 7.71362e+13 391.4 -7.29765e-29
5.17107 7.73592e+13 390.835 -7.22078e-29
5.18599 7.75824e+13 390.273 -7.14493e-29
5.2009 7.78055e+13 389.713 -7.07009e-29
5.21582 7.80287e+13 389.155 -6.99625e-29
5.23073 7.82517e+13 388.6 -6.92338e-29
5.24565 7.84749e+13 388.047 -6.85147e-29
5.26056 7.8698e+13 387.496 -6.78051e-29
5.27548 7.89212e+13 386.949 -6.71049e-29
5.29039 7.91442e+13 386.402 -6.64138e-29
5.30531 7.93674e+13 385.859 -6.57318e-29
5.32022 7.95905e+13 385.318 -6.50586e-29
5.33514 7.98137e+13 384.778 -6.43941e-29
5.35005 8.00367e+13 384.242 -6.37383e-29
5.36496 8.02598e+13 383.708 -6.30909e-29
5.37988 8.0483e+13 383.175 -6.24519e-29
5.39479 8.07061e+13 382.645 -6.18211e-29
5.40971 8.09293e+13 382.117 -6.11984e-29
5.42462 8.11523e+13 381.592 -6.05835e-29
5.43954 8.13755e+13 381.068 -5.99766e-29
5.45445 8.15986e+13 380.546 -5.93774e-29
5.46937 8.18218e+13 380.027 -5.87857e-29
5.48428 8.20448e+13 379.51 -5.82015e-29
5.4992 8.2268e+13 378.995 -5.76247e-29
5.51411 8.24911e+13 378.482 -5.70551e-29
5.52903 8.27143e+13 377.971 -5.64927e-29
5.54394 8.29373e+13 377.463 -5.59373e-29
5.55886 8.31605e+13 376.956 -5.53888e-29
5.57377 8.33836e+13 376.451 -5.48471e-29
5.58869 8.36068e+13 375.948 -5.43122e-29
5.6036 8.38299e+13 375.448 -5.37839e-29
5.61852 8.40531e+13 374.949 -5.32621e-29
5.63343 8.42761e+13 374.452 -5.27467e-29
5.64835 8.44993e+13 373.957 -5.22376e-29
5.66326 8.47224e+13 373.464 -5.17348e-29
5.67818 8.49456e+13 372.974 -5.1238e-29
5.69309 8.51686e+13 372.485 -5.07474e-29
5.70801 8.53918e+13 371.998 -5.02627e-29
5.72292 8.56149e+13 371.513 -4.97839e-29
5.73784 8.58381e+13 371.029 -4.93108e-29
5.75275 8.60611e+13 370.548 -4.88435e-29
5.76767 8.62843e+13 370.068 -4.83818e-29
5.78258 8.65074e+13 369.591 -4.79256e-29
5.7975 8.67306e+13 369.116 -4.74748e-29
5.81241 8.69537e+13 368.641 -4.70295e-29
5.82733 8.71769e+13 368.169 -4.65894e-29
5.84224 8.73999e+13 367.699 -4.61545e-29
5.85716 8.76231e+13 367.231 -4.57249e-29
5.87207 8.78462e+13 366.764 -4.53002e-29
5.88699 8.80694e+13 366.299 -4.48806e-29
5.9019 8.82924e+13 365.836 -4.4466e-29
5.91682 8.85156e+13 365.374 -4.40561e-29
5.93173 8.87387e+13 364.915 -4.36511e-29
5.94665 8.89619e+13 364.457 -4.32507e-29
5.96156 8.91849e+13 364.001 -4.28551e-29
5.97648 8.94081e+13 363.546 -4.2464e-29
5.99139 8.96312e+13 363.094 -4.20774e-29
6.00631 8.98544e+13 362.642 -4.16954e-29
6.02122 9.00775e+13 362.193 -4.13177e-29
6.03614 9.03007e+13 361.745 -4.09443e-29
6.05105 9.05237e+13 361.299 -4.05753e-29
6.06597 9.07469e+13 360.854 -4.02104e-29
6.08088 9.097e+13 360.412 -3.98497e-29
6.0958 9.11932e+13 359.971 -3.94932e-29
6.11071 9.14162e+13 359.531 -3.91406e-29
6.12563 9.16394e+13 359.093 -3.87921e-29
6.14054 9.18625e+13 358.656 -3.84475e-29
6.15546 9.20857e+13 358.222 -3.81067e-29
6.17037 9.23087e+13 357.789 -3.77698e-29
6.18529 9.25319e+13 357.357 -3.74367e-29
6.2002 9.2755e+13 356.927 -3.71073e-29
6.21512 9.29782e+13 356.498 -3.67816e-29
6.23003 9.32012e+13 356.071 -3.64595e-29
6.24494 9.34243e+13 355.646 -3.6141e-29
6.25986 9.36475e+13 355.222 -3.5826e-29
6.27477 9.38706e+13 354.799 -3.55144e-29
6.28969 9.40938e+13 354.379 -3.52064e-29
6.3046 9.43168e+13 353.959 -3.49017e-29
6.31952 9.454e+13 353.542 -3.46003e-29
6.33443 9.47631e+13 353.125 -3.43023e-29
6.34935 9.49863e+13 352.71 -3.40075e-29
6.36426 9.52093e+13 352.297 -3.37159e-29
6.37918 9.54325e+13 351.884 -3.34275e-29
6.39409 9.56556e+13 351.474 -3.31422e-29
6.40901 9.58788e+13 351.065 -3.28601e-29
6.42392 9.61018e+13 350.657 -3.25809e-29
6.43884 9.6325e+13 350.251 -3.23048e-29
6.45375 9.65481e+13 349.846 -3.20316e-29
6.46867 9.67713e+13 349.443 -3.17613e-29
6.48358 9.69944e+13 349.04 -3.1494e-29
6.4985 9.72176e+13 348.639 -3.12295e-29
6.51341 9.74406e+13 348.24 -3.09678e-29
6.52833 9.76638e+13 347.843 -3.07089e-29
6.54324 9.78869e+13 347.446 -3.04528e-29
6.55816 9.81101e+13 347.051 -3.01993e-29
6.57307 9.83331e+13 346.658 -2.99486e-29
6.58799 9.85563e+13 346.265 -2.97005e-29
6.6029 9.87794e+13 345.874 -2.94549e-29
6.61782 9.90026e+13 345.484 -2.9212e-29
6.63273 9.92256e+13 345.095 -2.89716e-29
6.64765 9.94488e+13 344.709 -2.87337e-29
6.66256 9.96719e+13 344.323 -2.84983e-29
6.67748 9.98951e+13 343.938 -2.82653e-29
6.69239 1.00118e+14 343.555 -2.80347e-29
6.70731 1.00341e+14 343.173 -2.78066e-29
6.72222 1.00564e+14 342.793 -2.75807e-29
6.73714 1.00788e+14 342.413 -2.73572e-29
6.75205 1.01011e+14 342.035 -2.7136e-29
6.76697 1.01234e+14 341.659 -2.69171e-29
6.78188 1.01457e+14 341.284 -2.67004e-29
6.7968 1.0168e+14 340.909 -2.64859e-29
6.81171 1.01903e+14 340.536 -2.62736e-29
6.82663 1.02126e+14 340.165 -2.60635e-29
6.84154 1.02349e+14 339.794 -2.58554e-29
6.85646 1.02573e+14 339.424 -2.56495e-29
6.87137 1.02796e+14 339.056 -2.54457e-29
6.88629 1.03019e+14 338.69 -2.52439e-29
6.9012 1.03242e+14 338.325 -2.50441e-29
6.91612 1.03465e+14 337.961 -2.48464e-29
6.93103 1.03688e+14 337.597 -2.46506e-29
6.94595 1.03911e+14 337.235 -2.44567e-29
6.96086 1.04134e+14 336.875 -2.42649e-29
6.97578 1.04358e+14 336.516 -2.40749e-29
6.99069 1.04581e+14 336.157 -2.38868e-29
7.00561 1.04804e+14 335.801 -2.37006e-29
7.02052 1.05027e+14 335.446 -2.35162e-29
7.03544 1.0525e+14 335.091 -2.33335e-29
7.05035 1.05473e+14 334.737 -2.31528e-29
7.06527 1.05696e+14 334.385 -2.29737e-29
7.08018 1.05919e+14 334.034 -2.27964e-29
7.0951 1.06143e+14 333.685 -2.26209e-29
7.11001 1.06366e+14 333.337 -2.2447e-29
7.12492 1.06589e+14 332.989 -2.22748e-29
7.13984 1.06812e+14 332.643 -2.21043e-29
7.15475 1.07035e+14 332.299 -2.19355e-29
7.16967 1.07258e+14 331.955 -2.17683e-29
7.18458 1.07481e+14 331.612 -2.16027e-29
7.1995 1.07705e+14 331.271 -2.14387e-29
7.21441 1.07928e+14 330.932 -2.12762e-29
7.22933 1.08151e+14 330.592 -2.11153e-29
7.24424 1.08374e+14 330.255 -2.09559e-29
7.25916 1.08597e+14 329.919 -2.0798e-29
7.27407 1.0882e+14 329.584 -2.06416e-29
7.28899 1.09043e+14 329.25 -2.04867e-29
7.3039 1.09266e+14 328.918 -2.03332e-29
7.31882 1.0949e+14 328.586 -2.01813e-29
7.33373 1.09713e+14 328.257 -2.00306e-29
7.34865 1.09936e+14 327.928 -1.98815e-29
7.36356 1.10159e+14 327.601 -1.97337e-29
7.37848 1.10382e+14 327.275 -1.95873e-29
7.39339 1.10605e+14 326.949 -1.94422e-29
7.40831 1.10828e+14 326.627 -1.92984e-29
7.42322 1.11051e+14 326.304 -1.9156e-29
7.43814 1.11275e+14 325.983 -1.90148e-29
7.45305 1.11498e+14 325.664 -1.8875e-29
7.46797 1.11721e+14 325.346 -1.87364e-29
7.48288 1.11944e+14 325.03 -1.85991e-29
7.4978 1.12167e+14 324.715 -1.8463e-29
7.51271 1.1239e+14 324.401 -1.83281e-29
7.52763 1.12613e+14 324.089 -1.81944e-29
7.54254 1.12836e+14 323.779 -1.80618e-29
7.55746 1.1306e+14 323.471 -1.79304e-29
7.57237 1.13283e+14 323.163 -1.78002e-29
7.58729 1.13506e+14 322.858 -1.76711e-29
7.6022 1.13729e+14 322.554 -1.75432e-29
7.61712 1.13952e+14 322.252 -1.74163e-29
7.63203 1.14175e+14 321.951 -1.72905e-29
7.64695 1.14398e+14 321.653 -1.71658e-29
7.66186 1.14621e+14 321.357 -1.7042e-29
7.67678 1.14845e+14 321.062 -1.69193e-29
7.69169 1.15068e+14 320.769 -1.67976e-29
7.70661 1.15291e+14 320.479 -1.66768e-29
7.72152 1.15514e+14 320.19 -1.65571e-29
7.73644 1.15737e+14 319.904 -1.64382e-29
7.75135 1.1596e+14 319.62 -1.63203e-29
7.76627 1.16183e+14 319.338 -1.62033e-29
7.78118 1.16406e+14 319.059 -1.60871e-29
7.7961 1.1663e+14 318.783 -1.59717e-29
7.81101 1.16853e+14 318.509 -1.58572e-29
7.82593 1.17076e+14 318.238 -1.57434e-29
7.84084 1.17299e+14 317.97 -1.56304e-29
7.85576 1.17522e+14 317.705 -1.55181e-29
7.87067 1.17745e+14 317.444 -1.54064e-29
7.88559 1.17968e+14 317.185 -1.52955e-29
7.9005 1.18191e+14 316.93 -1.51852e-29
7.91542 1.18415e+14 316.678 -1.50754e-29
7.93033 1.18638e+14 316.43 -1.49661e-29
7.94525 1.18861e+14 316.187 -1.48573e-29
7.96016 1.19084e+14 315.948 -1.47489e-29
7.97508 1.19307e+14 315.713 -1.46409e-29
7.98999 1.1953e+14 315.483 -1.45331e-29
8.0049 1.19753e+14 315.258 -1.44257e-29
8.01982 1.19977e+14 315.039 -1.43183e-29
8.03473 1.202e+14 314.825 -1.42111e-29
8.04965 1.20423e+14 314.617 -1.41038e-29
8.06456 1.20646e+14 314.415 -1.39964e-29
8.07948 1.20869e+14 314.219 -1.38888e-29
8.09439 1.21092e+14 314.031 -1.37808e-29
