0.89049   0.000105971  -3.64748e-10  
0.905405   0.000105094  -3.43067e-10  
0.92032   0.000104239  -3.22998e-10  
0.935235   0.000103405  -3.04397e-10  
0.95015   0.00010259  -2.87136e-10  
0.965065   0.000101794  -2.711e-10  
0.97998   0.000101016  -2.56184e-10  
0.994895   0.000100256  -2.42297e-10  
1.00981   9.95131e-05  -2.29351e-10  
1.02472   9.87862e-05  -2.17273e-10  
1.03964   9.80751e-05  -2.0599e-10  
1.05455   9.7379e-05  -1.95442e-10  
1.06947   9.66976e-05  -1.85571e-10  
1.08438   9.60303e-05  -1.76325e-10  
1.0993   9.53766e-05  -1.67656e-10  
1.11421   9.47361e-05  -1.59522e-10  
1.12913   9.41084e-05  -1.51882e-10  
1.14404   9.34929e-05  -1.44702e-10  
1.15896   9.28894e-05  -1.37947e-10  
1.17387   9.22974e-05  -1.31588e-10  
1.18879   9.17165e-05  -1.25597e-10  
1.2037   9.11465e-05  -1.19948e-10  
1.21862   9.0587e-05  -1.14618e-10  
1.23353   9.00377e-05  -1.09585e-10  
1.24845   8.94983e-05  -1.0483e-10  
1.26336   8.89684e-05  -1.00333e-10  
1.27828   8.84479e-05  -9.60795e-11  
1.29319   8.79363e-05  -9.2052e-11  
1.30811   8.74336e-05  -8.82366e-11  
1.32302   8.69393e-05  -8.46199e-11  
1.33794   8.64534e-05  -8.11895e-11  
1.35285   8.59755e-05  -7.79338e-11  
1.36777   8.55055e-05  -7.48421e-11  
1.38268   8.5043e-05  -7.19046e-11  
1.3976   8.4588e-05  -6.9112e-11  
1.41251   8.41403e-05  -6.64558e-11  
1.42743   8.36995e-05  -6.39278e-11  
1.44234   8.32656e-05  -6.15207e-11  
1.45726   8.28384e-05  -5.92275e-11  
1.47217   8.24177e-05  -5.70417e-11  
1.48709   8.20034e-05  -5.49572e-11  
1.502   8.15952e-05  -5.29684e-11  
1.51692   8.11931e-05  -5.10699e-11  
1.53183   8.07969e-05  -4.92567e-11  
1.54675   8.04064e-05  -4.75241e-11  
1.56166   8.00215e-05  -4.58677e-11  
1.57658   7.96421e-05  -4.42833e-11  
1.59149   7.9268e-05  -4.27669e-11  
1.60641   7.88991e-05  -4.13146e-11  
1.62132   7.85354e-05  -3.99229e-11  
1.63624   7.81766e-05  -3.85882e-11  
1.65115   7.78228e-05  -3.7307e-11  
1.66607   7.74736e-05  -3.60759e-11  
1.68098   7.71292e-05  -3.48914e-11  
1.6959   7.67892e-05  -3.37498e-11  
1.71081   7.64538e-05  -3.26472e-11  
1.72573   7.61227e-05  -3.15797e-11  
1.74064   7.57959e-05  -3.05424e-11  
1.75556   7.54732e-05  -2.953e-11  
1.77047   7.51546e-05  -2.85362e-11  
1.78539   7.484e-05  -2.75536e-11  
1.8003   7.45294e-05  -2.6573e-11  
1.81522   7.42226e-05  -2.55834e-11  
1.83013   7.39195e-05  -2.45711e-11  
1.84505   7.36201e-05  -2.35193e-11  
1.85996   7.33243e-05  -2.2408e-11  
1.87487   7.30321e-05  -2.12133e-11  
1.88979   7.27433e-05  -1.99076e-11  
1.9047   7.2458e-05  -1.84611e-11  
1.91962   7.21759e-05  -1.68433e-11  
1.93453   7.18972e-05  -1.50274e-11  
1.94945   7.16216e-05  -1.29961e-11  
1.96436   7.13492e-05  -1.07484e-11  
1.97928   7.10798e-05  -8.30699e-12  
1.99419   7.08135e-05  -5.72327e-12  
2.00911   7.05502e-05  -3.07687e-12  
2.02402   7.02898e-05  -4.69315e-13  
2.03894   7.00322e-05  1.98791e-12  
2.05385   6.97775e-05  4.18685e-12  
2.06877   6.95255e-05  6.03385e-12  
2.08368   6.92762e-05  7.45487e-12  
2.0986   6.90296e-05  8.39537e-12  
2.11351   6.87856e-05  8.81761e-12  
2.12843   6.85442e-05  8.6988e-12  
2.14334   6.83053e-05  8.03285e-12  
2.15826   6.80688e-05  6.83642e-12  
2.17317   6.78348e-05  5.15727e-12  
2.18809   6.76033e-05  3.08065e-12  
2.203   6.7374e-05  7.28694e-13  
2.21792   6.71471e-05  -1.75057e-12  
2.23283   6.69225e-05  -4.20315e-12  
2.24775   6.67001e-05  -6.49214e-12  
2.26266   6.64799e-05  -8.516e-12  
2.27758   6.62618e-05  -1.02169e-11  
2.29249   6.60459e-05  -1.15784e-11  
2.30741   6.58321e-05  -1.2616e-11  
2.32232   6.56204e-05  -1.33653e-11  
2.33724   6.54107e-05  -1.38709e-11  
2.35215   6.5203e-05  -1.41786e-11  
2.36707   6.49972e-05  -1.43309e-11  
2.38198   6.47934e-05  -1.43639e-11  
2.3969   6.45915e-05  -1.43077e-11  
2.41181   6.43915e-05  -1.41861e-11  
2.42673   6.41933e-05  -1.40174e-11  
2.44164   6.39969e-05  -1.38158e-11  
2.45656   6.38023e-05  -1.35918e-11  
2.47147   6.36095e-05  -1.33534e-11  
2.48639   6.34185e-05  -1.31062e-11  
2.5013   6.32291e-05  -1.28546e-11  
2.51622   6.30414e-05  -1.26016e-11  
2.53113   6.28554e-05  -1.23494e-11  
2.54605   6.2671e-05  -1.20995e-11  
2.56096   6.24883e-05  -1.18531e-11  
2.57588   6.23071e-05  -1.16109e-11  
2.59079   6.21275e-05  -1.13733e-11  
2.60571   6.19494e-05  -1.11408e-11  
2.62062   6.17729e-05  -1.09134e-11  
2.63554   6.15979e-05  -1.06912e-11  
2.65045   6.14243e-05  -1.04744e-11  
2.66537   6.12522e-05  -1.02627e-11  
2.68028   6.10815e-05  -1.00562e-11  
2.6952   6.09123e-05  -9.85484e-12  
2.71011   6.07444e-05  -9.65842e-12  
2.72503   6.0578e-05  -9.46685e-12  
2.73994   6.04129e-05  -9.28002e-12  
2.75485   6.02491e-05  -9.09781e-12  
2.76977   6.00867e-05  -8.92009e-12  
2.78468   5.99255e-05  -8.74673e-12  
2.7996   5.97657e-05  -8.57761e-12  
2.81451   5.96071e-05  -8.41262e-12  
2.82943   5.94498e-05  -8.25164e-12  
2.84434   5.92937e-05  -8.09455e-12  
2.85926   5.91389e-05  -7.94123e-12  
2.87417   5.89853e-05  -7.79159e-12  
2.88909   5.88328e-05  -7.64552e-12  
2.904   5.86815e-05  -7.5029e-12  
2.91892   5.85314e-05  -7.36366e-12  
2.93383   5.83824e-05  -7.22768e-12  
2.94875   5.82346e-05  -7.09488e-12  
2.96366   5.80879e-05  -6.96517e-12  
2.97858   5.79423e-05  -6.83846e-12  
2.99349   5.77977e-05  -6.71467e-12  
3.00841   5.76543e-05  -6.59372e-12  
3.02332   5.75119e-05  -6.47552e-12  
3.03824   5.73706e-05  -6.36001e-12  
3.05315   5.72303e-05  -6.24711e-12  
3.06807   5.7091e-05  -6.13674e-12  
3.08298   5.69527e-05  -6.02884e-12  
3.0979   5.68154e-05  -5.92334e-12  
3.11281   5.66792e-05  -5.82018e-12  
3.12773   5.65439e-05  -5.7193e-12  
3.14264   5.64095e-05  -5.62063e-12  
3.15756   5.62761e-05  -5.52411e-12  
3.17247   5.61437e-05  -5.4297e-12  
3.18739   5.60122e-05  -5.33733e-12  
3.2023   5.58816e-05  -5.24694e-12  
3.21722   5.57519e-05  -5.1585e-12  
3.23213   5.56231e-05  -5.07194e-12  
3.24705   5.54952e-05  -4.98722e-12  
3.26196   5.53682e-05  -4.9043e-12  
3.27688   5.52421e-05  -4.82312e-12  
3.29179   5.51168e-05  -4.74364e-12  
3.30671   5.49923e-05  -4.66582e-12  
3.32162   5.48687e-05  -4.58962e-12  
3.33654   5.4746e-05  -4.51499e-12  
3.35145   5.4624e-05  -4.44191e-12  
3.36637   5.45029e-05  -4.37031e-12  
3.38128   5.43825e-05  -4.30019e-12  
3.3962   5.4263e-05  -4.23148e-12  
3.41111   5.41442e-05  -4.16417e-12  
3.42603   5.40262e-05  -4.09821e-12  
3.44094   5.3909e-05  -4.03358e-12  
3.45586   5.37926e-05  -3.97023e-12  
3.47077   5.36769e-05  -3.90815e-12  
3.48569   5.35619e-05  -3.8473e-12  
3.5006   5.34477e-05  -3.78764e-12  
3.51552   5.33342e-05  -3.72916e-12  
3.53043   5.32214e-05  -3.67182e-12  
3.54535   5.31093e-05  -3.6156e-12  
3.56026   5.2998e-05  -3.56047e-12  
3.57518   5.28873e-05  -3.50641e-12  
3.59009   5.27773e-05  -3.45338e-12  
3.60501   5.2668e-05  -3.40137e-12  
3.61992   5.25594e-05  -3.35035e-12  
3.63483   5.24515e-05  -3.30031e-12  
3.64975   5.23442e-05  -3.2512e-12  
3.66466   5.22376e-05  -3.20303e-12  
3.67958   5.21316e-05  -3.15576e-12  
3.69449   5.20262e-05  -3.10937e-12  
3.70941   5.19215e-05  -3.06385e-12  
3.72432   5.18175e-05  -3.01917e-12  
3.73924   5.1714e-05  -2.97531e-12  
3.75415   5.16112e-05  -2.93227e-12  
3.76907   5.1509e-05  -2.89001e-12  
3.78398   5.14074e-05  -2.84852e-12  
3.7989   5.13064e-05  -2.80779e-12  
3.81381   5.12059e-05  -2.7678e-12  
3.82873   5.11061e-05  -2.72853e-12  
3.84364   5.10068e-05  -2.68996e-12  
3.85856   5.09082e-05  -2.65209e-12  
3.87347   5.08101e-05  -2.61489e-12  
3.88839   5.07125e-05  -2.57835e-12  
3.9033   5.06155e-05  -2.54246e-12  
3.91822   5.05191e-05  -2.5072e-12  
3.93313   5.04232e-05  -2.47256e-12  
3.94805   5.03279e-05  -2.43853e-12  
3.96296   5.02331e-05  -2.40509e-12  
3.97788   5.01388e-05  -2.37223e-12  
3.99279   5.00451e-05  -2.33994e-12  
4.00771   4.99519e-05  -2.30821e-12  
4.02262   4.98592e-05  -2.27702e-12  
4.03754   4.9767e-05  -2.24637e-12  
4.05245   4.96754e-05  -2.21624e-12  
4.06737   4.95842e-05  -2.18662e-12  
4.08228   4.94935e-05  -2.1575e-12  
4.0972   4.94034e-05  -2.12888e-12  
4.11211   4.93137e-05  -2.10074e-12  
4.12703   4.92245e-05  -2.07306e-12  
4.14194   4.91358e-05  -2.04585e-12  
4.15686   4.90476e-05  -2.0191e-12  
4.17177   4.89598e-05  -1.99278e-12  
4.18669   4.88725e-05  -1.9669e-12  
4.2016   4.87857e-05  -1.94145e-12  
4.21652   4.86993e-05  -1.91641e-12  
4.23143   4.86134e-05  -1.89179e-12  
4.24635   4.8528e-05  -1.86756e-12  
4.26126   4.8443e-05  -1.84373e-12  
4.27618   4.83584e-05  -1.82028e-12  
4.29109   4.82743e-05  -1.79721e-12  
4.30601   4.81906e-05  -1.77451e-12  
4.32092   4.81074e-05  -1.75218e-12  
4.33584   4.80246e-05  -1.7302e-12  
4.35075   4.79422e-05  -1.70857e-12  
4.36567   4.78602e-05  -1.68728e-12  
4.38058   4.77787e-05  -1.66633e-12  
4.3955   4.76976e-05  -1.64571e-12  
4.41041   4.76168e-05  -1.62541e-12  
4.42533   4.75365e-05  -1.60543e-12  
4.44024   4.74566e-05  -1.58576e-12  
4.45516   4.73771e-05  -1.5664e-12  
4.47007   4.7298e-05  -1.54733e-12  
4.48498   4.72193e-05  -1.52856e-12  
4.4999   4.7141e-05  -1.51008e-12  
4.51481   4.7063e-05  -1.49189e-12  
4.52973   4.69855e-05  -1.47397e-12  
4.54464   4.69083e-05  -1.45632e-12  
4.55956   4.68316e-05  -1.43894e-12  
4.57447   4.67551e-05  -1.42182e-12  
4.58939   4.66791e-05  -1.40496e-12  
4.6043   4.66034e-05  -1.38836e-12  
4.61922   4.65281e-05  -1.372e-12  
4.63413   4.64532e-05  -1.35589e-12  
4.64905   4.63786e-05  -1.34002e-12  
4.66396   4.63044e-05  -1.32438e-12  
4.67888   4.62306e-05  -1.30898e-12  
4.69379   4.6157e-05  -1.2938e-12  
4.70871   4.60839e-05  -1.27884e-12  
4.72362   4.60111e-05  -1.26411e-12  
4.73854   4.59386e-05  -1.24959e-12  
4.75345   4.58665e-05  -1.23528e-12  
4.76837   4.57947e-05  -1.22118e-12  
4.78328   4.57232e-05  -1.20728e-12  
4.7982   4.56521e-05  -1.19358e-12  
4.81311   4.55813e-05  -1.18008e-12  
4.82803   4.55109e-05  -1.16677e-12  
4.84294   4.54407e-05  -1.15366e-12  
4.85786   4.53709e-05  -1.14073e-12  
4.87277   4.53014e-05  -1.12798e-12  
4.88769   4.52323e-05  -1.11542e-12  
4.9026   4.51634e-05  -1.10303e-12  
4.91752   4.50949e-05  -1.09082e-12  
4.93243   4.50266e-05  -1.07878e-12  
4.94735   4.49587e-05  -1.0669e-12  
4.96226   4.48911e-05  -1.05519e-12  
4.97718   4.48238e-05  -1.04365e-12  
4.99209   4.47568e-05  -1.03226e-12  
5.00701   4.46901e-05  -1.02104e-12  
5.02192   4.46236e-05  -1.00997e-12  
5.03684   4.45575e-05  -9.99045e-13  
5.05175   4.44917e-05  -9.88275e-13  
5.06667   4.44262e-05  -9.77652e-13  
5.08158   4.43609e-05  -9.67173e-13  
5.0965   4.4296e-05  -9.56837e-13  
5.11141   4.42313e-05  -9.46641e-13  
5.12633   4.41669e-05  -9.36583e-13  
5.14124   4.41028e-05  -9.2666e-13  
5.15616   4.4039e-05  -9.16871e-13  
5.17107   4.39754e-05  -9.07212e-13  
5.18599   4.39121e-05  -8.97683e-13  
5.2009   4.38491e-05  -8.8828e-13  
5.21582   4.37864e-05  -8.79003e-13  
5.23073   4.37239e-05  -8.69848e-13  
5.24565   4.36617e-05  -8.60814e-13  
5.26056   4.35997e-05  -8.51899e-13  
5.27548   4.35381e-05  -8.43102e-13  
5.29039   4.34767e-05  -8.34419e-13  
5.30531   4.34155e-05  -8.2585e-13  
5.32022   4.33546e-05  -8.17392e-13  
5.33514   4.3294e-05  -8.09044e-13  
5.35005   4.32336e-05  -8.00804e-13  
5.36496   4.31734e-05  -7.92671e-13  
5.37988   4.31135e-05  -7.84642e-13  
5.39479   4.30539e-05  -7.76717e-13  
5.40971   4.29945e-05  -7.68893e-13  
5.42462   4.29354e-05  -7.61169e-13  
5.43954   4.28765e-05  -7.53543e-13  
5.45445   4.28178e-05  -7.46014e-13  
5.46937   4.27594e-05  -7.38581e-13  
5.48428   4.27012e-05  -7.31241e-13  
5.4992   4.26432e-05  -7.23994e-13  
5.51411   4.25855e-05  -7.16838e-13  
5.52903   4.25281e-05  -7.09772e-13  
5.54394   4.24708e-05  -7.02794e-13  
5.55886   4.24138e-05  -6.95903e-13  
5.57377   4.2357e-05  -6.89098e-13  
5.58869   4.23005e-05  -6.82377e-13  
5.6036   4.22441e-05  -6.75739e-13  
5.61852   4.2188e-05  -6.69183e-13  
5.63343   4.21321e-05  -6.62708e-13  
5.64835   4.20765e-05  -6.56312e-13  
5.66326   4.2021e-05  -6.49995e-13  
5.67818   4.19658e-05  -6.43755e-13  
5.69309   4.19108e-05  -6.3759e-13  
5.70801   4.1856e-05  -6.31501e-13  
5.72292   4.18014e-05  -6.25485e-13  
5.73784   4.17471e-05  -6.19542e-13  
5.75275   4.16929e-05  -6.1367e-13  
5.76767   4.1639e-05  -6.07869e-13  
5.78258   4.15852e-05  -6.02138e-13  
5.7975   4.15317e-05  -5.96475e-13  
5.81241   4.14784e-05  -5.9088e-13  
5.82733   4.14253e-05  -5.85351e-13  
5.84224   4.13724e-05  -5.79888e-13  
5.85716   4.13196e-05  -5.74489e-13  
5.87207   4.12671e-05  -5.69154e-13  
5.88699   4.12148e-05  -5.63882e-13  
5.9019   4.11627e-05  -5.58672e-13  
5.91682   4.11108e-05  -5.53523e-13  
5.93173   4.10591e-05  -5.48435e-13  
5.94665   4.10076e-05  -5.43405e-13  
5.96156   4.09562e-05  -5.38434e-13  
5.97648   4.09051e-05  -5.33521e-13  
5.99139   4.08541e-05  -5.28665e-13  
6.00631   4.08034e-05  -5.23865e-13  
6.02122   4.07528e-05  -5.1912e-13  
6.03614   4.07024e-05  -5.14429e-13  
6.05105   4.06523e-05  -5.09792e-13  
6.06597   4.06022e-05  -5.05209e-13  
6.08088   4.05524e-05  -5.00677e-13  
6.0958   4.05028e-05  -4.96197e-13  
6.11071   4.04533e-05  -4.91768e-13  
6.12563   4.0404e-05  -4.87389e-13  
6.14054   4.03549e-05  -4.8306e-13  
6.15546   4.0306e-05  -4.78779e-13  
6.17037   4.02573e-05  -4.74547e-13  
6.18529   4.02087e-05  -4.70362e-13  
6.2002   4.01603e-05  -4.66224e-13  
6.21512   4.01121e-05  -4.62132e-13  
6.23003   4.00641e-05  -4.58086e-13  
6.24494   4.00162e-05  -4.54084e-13  
6.25986   3.99685e-05  -4.50127e-13  
6.27477   3.9921e-05  -4.46214e-13  
6.28969   3.98736e-05  -4.42344e-13  
6.3046   3.98264e-05  -4.38516e-13  
6.31952   3.97794e-05  -4.34731e-13  
6.33443   3.97325e-05  -4.30987e-13  
6.34935   3.96858e-05  -4.27284e-13  
6.36426   3.96393e-05  -4.23621e-13  
6.37918   3.95929e-05  -4.19999e-13  
6.39409   3.95467e-05  -4.16415e-13  
6.40901   3.95007e-05  -4.12871e-13  
6.42392   3.94548e-05  -4.09364e-13  
6.43884   3.94091e-05  -4.05896e-13  
6.45375   3.93635e-05  -4.02465e-13  
6.46867   3.93181e-05  -3.99071e-13  
6.48358   3.92729e-05  -3.95713e-13  
6.4985   3.92278e-05  -3.92391e-13  
6.51341   3.91828e-05  -3.89105e-13  
6.52833   3.9138e-05  -3.85853e-13  
6.54324   3.90934e-05  -3.82636e-13  
6.55816   3.90489e-05  -3.79454e-13  
6.57307   3.90046e-05  -3.76305e-13  
6.58799   3.89604e-05  -3.73189e-13  
6.6029   3.89164e-05  -3.70106e-13  
6.61782   3.88725e-05  -3.67055e-13  
6.63273   3.88288e-05  -3.64037e-13  
6.64765   3.87852e-05  -3.6105e-13  
6.66256   3.87418e-05  -3.58094e-13  
6.67748   3.86985e-05  -3.55169e-13  
6.69239   3.86553e-05  -3.52275e-13  
6.70731   3.86123e-05  -3.49411e-13  
6.72222   3.85695e-05  -3.46576e-13  
6.73714   3.85267e-05  -3.43771e-13  
6.75205   3.84842e-05  -3.40995e-13  
6.76697   3.84417e-05  -3.38248e-13  
6.78188   3.83994e-05  -3.35528e-13  
6.7968   3.83573e-05  -3.32837e-13  
6.81171   3.83153e-05  -3.30174e-13  
6.82663   3.82734e-05  -3.27537e-13  
6.84154   3.82316e-05  -3.24928e-13  
6.85646   3.819e-05  -3.22346e-13  
6.87137   3.81486e-05  -3.19789e-13  
6.88629   3.81072e-05  -3.17259e-13  
6.9012   3.8066e-05  -3.14755e-13  
6.91612   3.8025e-05  -3.12276e-13  
6.93103   3.7984e-05  -3.09822e-13  
6.94595   3.79432e-05  -3.07393e-13  
6.96086   3.79026e-05  -3.04989e-13  
6.97578   3.7862e-05  -3.02609e-13  
6.99069   3.78216e-05  -3.00253e-13  
7.00561   3.77813e-05  -2.97921e-13  
7.02052   3.77412e-05  -2.95612e-13  
7.03544   3.77011e-05  -2.93327e-13  
7.05035   3.76612e-05  -2.91065e-13  
7.06527   3.76215e-05  -2.88825e-13  
7.08018   3.75818e-05  -2.86608e-13  
7.0951   3.75423e-05  -2.84414e-13  
7.11001   3.75029e-05  -2.82241e-13  
7.12492   3.74636e-05  -2.8009e-13  
7.13984   3.74245e-05  -2.77961e-13  
7.15475   3.73855e-05  -2.75854e-13  
7.16967   3.73465e-05  -2.73768e-13  
7.18458   3.73078e-05  -2.71702e-13  
7.1995   3.72691e-05  -2.69658e-13  
7.21441   3.72306e-05  -2.67634e-13  
7.22933   3.71921e-05  -2.65631e-13  
7.24424   3.71538e-05  -2.63648e-13  
7.25916   3.71156e-05  -2.61685e-13  
7.27407   3.70776e-05  -2.59742e-13  
7.28899   3.70396e-05  -2.57818e-13  
7.3039   3.70018e-05  -2.55915e-13  
7.31882   3.6964e-05  -2.54031e-13  
7.33373   3.69264e-05  -2.52166e-13  
7.34865   3.68889e-05  -2.5032e-13  
7.36356   3.68516e-05  -2.48494e-13  
7.37848   3.68143e-05  -2.46686e-13  
7.39339   3.67772e-05  -2.44898e-13  
7.40831   3.67401e-05  -2.43128e-13  
7.42322   3.67032e-05  -2.41376e-13  
7.43814   3.66664e-05  -2.39644e-13  
7.45305   3.66297e-05  -2.37929e-13  
7.46797   3.65931e-05  -2.36234e-13  
7.48288   3.65566e-05  -2.34556e-13  
7.4978   3.65202e-05  -2.32897e-13  
7.51271   3.64839e-05  -2.31256e-13  
7.52763   3.64478e-05  -2.29633e-13  
7.54254   3.64117e-05  -2.28028e-13  
7.55746   3.63758e-05  -2.26442e-13  
7.57237   3.63399e-05  -2.24873e-13  
7.58729   3.63042e-05  -2.23323e-13  
7.6022   3.62686e-05  -2.21791e-13  
7.61712   3.6233e-05  -2.20277e-13  
7.63203   3.61976e-05  -2.18781e-13  
7.64695   3.61623e-05  -2.17304e-13  
7.66186   3.61271e-05  -2.15845e-13  
7.67678   3.6092e-05  -2.14404e-13  
7.69169   3.6057e-05  -2.12982e-13  
7.70661   3.6022e-05  -2.11579e-13  
7.72152   3.59872e-05  -2.10194e-13  
7.73644   3.59525e-05  -2.08828e-13  
7.75135   3.59179e-05  -2.07481e-13  
7.76627   3.58834e-05  -2.06154e-13  
7.78118   3.5849e-05  -2.04846e-13  
7.7961   3.58147e-05  -2.03557e-13  
7.81101   3.57805e-05  -2.02289e-13  
7.82593   3.57464e-05  -2.0104e-13  
7.84084   3.57124e-05  -1.99812e-13  
7.85576   3.56785e-05  -1.98605e-13  
7.87067   3.56446e-05  -1.97419e-13  
7.88559   3.56109e-05  -1.96254e-13  
7.9005   3.55773e-05  -1.9511e-13  
7.91542   3.55437e-05  -1.93989e-13  
7.93033   3.55103e-05  -1.92891e-13  
7.94525   3.5477e-05  -1.91815e-13  
7.96016   3.54437e-05  -1.90763e-13  
7.97508   3.54105e-05  -1.89735e-13  
7.98999   3.53775e-05  -1.88732e-13  
8.0049   3.53445e-05  -1.87753e-13  
8.01982   3.53116e-05  -1.868e-13  
8.03473   3.52788e-05  -1.85874e-13  
8.04965   3.52461e-05  -1.84974e-13  
8.06456   3.52135e-05  -1.84102e-13  
8.07948   3.5181e-05  -1.83258e-13  
8.09439   3.51486e-05  -1.82444e-13  
8.10931   3.51162e-05  -1.81659e-13  
8.12422   3.5084e-05  -1.80905e-13  
8.13914   3.50518e-05  -1.80182e-13  
8.15405   3.50198e-05  -1.79492e-13  
8.16897   3.49878e-05  -1.78835e-13  
8.18388   3.49559e-05  -1.78212e-13  
8.1988   3.49241e-05  -1.77624e-13  
8.21371   3.48923e-05  -1.77072e-13  
8.22863   3.48607e-05  -1.76558e-13  
8.24354   3.48292e-05  -1.76081e-13  
8.25846   3.47977e-05  -1.75644e-13  
8.27337   3.47663e-05  -1.75247e-13  
8.28829   3.4735e-05  -1.74891e-13  
8.3032   3.47038e-05  -1.74577e-13  
8.31812   3.46727e-05  -1.74307e-13  
8.33303   3.46416e-05  -1.74081e-13  
8.34795   3.46107e-05  -1.739e-13  
8.36286   3.45798e-05  -1.73766e-13  
8.37778   3.4549e-05  -1.73679e-13  
8.39269   3.45183e-05  -1.7364e-13  
8.40761   3.44877e-05  -1.7365e-13  
8.42252   3.44571e-05  -1.7371e-13  
8.43744   3.44266e-05  -1.73821e-13  
8.45235   3.43963e-05  -1.73983e-13  
8.46727   3.4366e-05  -1.74196e-13  
8.48218   3.43357e-05  -1.74462e-13  
8.4971   3.43056e-05  -1.7478e-13  
8.51201   3.42755e-05  -1.7515e-13  
8.52693   3.42455e-05  -1.75573e-13  
8.54184   3.42156e-05  -1.76048e-13  
8.55676   3.41858e-05  -1.76575e-13  
8.57167   3.4156e-05  -1.77153e-13  
8.58659   3.41263e-05  -1.77781e-13  
8.6015   3.40967e-05  -1.78459e-13  
8.61642   3.40672e-05  -1.79184e-13  
8.63133   3.40378e-05  -1.79956e-13  
8.64625   3.40084e-05  -1.80772e-13  
8.66116   3.39791e-05  -1.8163e-13  
8.67608   3.39499e-05  -1.82527e-13  
8.69099   3.39207e-05  -1.83462e-13  
8.70591   3.38917e-05  -1.8443e-13  
8.72082   3.38627e-05  -1.85428e-13  
8.73574   3.38338e-05  -1.86453e-13  
8.75065   3.38049e-05  -1.87501e-13  
8.76557   3.37761e-05  -1.88567e-13  
8.78048   3.37474e-05  -1.89647e-13  
8.7954   3.37188e-05  -1.90735e-13  
8.81031   3.36903e-05  -1.91828e-13  
8.82523   3.36618e-05  -1.92919e-13  
8.84014   3.36334e-05  -1.94004e-13  
8.85506   3.3605e-05  -1.95076e-13  
8.86997   3.35768e-05  -1.96131e-13  
8.88488   3.35486e-05  -1.97162e-13  
8.8998   3.35205e-05  -1.98164e-13  
8.91471   3.34924e-05  -1.99131e-13  
8.92963   3.34644e-05  -2.00057e-13  
8.94454   3.34365e-05  -2.00938e-13  
8.95946   3.34087e-05  -2.01767e-13  
8.97437   3.33809e-05  -2.0254e-13  
8.98929   3.33532e-05  -2.03251e-13  
9.0042   3.33256e-05  -2.03897e-13  
9.01912   3.3298e-05  -2.04471e-13  
9.03403   3.32705e-05  -2.04972e-13  
9.04895   3.32431e-05  -2.05394e-13  
9.06386   3.32157e-05  -2.05735e-13  
9.07878   3.31884e-05  -2.05991e-13  
9.09369   3.31612e-05  -2.06161e-13  
9.10861   3.3134e-05  -2.06241e-13  
9.12352   3.31069e-05  -2.06231e-13  
9.13844   3.30799e-05  -2.06128e-13  
9.15335   3.30529e-05  -2.05933e-13  
9.16827   3.3026e-05  -2.05645e-13  
9.18318   3.29992e-05  -2.05263e-13  
9.1981   3.29724e-05  -2.04787e-13  
9.21301   3.29457e-05  -2.04219e-13  
9.22793   3.29191e-05  -2.03559e-13  
9.24284   3.28925e-05  -2.02808e-13  
9.25776   3.2866e-05  -2.01969e-13  
