0.1 0.00038041 13046.5
0.114915 0.000190115 40234.1
0.12983 0.000288034 28189.1
0.144745 0.000257332 28227.3
0.15966 0.000251597 25560.8
0.174575 0.000239284 24034.7
0.189489 0.000230088 22508.5
0.204404 0.000221364 21247.2
0.219319 0.000213734 20124.3
0.234234 0.000206787 19134.1
0.249149 0.000200493 18250.2
0.264064 0.000194738 17456
0.278979 0.000189452 16738
0.293894 0.000184574 16085.4
0.308809 0.000180055 15489.3
0.323724 0.000175852 14942.2
0.338639 0.000171931 14438.2
0.353554 0.000168261 13972.2
0.368468 0.000164816 13539.8
0.383383 0.000161575 13137.4
0.398298 0.000158517 12761.8
0.413213 0.000155623 12410.3
0.428128 0.000152872 12079.9
0.443043 0.00015022 11767.3
0.457958 0.000147561 11466.1
0.472873 0.000144609 11161.5
0.487788 0.000140624 10817.6
0.502703 0.000133862 10350.9
0.517618 0.000120791 9585.88
0.532533 0.000111951 6981.6
0.547447 0.000120595 3044.68
0.562362 0.000177117 964.431
0.577277 0.000128467 3717.13
0.592192 0.000154405 970.431
0.607107 0.000113363 3434.89
0.622022 0.000143283 904.308
0.636937 0.000109393 3197.79
0.651852 0.000139071 869.584
0.666767 0.000106369 3038.4
0.681682 0.000136131 848.747
0.696597 0.000103534 2912.42
0.711512 0.000133639 816.617
0.726426 0.000100928 2775.61
0.741341 0.000131302 813.341
0.756256 9.8535e-05 2695.31
0.771171 0.00012906 810.063
0.786086 9.62635e-05 2619.74
0.801001 0.000126926 810.551
0.815916 9.41632e-05 2555.27
0.830831 0.000124912 811.478
0.845746 9.21509e-05 2494.9
0.860661 0.000123027 814.188
0.875576 9.03449e-05 2442.03
0.89049 0.000121215 816.301
0.905405 8.85437e-05 2390.01
0.92032 0.000119524 820.546
0.935235 8.67222e-05 2342.32
0.95015 0.000117962 824.956
0.965065 8.49781e-05 2297.21
0.97998 0.000116497 830.012
0.994895 8.33157e-05 2255.25
1.00981 0.000115098 834.983
1.02472 8.17334e-05 2215.3
1.03964 0.000113755 840.298
1.05455 8.02241e-05 2177.74
1.06947 0.000112462 845.504
1.08438 7.87884e-05 2141.91
1.0993 0.000111212 850.862
1.11421 7.74209e-05 2107.99
1.12913 0.000110003 856.084
1.14404 7.61204e-05 2075.55
1.15896 0.000108828 861.345
1.17387 7.48826e-05 2044.7
1.18879 0.000107686 866.445
1.2037 7.37058e-05 2015.12
1.21862 0.000106572 871.511
1.23353 7.25863e-05 1986.9
1.24845 0.000105485 876.399
1.26336 7.15222e-05 1959.79
1.27828 0.000104422 881.206
1.29319 7.05104e-05 1933.84
1.30811 0.000103382 885.822
1.32302 6.95487e-05 1908.87
1.33794 0.000102361 890.326
1.35285 6.86344e-05 1884.91
1.36777 0.000101361 894.633
1.38268 6.77655e-05 1861.83
1.3976 0.000100378 898.807
1.41251 6.69394e-05 1839.63
1.42743 9.94129e-05 902.784
1.44234 6.61543e-05 1818.21
1.45726 9.8463e-05 906.616
1.47217 6.54078e-05 1797.57
1.48709 9.75286e-05 910.253
1.502 6.46982e-05 1777.62
1.51692 9.66081e-05 913.738
1.53183 6.40235e-05 1758.37
1.54675 9.57014e-05 917.032
1.56166 6.3382e-05 1739.74
1.57658 9.48068e-05 920.171
1.59149 6.27721e-05 1721.71
1.60641 9.39235e-05 923.12
1.62132 6.21924e-05 1704.22
1.63624 9.3049e-05 925.907
1.65115 6.16418e-05 1687.23
1.66607 9.21805e-05 928.493
1.68098 6.11196e-05 1670.66
1.6959 9.1312e-05 930.891
1.71081 6.06258e-05 1654.41
1.72573 9.04342e-05 933.04
1.74064 6.01614e-05 1638.31
1.75556 8.95303e-05 934.907
1.77047 5.97302e-05 1622.11
1.78539 8.85738e-05 936.365
1.8003 5.93402e-05 1605.34
1.81522 8.7522e-05 937.268
1.83013 5.9012e-05 1587.36
1.84505 8.63169e-05 937.319
1.85996 5.87926e-05 1567.14
1.87487 8.48924e-05 936.118
1.88979 5.87886e-05 1543.44
1.9047 8.32015e-05 932.999
1.91962 5.92107e-05 1514.73
1.93453 8.12406e-05 927.057
1.94945 6.03916e-05 1478.95
1.96436 7.90409e-05 917.54
1.97928 6.26207e-05 1431.93
1.99419 7.66618e-05 906.862
2.00911 6.56173e-05 1366.24
2.02402 7.43043e-05 905.354
2.03894 6.82225e-05 1277.6
2.05385 7.22614e-05 925.742
2.06877 6.94854e-05 1173.93
2.08368 7.06537e-05 968.973
2.0986 6.95771e-05 1067.09
2.11351 6.90701e-05 1025.94
2.12843 6.90448e-05 964.242
2.14334 6.88778e-05 876.19
2.15826 6.85503e-05 782.598
2.17317 6.81927e-05 694.05
2.18809 6.78549e-05 615.014
2.203 6.75464e-05 546.744
2.21792 6.72639e-05 488.974
2.23283 6.70014e-05 440.794
2.24775 6.67536e-05 401.062
2.26266 6.65165e-05 368.6
2.27758 6.62871e-05 342.279
2.29249 6.60635e-05 321.064
2.30741 6.58445e-05 304.032
2.32232 6.56292e-05 290.382
2.33724 6.5417e-05 279.433
2.35215 6.52076e-05 270.616
2.36707 6.50006e-05 263.466
