0.1 0.000335664 12231.8
0.114915 0.000258352 52613.2
0.12983 0.000295738 25067.5
0.144745 0.000255352 29786.6
0.15966 0.000253769 25035.4
0.174575 0.00023789 24181
0.189489 0.000230386 22462.2
0.204404 0.000220948 21238.6
0.219319 0.000213657 20123.3
0.234234 0.0002066 19121.4
0.249149 0.000200372 18248.2
0.264064 0.000194612 17448.4
0.278979 0.000189343 16734.5
0.293894 0.000184474 16080.5
0.308809 0.000179963 15485.7
0.323724 0.000175768 14938.6
0.338639 0.000171853 14435.1
0.353554 0.000168189 13969.2
0.368468 0.000164749 13537.1
0.383383 0.000161512 13134.9
0.398298 0.000158459 12759.6
0.413213 0.000155572 12408.3
0.428128 0.000152838 12078.8
0.443043 0.000150243 11769
0.457958 0.000147776 11477.2
0.472873 0.000145427 11201.7
0.487788 0.000143186 10941.1
0.502703 0.000141042 10694.2
0.517618 0.000138944 10457.7
0.532533 0.000136446 10209.9
0.547447 0.000130932 9820.14
0.562362 0.000128069 7845.88
0.577277 0.000130251 4252
0.592192 0.000147898 1015.5
0.607107 0.000112915 3507.2
0.622022 0.000142525 908.205
0.636937 0.00010999 3213.54
0.651852 0.000139055 870.219
0.666767 0.000107377 3054.04
0.681682 0.00013613 849.061
0.696597 0.000104806 2931.01
0.711512 0.000133484 815.385
0.726426 0.000102389 2793.78
0.741341 0.000130958 809.022
0.756256 0.000100274 2712.08
0.771171 0.000128498 804.063
0.786086 9.81553e-05 2635.91
0.801001 0.000126276 803.18
0.815916 9.61247e-05 2570.38
0.830831 0.000124197 803.251
0.845746 9.42e-05 2510.11
0.860661 0.000122229 804.716
0.875576 9.23746e-05 2455.36
0.89049 0.00012036 806.691
0.905405 9.06436e-05 2404.42
0.92032 0.000118578 809.318
0.935235 8.90005e-05 2357.18
0.95015 0.000116877 812.196
0.965065 8.74398e-05 2312.82
0.97998 0.000115248 815.407
0.994895 8.59558e-05 2271.23
1.00981 0.000113685 818.727
1.02472 8.45437e-05 2231.89
1.03964 0.000112184 822.217
1.05455 8.31987e-05 2194.73
1.06947 0.000110739 825.734
1.08438 8.19164e-05 2159.4
1.0993 0.000109346 829.329
1.11421 8.06928e-05 2125.85
1.12913 0.000108002 832.902
1.14404 7.95244e-05 2093.82
1.15896 0.000106703 836.5
1.17387 7.84077e-05 2063.28
1.18879 0.000105447 840.045
1.2037 7.73397e-05 2034.03
1.21862 0.00010423 843.582
1.23353 7.63174e-05 2006.05
1.24845 0.000103051 847.049
1.26336 7.53382e-05 1979.17
1.27828 0.000101906 850.486
1.29319 7.43996e-05 1953.39
1.30811 0.000100795 853.842
1.32302 7.34995e-05 1928.57
1.33794 9.97138e-05 857.155
1.35285 7.26356e-05 1904.69
1.36777 9.86624e-05 860.38
1.38268 7.1806e-05 1881.67
1.3976 9.76387e-05 863.554
1.41251 7.10089e-05 1859.48
1.42743 9.66413e-05 866.637
1.44234 7.02427e-05 1838.04
1.45726 9.56687e-05 869.664
1.47217 6.95057e-05 1817.35
1.48709 9.47199e-05 872.598
1.502 6.87965e-05 1797.31
1.51692 9.37934e-05 875.474
1.53183 6.81138e-05 1777.94
1.54675 9.28882e-05 878.255
1.56166 6.74566e-05 1759.15
1.57658 9.20029e-05 880.975
1.59149 6.68237e-05 1740.95
1.60641 9.11364e-05 883.598
1.62132 6.62145e-05 1723.27
1.63624 9.02869e-05 886.153
1.65115 6.56289e-05 1706.08
1.66607 8.94523e-05 888.602
1.68098 6.50673e-05 1689.29
1.6959 8.86293e-05 890.962
1.71081 6.45314e-05 1672.87
1.72573 8.78129e-05 893.182
1.74064 6.40252e-05 1656.63
1.75556 8.69947e-05 895.248
1.77047 6.35563e-05 1640.41
1.78539 8.61606e-05 897.062
1.8003 6.31389e-05 1623.8
1.81522 8.52866e-05 898.526
1.83013 6.27987e-05 1606.23
1.84505 8.43339e-05 899.418
1.85996 6.25805e-05 1586.6
1.87487 8.32424e-05 899.474
1.88979 6.25587e-05 1563.22
1.9047 8.19295e-05 898.347
1.91962 6.28452e-05 1533.37
1.93453 8.03041e-05 895.987
1.94945 6.35682e-05 1493.18
1.96436 7.83117e-05 893.343
1.97928 6.47787e-05 1437.81
1.99419 7.60112e-05 893.799
2.00911 6.6296e-05 1363.55
2.02402 7.36373e-05 903.559
2.03894 6.76967e-05 1271.39
2.05385 7.15318e-05 928.899
2.06877 6.85957e-05 1168.35
2.08368 6.9931e-05 971.975
2.0986 6.89196e-05 1063.66
2.11351 6.88087e-05 1044.36
2.12843 6.86136e-05 969.809
2.14334 6.83748e-05 875.499
2.15826 6.81243e-05 779.856
2.17317 6.78753e-05 691.22
2.18809 6.76315e-05 612.75
2.203 6.73933e-05 545.119
2.21792 6.71602e-05 487.872
2.23283 6.69313e-05 440.067
2.24775 6.67061e-05 400.589
2.26266 6.6484e-05 368.293
2.27758 6.62647e-05 342.078
2.29249 6.60479e-05 320.932
2.30741 6.58335e-05 303.944
2.32232 6.56214e-05 290.323
2.33724 6.54114e-05 279.393
2.35215 6.52035e-05 270.588
2.36707 6.49976e-05 263.447
2.38198 6.47937e-05 257.596
2.3969 6.45917e-05 252.74
2.41181 6.43916e-05 248.647
2.42673 6.41934e-05 245.137
2.44164 6.3997e-05 242.072
2.45656 6.38024e-05 239.345
2.47147 6.36096e-05 236.878
2.48639 6.34185e-05 234.609
2.5013 6.32291e-05 232.494
2.51622 6.30414e-05 230.498
2.53113 6.28554e-05 228.596
2.54605 6.2671e-05 226.769
2.56096 6.24883e-05 225.003
2.57588 6.23071e-05 223.288
2.59079 6.21275e-05 221.615
