0.1 0.000381484 13066.6
0.114915 0.000182548 38986.8
0.12983 0.00027574 27709.9
0.144745 0.000253548 28158.5
0.15966 0.000251053 25551.9
0.174575 0.000239191 24032
0.189489 0.000230186 22517.2
0.204404 0.000221496 21252.6
0.219319 0.000213839 20129.2
0.234234 0.000206887 19138.7
0.249149 0.000200582 18254
0.264064 0.000194817 17459.5
0.278979 0.000189524 16741.2
0.293894 0.00018464 16088.2
0.308809 0.000180115 15491.8
0.323724 0.000175908 14944.5
0.338639 0.000171982 14440.3
0.353554 0.000168308 13974.1
0.368468 0.000164858 13541.5
0.383383 0.000161609 13138.7
0.398298 0.00015853 12762.1
0.413213 0.000155577 12407.5
0.428128 0.000152663 12069.2
0.443043 0.000149596 11736.6
0.457958 0.000145961 11389.2
0.472873 0.0001409 10986
0.487788 0.000132686 10443.8
0.502703 0.000118142 9598.72
0.517618 0.00010786 6956.26
0.532533 0.000116691 3000.02
0.547447 0.000179463 974.452
0.562362 0.000129672 3791.22
0.577277 0.000165584 1017.13
0.592192 0.000118093 3623.92
0.607107 0.000147683 936.668
0.622022 0.000111483 3315.51
0.636937 0.000141019 885.222
0.651852 0.000106984 3101.04
0.666767 0.000138118 858.384
0.681682 0.000103608 2954.05
0.696597 0.000135544 826.104
0.711512 0.000100766 2811.36
0.726426 0.00013321 819.607
0.741341 9.81908e-05 2721.23
0.756256 0.000131008 816.92
0.771171 9.57538e-05 2642.73
0.786086 0.000128898 817.252
0.801001 9.34695e-05 2573.99
0.815916 0.000126919 819.069
0.830831 9.13659e-05 2512.41
0.845746 0.000125006 821.632
0.860661 8.93935e-05 2455.77
0.875576 0.00012324 825.236
0.89049 8.75537e-05 2404.26
0.905405 0.000121524 828.805
0.92032 8.57726e-05 2355.04
0.935235 0.00011987 833.379
0.95015 8.3987e-05 2308.54
0.965065 0.000118358 838.801
0.97998 8.22497e-05 2265.05
0.994895 0.000116955 844.51
1.00981 8.05952e-05 2224.13
1.02472 0.000115607 850.292
