0.1 0.000381818 13071.7
0.114915 0.000185543 39461
0.12983 0.000280883 27929.3
0.144745 0.000255594 28216.7
0.15966 0.000251484 25557.8
0.174575 0.000239243 24033
0.189489 0.000230155 22514.3
0.204404 0.000221437 21249.7
0.219319 0.000213788 20126.9
0.234234 0.000206841 19136.6
0.249149 0.00020054 18252.2
0.264064 0.00019478 17457.9
0.278979 0.00018949 16739.7
0.293894 0.000184609 16086.9
0.308809 0.000180087 15490.6
0.323724 0.000175882 14943.4
0.338639 0.000171958 14439.3
0.353554 0.000168286 13973.2
0.368468 0.000164839 13540.7
0.383383 0.000161595 13138.2
0.398298 0.000158531 12762.3
0.413213 0.00015562 12409.9
0.428128 0.000152816 12076.9
0.443043 0.000150013 11757
0.457958 0.000146961 11436.8
0.472873 0.000143101 11089.5
0.487788 0.000137332 10663.1
0.502703 0.000127599 10068.4
0.517618 0.000112108 8099.72
0.532533 0.000109219 4357.28
0.547447 0.00013851 1052.71
0.562362 0.000186393 4736.71
0.577277 0.00011122 1065.83
0.592192 0.000171277 4480.07
0.607107 9.65319e-05 902.652
0.622022 0.000160004 3908.72
0.636937 9.37079e-05 837.133
0.651852 0.000153012 3615.06
0.666767 9.26604e-05 820.356
0.681682 0.000148674 3468
0.696597 9.07401e-05 809.598
0.711512 0.0001455 3353.36
0.726426 8.87568e-05 802.015
0.741341 0.0001425 3252.13
0.756256 8.70049e-05 796.878
0.771171 0.000139605 3161.16
0.786086 8.53672e-05 793.533
0.801001 0.000136846 3078.82
0.815916 8.38881e-05 791.516
0.830831 0.000134199 3003.37
0.845746 8.25097e-05 790.524
0.860661 0.000131653 2933.96
0.875576 8.12722e-05 689.175
0.89049 0.000129571 2681.93
0.905405 7.98249e-05 633.168
0.92032 0.000127624 2519.18
0.935235 7.84163e-05 623.873
0.95015 0.000125545 2450.54
0.965065 7.72551e-05 620.149
0.97998 0.000123433 2394.59
0.994895 7.62602e-05 617.968
1.00981 0.000121369 2343.78
1.02472 7.53409e-05 617.161
1.03964 0.000119375 2297.7
1.05455 7.44952e-05 617.22
1.06947 0.00011743 2254.99
1.08438 7.37051e-05 618.019
1.0993 0.000115551 2215.38
1.11421 7.2977e-05 619.355
1.12913 0.000113716 2178.16
1.14404 7.22927e-05 621.157
1.15896 0.000111943 2143.26
1.17387 7.16607e-05 623.309
1.18879 0.000110212 2110.15
1.2037 7.10633e-05 625.78
1.21862 0.000108538 2078.88
1.23353 7.05101e-05 628.483
1.24845 0.000106903 2049.02
1.26336 6.99841e-05 631.421
1.27828 0.000105322 2020.67
1.29319 6.94957e-05 634.507
1.30811 0.000103777 1993.44
1.32302 6.90282e-05 637.777
1.33794 0.000102284 1967.52
1.35285 6.85929e-05 641.131
1.36777 0.000100823 1942.5
1.38268 6.81732e-05 644.637
1.3976 9.94124e-05 1918.62
1.41251 6.77815e-05 648.178
1.42743 9.80311e-05 1895.47
1.44234 6.7401e-05 651.853
1.45726 9.66976e-05 1873.35
1.47217 6.7045e-05 655.519
1.48709 9.53909e-05 1851.82
1.502 6.66962e-05 659.311
1.51692 9.41299e-05 1831.22
1.53183 6.63694e-05 663.057
1.54675 9.2893e-05 1811.08
1.56166 6.6046e-05 666.927
1.57658 9.16997e-05 1791.81
1.59149 6.57422e-05 670.72
1.60641 9.05272e-05 1772.86
1.62132 6.54377e-05 674.644
1.63624 8.93955e-05 1754.69
1.65115 6.51497e-05 678.461
1.66607 8.828e-05 1736.68
1.68098 6.48547e-05 682.429
1.6959 8.72e-05 1719.28
1.71081 6.45688e-05 686.276
1.72573 8.61268e-05 1701.72
1.74064 6.42618e-05 690.319
1.75556 8.50762e-05 1684.33
1.77047 6.39438e-05 694.269
1.78539 8.40119e-05 1665.98
1.8003 6.35712e-05 698.546
1.81522 8.29448e-05 1646.6
1.83013 6.31447e-05 702.928
1.84505 8.18403e-05 1624.38
1.85996 6.26198e-05 708.098
1.87487 8.07419e-05 1598.55
1.88979 6.20422e-05 714.187
1.9047 7.97019e-05 1566.58
1.91962 6.14977e-05 722.694
1.93453 7.88964e-05 1527.24
1.94945 6.12842e-05 735.111
1.96436 7.84028e-05 1476.91
1.97928 6.18171e-05 755.993
1.99419 7.79693e-05 1412.08
2.00911 6.35206e-05 791.244
2.02402 7.67983e-05 1328.14
2.03894 6.60748e-05 845.933
2.05385 7.45048e-05 1227.93
2.06877 6.83205e-05 915.341
2.08368 7.1804e-05 1119.81
2.0986 6.94258e-05 992.74
2.11351 6.92568e-05 1012.26
2.12843 6.91941e-05 958.831
2.14334 6.90485e-05 874.812
2.15826 6.86983e-05 782.827
2.17317 6.8304e-05 694.717
2.18809 6.79332e-05 615.664
2.203 6.75999e-05 547.249
2.21792 6.73001e-05 489.332
2.23283 6.70259e-05 441.035
2.24775 6.67702e-05 401.222
2.26266 6.65278e-05 368.704
2.27758 6.62949e-05 342.347
2.29249 6.6069e-05 321.109
2.30741 6.58484e-05 304.062
2.32232 6.56319e-05 290.403
2.33724 6.5419e-05 279.447
2.35215 6.5209e-05 270.626
2.36707 6.50016e-05 263.473
2.38198 6.47966e-05 257.615
2.3969 6.45939e-05 252.754
2.41181 6.43932e-05 248.657
2.42673 6.41946e-05 245.144
2.44164 6.39979e-05 242.077
2.45656 6.38031e-05 239.349
2.47147 6.36101e-05 236.881
2.48639 6.34188e-05 234.611
2.5013 6.32294e-05 232.495
2.51622 6.30416e-05 230.499
2.53113 6.28556e-05 228.597
2.54605 6.26712e-05 226.77
2.56096 6.24884e-05 225.004
2.57588 6.23072e-05 223.288
2.59079 6.21275e-05 221.615
2.60571 6.19495e-05 219.979
2.62062 6.17729e-05 218.375
2.63554 6.15979e-05 216.799
2.65045 6.14243e-05 215.25
2.66537 6.12522e-05 213.724
2.68028 6.10815e-05 212.221
2.6952 6.09123e-05 210.74
2.71011 6.0752e-05 209.291
2.72503 6.05667e-05 212.16
2.73994 6.04248e-05 208.563
2.75485 6.0235e-05 211.809
2.76977 6.01054e-05 206.992
2.78468 5.99034e-05 212.756
2.7996 5.97895e-05 206.073
2.81451 5.95808e-05 212.74
2.82943 5.94801e-05 204.712
2.84434 5.92603e-05 213.427
2.85926 5.91746e-05 203.708
2.87417 5.89468e-05 213.589
2.88909 5.88748e-05 202.475
2.904 5.86365e-05 214.132
2.91892 5.85791e-05 201.441
2.93383 5.83319e-05 214.388
2.94875 5.82885e-05 200.292
2.96366 5.8031e-05 214.849
2.97858 5.8002e-05 199.256
